fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,180.18731659072523,corn,181.32113642717985,soyb,cott,38.55000000000001,37.90914071929808,41.582930241287784
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,327.84526091840297,corn,321.6486287661863,corn,soyb,42.147279999999995,135.6281741772674,111.79100247788625
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,330.3067157981313,corn,322.7798059361132,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,356.98832726059175,barl,354.36272016888245,barl,NA,270.54,356.98832726059175,354.36272016888245
01009,Blount,AL,72.63,corn,270.54,corn,462.7556199276034,corn,462.7556199276034,corn,soyb,168.48158999999998,82.51406555074601,82.14969397210933
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,347.17524619519696,corn,347.56564959544465,corn,NA,118.24999999999994,347.17524619519696,347.56564959544465
01013,Butler,AL,81.88,cott,118.24999999999994,corn,250.62619944435545,soyb,254.45247298268822,soyb,corn,0,104.92938738344941,109.53353928242035
01015,Calhoun,AL,72.63,corn,270.54,corn,514.8975237547463,corn,509.93973278968264,corn,soyb,168.48158999999998,249.47546774543235,235.02170394812163
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,435.85858019314486,corn,435.9481079536927,corn,NA,118.24999999999994,435.85858019314486,435.9481079536927
01019,Cherokee,AL,72.63,corn,270.54,corn,392.7716801079985,corn,391.2055518739069,corn,soyb,168.48158999999998,74.84702865840956,68.58674946579242
01021,Chilton,AL,72.63,corn,270.54,corn,258.8379706271625,soyb,258.61471553255706,soyb,NA,270.54,258.8379706271625,258.61471553255706
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,340.0816473973634,corn,340.0864539277998,corn,NA,118.24999999999994,340.0816473973634,340.0864539277998
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,230.55855749797212,corn,230.59123757937658,corn,NA,118.24999999999994,230.55855749797212,230.59123757937658
01027,Clay,AL,81.88,cott,118.24999999999994,corn,269.41445576272446,soyb,269.34304514580805,soyb,NA,118.24999999999994,269.41445576272446,269.34304514580805
01029,Cleburne,AL,72.63,corn,270.54,corn,501.81004673323906,corn,501.8143722578736,corn,NA,270.54,501.81004673323906,501.8143722578736
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,215.17898998237848,corn,212.16030970525702,corn,cott,38.55000000000001,278.10510893860123,278.32821247290025
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,423.28482420498386,corn,422.3777080644854,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,254.1778674466247,soyb,259.8683708706008,soyb,cott,38.55000000000001,207.9927945290322,214.9711298129899
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,278.4038631551432,soyb,278.15570890162815,soyb,NA,118.24999999999994,278.4038631551432,278.15570890162815
01039,Covington,AL,81.88,cott,118.24999999999994,corn,414.2439300351109,cott,485.86678790506335,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,456.51671836293957,corn,451.66280845323587,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,462.8369568379374,corn,462.48999070727297,corn,soyb,168.48158999999998,121.16732365963696,118.73291810794973
01045,Dale,AL,81.88,cott,118.24999999999994,corn,438.3345656590221,corn,435.19202785741646,corn,cott,38.55000000000001,370.7641605354782,372.9563591997317
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,316.17110504516137,corn,314.24291841182725,corn,cott,38.55000000000001,148.62977781153057,149.2561420142136
01049,Dekalb,AL,72.63,corn,270.54,corn,346.79481993920245,soyb,348.3247565675652,soyb,soyb,168.48158999999998,0,0
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,201.65552128988207,corn,200.2546881952424,corn,cott,38.55000000000001,30.172312761642445,30.380220248448893
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,397.92362557866994,corn,396.3385473439633,corn,cott,38.55000000000001,146.6742820184407,83.82213261087048
01055,Etowah,AL,72.63,corn,270.54,corn,394.7099395487469,soyb,394.1404920537889,soyb,NA,270.54,394.7099395487469,394.1404920537889
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,477.1775975445716,corn,476.82543992327675,corn,soyb,42.147279999999995,214.97776518929498,213.18918564539376
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,331.09458420416735,barl,328.26201917921566,barl,soyb,42.147279999999995,91.36277854367677,86.86111535546814
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,225.97555753750925,soyb,261.170574090685,cott,cott,38.55000000000001,24.548615846542873,0
01063,Greene,AL,81.88,cott,118.24999999999994,corn,398.5078125392582,cott,398.5078125392582,cott,NA,118.24999999999994,398.5078125392582,398.5078125392582
01065,Hale,AL,81.88,cott,118.24999999999994,corn,411.3097478983936,corn,411.3528291732744,corn,NA,118.24999999999994,411.3097478983936,411.3528291732744
01067,Henry,AL,81.88,cott,118.24999999999994,corn,251.18523664285408,cott,244.31370594101406,cott,cott,38.55000000000001,0,0
01069,Houston,AL,81.88,cott,118.24999999999994,corn,258.72088410321095,corn,285.73450899548936,soyb,cott,38.55000000000001,173.8603964007653,155.4929910921977
01071,Jackson,AL,72.63,corn,270.54,corn,431.0143369339972,corn,430.56372295497744,corn,soyb,168.48158999999998,66.57980459128055,64.86414199953043
01073,Jefferson,AL,72.63,corn,270.54,corn,300.2920055012469,soyb,300.08700494062214,soyb,NA,270.54,300.2920055012469,300.08700494062214
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,301.6520596838541,soyb,301.3592577558878,soyb,NA,118.24999999999994,301.6520596838541,301.3592577558878
01077,Lauderdale,AL,72.63,corn,270.54,corn,368.62861432902156,corn,367.3020669865609,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,488.29199319783294,corn,487.42930469714094,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,331.528871442722,soyb,330.8244300583539,soyb,NA,118.24999999999994,331.528871442722,330.8244300583539
