fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,273.5072477383274,rice,274.4288885783928,rice,cott,38.55000000000001,153.23636686839865,150.30942987140003
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,306.6260073012285,corn,294.36217447942073,corn,soyb,42.147279999999995,65.79456192204697,38.56969205849629
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,423.0280326398169,corn,402.42760055766104,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,229.65532280823788,soyb,229.64298322083107,soyb,NA,270.54,229.65532280823788,229.64298322083107
01009,Blount,AL,72.63,corn,270.54,corn,333.9951944243405,soyb,334.2584079991952,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,252.29246386322598,soyb,251.75738771953849,soyb,NA,118.24999999999994,252.29246386322598,251.75738771953849
01013,Butler,AL,81.88,cott,118.24999999999994,corn,239.58400725116752,corn,237.39443051731,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,423.8824903393529,cott,428.4901071986578,cott,soyb,168.48158999999998,115.56107990036583,111.63936072540969
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,606.2723197260468,corn,606.5438291110604,corn,NA,118.24999999999994,606.2723197260468,606.5438291110604
01019,Cherokee,AL,72.63,corn,270.54,corn,370.77551193557775,corn,367.7261892666166,corn,soyb,168.48158999999998,71.68151928359748,64.9355047488985
01021,Chilton,AL,72.63,corn,270.54,corn,292.25289776561203,soyb,292.06312148708633,soyb,NA,270.54,292.25289776561203,292.06312148708633
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,228.31690143554113,soyb,228.30311409135663,soyb,NA,118.24999999999994,228.31690143554113,228.30311409135663
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,273.1836719347412,barl,269.35123057043575,barl,NA,118.24999999999994,273.1836719347412,269.35123057043575
