fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,258.3896275248536,soyb,264.6374376573965,soyb,cott,38.55000000000001,89.95063541348497,87.10414815014383
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,385.02291402792235,corn,376.3428594773881,corn,soyb,42.147279999999995,175.2660243749267,155.58103411412338
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,423.9437146841245,corn,422.11960687005717,cott,corn,0,0,10.545897253597502
01007,Bibb,AL,72.63,corn,270.54,corn,202.31653727891472,barl,200.6921303882217,barl,NA,270.54,202.31653727891472,200.6921303882217
01009,Blount,AL,72.63,corn,270.54,corn,324.81057617117887,soyb,325.040814376903,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,324.77962284516906,corn,325.2811742859936,corn,NA,118.24999999999994,324.77962284516906,325.2811742859936
01013,Butler,AL,81.88,cott,118.24999999999994,corn,257.9015925705078,soyb,260.55628485124726,soyb,corn,0,51.51176903123991,55.37288585904429
01015,Calhoun,AL,72.63,corn,270.54,corn,301.21486998943874,cott,311.87389982554043,cott,soyb,168.48158999999998,16.748235038291625,20.208554909115946
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,359.6327717424907,cott,359.6327717424907,cott,NA,118.24999999999994,359.6327717424907,359.6327717424907
01019,Cherokee,AL,72.63,corn,270.54,corn,538.3148830120083,corn,535.7900963381196,corn,soyb,168.48158999999998,196.73575806633352,190.50783132796977
01021,Chilton,AL,72.63,corn,270.54,corn,256.3030513230972,soyb,256.1517525648556,soyb,NA,270.54,256.3030513230972,256.1517525648556
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,293.69273121509815,soyb,293.67859323515216,soyb,NA,118.24999999999994,293.69273121509815,293.67859323515216
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,330.66447769424576,soyb,330.61556326604716,soyb,NA,118.24999999999994,330.66447769424576,330.61556326604716
01027,Clay,AL,81.88,cott,118.24999999999994,corn,289.5718205127463,soyb,289.5143443170986,soyb,NA,118.24999999999994,289.5718205127463,289.5143443170986
01029,Cleburne,AL,72.63,corn,270.54,corn,398.98394756018916,corn,398.988544414004,corn,NA,270.54,398.98394756018916,398.988544414004
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,292.85837624641766,corn,287.7217898550311,corn,cott,38.55000000000001,308.50572168078486,290.655545145455
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,485.44643728855823,corn,484.0468347312611,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,445.78812786422236,cott,453.43842448968394,cott,cott,38.55000000000001,0,0
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,334.9860740203614,soyb,334.7865300549611,soyb,NA,118.24999999999994,334.9860740203614,334.7865300549611
01039,Covington,AL,81.88,cott,118.24999999999994,corn,448.75251656162743,cott,245.22735725814118,soyb,cott,38.55000000000001,0,10.364097322322777
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,371.91618763895565,cott,390.8013933278919,cott,corn,0,78.75820390868074,103.31397549249249
01043,Cullman,AL,72.63,corn,270.54,corn,384.88547308400223,soyb,386.51298686461394,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,168.57876589872583,whea,168.57876589872583,whea,cott,38.55000000000001,103.72206649372427,85.38671035959581
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,302.0953139774002,barl,302.32925297525037,barl,cott,38.55000000000001,102.5103214101855,93.66687086507602
01049,Dekalb,AL,72.63,corn,270.54,corn,472.6693740072321,corn,471.82803592183535,corn,soyb,168.48158999999998,220.05584235843304,218.20892937182867
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,291.61159227855876,barl,283.67610733070995,barl,cott,38.55000000000001,258.57331927128894,246.25313732222122
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,369.77129903022467,cott,223.86861202797212,soyb,cott,38.55000000000001,0,57.65882897656144
01055,Etowah,AL,72.63,corn,270.54,corn,286.2866068759185,soyb,285.96759969274416,soyb,NA,270.54,286.2866068759185,285.96759969274416
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,250.5552830521604,soyb,251.55540529922303,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,320.3467817924263,barl,317.9904744801236,barl,soyb,42.147279999999995,40.787161357894036,37.07600249771116
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,213.25300180345664,soyb,218.80428671609246,soyb,cott,38.55000000000001,88.60261544734055,246.41595001453368
01063,Greene,AL,81.88,cott,118.24999999999994,corn,478.2374872499071,cott,478.2374872499071,cott,NA,118.24999999999994,478.2374872499071,478.2374872499071
01065,Hale,AL,81.88,cott,118.24999999999994,corn,292.7057816582672,corn,292.7766618113213,corn,NA,118.24999999999994,292.7057816582672,292.7766618113213
01067,Henry,AL,81.88,cott,118.24999999999994,corn,154.40353169718776,barl,156.31693292858387,barl,cott,38.55000000000001,199.76067997878482,187.346100905799
01069,Houston,AL,81.88,cott,118.24999999999994,corn,598.5404745088651,corn,592.3499205317712,corn,cott,38.55000000000001,444.6116352323087,582.6484729035476
01071,Jackson,AL,72.63,corn,270.54,corn,529.7113565827606,corn,529.040408420816,corn,soyb,168.48158999999998,233.3402109864441,231.79661965757765
01073,Jefferson,AL,72.63,corn,270.54,corn,223.58362800992091,soyb,223.4668071650388,soyb,NA,270.54,223.58362800992091,223.4668071650388
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,203.58344405430074,soyb,203.42058520323917,soyb,NA,118.24999999999994,203.58344405430074,203.42058520323917
01077,Lauderdale,AL,72.63,corn,270.54,corn,492.6443677051304,corn,490.53744197883583,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,583.5952742596578,corn,582.2926258616076,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,330.0056870430904,soyb,329.5121432363847,soyb,NA,118.24999999999994,330.0056870430904,329.5121432363847
01083,Limestone,AL,72.63,corn,270.54,corn,328.52400637310546,corn,326.8126927121171,corn,soyb,168.48158999999998,46.11442832414258,39.95706321352361
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,316.3477018918418,cott,316.3477018918418,cott,NA,118.24999999999994,316.3477018918418,316.3477018918418
01087,Macon,AL,81.88,cott,118.24999999999994,corn,267.21652012497873,soyb,267.3947375360185,soyb,soyb,42.147279999999995,0,0
01089,Madison,AL,72.63,corn,270.54,corn,426.9145294027157,corn,424.96815343302904,corn,soyb,168.48158999999998,190.46898609888473,185.80705317479539
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,360.40722781155034,cott,360.5261245522453,cott,soyb,42.147279999999995,123.70208125871613,123.76804111087881
01093,Marion,AL,81.88,cott,118.24999999999994,corn,311.0478111578644,soyb,311.0234389300258,soyb,NA,118.24999999999994,311.0478111578644,311.0234389300258
01095,Marshall,AL,72.63,corn,270.54,corn,400.20734562693605,corn,399.46193236961716,corn,soyb,168.48158999999998,166.14349449512656,164.56064444067187
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,310.1434106763077,corn,304.9533759354244,corn,cott,38.55000000000001,24.17108161690868,4.129045975925976
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,511.8448362142926,cott,521.5954477505118,cott,cott,38.55000000000001,0,0
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,205.59049088167842,barl,200.33511659174854,barl,NA,118.24999999999994,205.59049088167842,200.33511659174854
01103,Morgan,AL,72.63,corn,270.54,corn,283.29353463460285,soyb,284.0669202852591,soyb,soyb,168.48158999999998,0,0
01105,Perry,AL,81.88,cott,118.24999999999994,corn,237.04011916190717,corn,235.23978327711558,corn,corn,0,0,0
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,178.32205980160387,soyb,182.55194597615622,soyb,corn,0,22.512994961551954,28.45512508086074
01109,Pike,AL,81.88,cott,118.24999999999994,corn,393.7423240390871,corn,386.352820851515,corn,cott,38.55000000000001,174.30036904830814,149.45697178901042
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,598.3078807514929,soyb,598.1727445559369,soyb,NA,118.24999999999994,598.3078807514929,598.1727445559369
01113,Russell,AL,81.88,cott,118.24999999999994,corn,512.1589683804823,corn,494.47800512112286,corn,corn,0,0,0
01115,St Clair,AL,72.63,corn,270.54,corn,433.45234849766075,barl,414.1945419782784,barl,NA,270.54,433.45234849766075,414.1945419782784
01117,Shelby,AL,72.63,corn,270.54,corn,341.6333139529133,soyb,356.2698079567048,soyb,cott,Inf,274.0750749038595,275.8953046692523
01119,Sumter,AL,81.88,cott,118.24999999999994,corn,228.91168086592438,soyb,228.8230322787818,soyb,NA,118.24999999999994,228.91168086592438,228.8230322787818
01121,Talladega,AL,81.88,cott,118.24999999999994,corn,354.28058136916866,soyb,364.3517136729431,soyb,corn,0,104.22349087146785,118.48690201059554
01123,Tallapoosa,AL,81.88,cott,118.24999999999994,corn,581.6334147192729,cott,581.6334147192729,cott,NA,118.24999999999994,581.6334147192729,581.6334147192729
01125,Tuscaloosa,AL,81.88,cott,118.24999999999994,corn,335.19368942214294,soyb,340.7204721667244,soyb,soyb,42.147279999999995,0,0
01127,Walker,AL,72.63,corn,270.54,corn,230.859750106158,cott,230.859750106158,cott,NA,270.54,230.859750106158,230.859750106158
01129,Washington,AL,81.88,cott,118.24999999999994,corn,277.726599217449,barl,277.726599217449,barl,corn,0,174.4971129234449,175.27083300100657
01131,Wilcox,AL,81.88,cott,118.24999999999994,corn,179.15179559429168,corn,179.16697645553694,corn,NA,118.24999999999994,179.15179559429168,179.16697645553694
01133,Winston,AL,72.63,corn,270.54,corn,238.7383622227694,corn,238.8120785997827,corn,NA,270.54,238.7383622227694,238.8120785997827
04001,Apache,AZ,105,barl,72.83599999999998,whea,519.3671904666528,soyb,383.85855128409275,corn,NA,72.83599999999998,519.3671904666528,383.85855128409275
04003,Cochise,AZ,300.55,rice,547.8299999999999,rice,633.0393485001648,rice,772.4009890195839,rice,NA,547.8299999999999,633.0393485001648,772.4009890195839
04005,Coconino,AZ,300.55,rice,547.8299999999999,rice,1556.7138787093445,corn,1556.7138787093445,corn,NA,547.8299999999999,1556.7138787093445,1556.7138787093445
04007,Gila,AZ,300.55,rice,547.8299999999999,rice,1073.067597537216,cott,1073.067597537216,cott,NA,547.8299999999999,1073.067597537216,1073.067597537216
04009,Graham,AZ,300.55,rice,547.8299999999999,rice,993.2591447140268,cott,1293.4529494558856,cott,cott,307.6199999999999,0,0
04011,Greenlee,AZ,105,barl,72.83599999999998,whea,877.5682466947914,cott,877.5682466947914,cott,NA,72.83599999999998,877.5682466947914,877.5682466947914
04012,La Paz,AZ,300.55,rice,547.8299999999999,rice,351.3441508890968,rice,320.3354820163578,rice,cott,307.6199999999999,656.7176587827735,550.5793547202306
04013,Maricopa,AZ,300.55,rice,547.8299999999999,rice,1920.1555440101283,cott,2666.0090664076906,cott,cott,307.6199999999999,0,0
04015,Mohave,AZ,105,barl,72.83599999999998,whea,1166.8829607526027,cott,819.5882069729208,cott,NA,72.83599999999998,1166.8829607526027,819.5882069729208
04017,Navajo,AZ,300.55,rice,547.8299999999999,rice,909.3089169367312,corn,909.3089169367312,corn,NA,547.8299999999999,909.3089169367312,909.3089169367312
04019,Pima,AZ,300.55,rice,547.8299999999999,rice,1162.6741133000046,cott,1256.2934687483971,whea,cott,307.6199999999999,0,343.6835837237994
04021,Pinal,AZ,300.55,rice,547.8299999999999,rice,1848.5055390108141,cott,2612.821953663393,cott,cott,307.6199999999999,0,0
04023,Santa Cruz,AZ,300.55,rice,547.8299999999999,rice,684.1568166516004,soyb,712.9144773522441,rice,NA,547.8299999999999,684.1568166516004,712.9144773522441
04025,Yavapai,AZ,105,barl,72.83599999999998,whea,1968.7467730630378,cott,1968.7467730630378,cott,NA,72.83599999999998,1968.7467730630378,1968.7467730630378
04027,Yuma,AZ,300.55,rice,547.8299999999999,rice,1589.0398482236774,cott,1571.0193787865046,cott,whea,475.675,1164.5312515550618,1140.81200044037
05001,Arkansas,AR,114.78,rice,99.45999999999992,rice,604.948116772013,corn,600.2427940165727,corn,soyb,40.24927999999994,344.5522581084128,206.46529978809434
05003,Ashley,AR,114.78,rice,99.45999999999992,rice,491.2132773685976,corn,487.30822909864,corn,soyb,40.24927999999994,299.86581750269283,220.7804574619359
05005,Baxter,AR,72.63,corn,270.54,corn,352.36134601787114,soyb,352.36134601787114,soyb,NA,270.54,352.36134601787114,352.36134601787114
05007,Benton,AR,72.63,corn,270.54,corn,389.09967556766,corn,391.6564872572283,corn,NA,270.54,389.09967556766,391.6564872572283
