fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,206.25991330803402,cott,210.56282635167588,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,463.7926093896029,corn,445.09756712566406,corn,soyb,42.147279999999995,222.49059719397997,185.13187109558373
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,248.17857060442094,corn,239.9041744774533,soyb,corn,0,0,11.26398419031841
01007,Bibb,AL,72.63,corn,270.54,corn,255.8828502317192,soyb,255.86702402959492,soyb,NA,270.54,255.8828502317192,255.86702402959492
01009,Blount,AL,72.63,corn,270.54,corn,367.7379620914062,soyb,368.07291881866945,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,204.2913525018949,soyb,203.72334889160612,soyb,NA,118.24999999999994,204.2913525018949,203.72334889160612
01013,Butler,AL,81.88,cott,118.24999999999994,corn,312.52562583832423,cott,314.5204770946733,cott,corn,0,89.59940445074488,94.18930656905451
01015,Calhoun,AL,72.63,corn,270.54,corn,476.37859434114483,corn,465.56029707374813,corn,soyb,168.48158999999998,142.68734095767456,121.12309574177357
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,307.0719001973236,corn,307.29652478581073,corn,NA,118.24999999999994,307.0719001973236,307.29652478581073
01019,Cherokee,AL,72.63,corn,270.54,corn,317.7845161747584,corn,314.34669208112695,corn,soyb,168.48158999999998,58.341070950934295,50.99209734581393
01021,Chilton,AL,72.63,corn,270.54,corn,238.39334505896363,soyb,238.19605780317812,soyb,NA,270.54,238.39334505896363,238.19605780317812
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,318.3885369339467,corn,318.4089588055603,corn,NA,118.24999999999994,318.3885369339467,318.4089588055603
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,217.02560465979406,soyb,216.9728194735842,soyb,NA,118.24999999999994,217.02560465979406,216.9728194735842
01027,Clay,AL,81.88,cott,118.24999999999994,corn,384.7800210588281,soyb,384.69090254856064,soyb,NA,118.24999999999994,384.7800210588281,384.69090254856064
01029,Cleburne,AL,72.63,corn,270.54,corn,331.12008849832927,soyb,331.08108768027716,soyb,NA,270.54,331.12008849832927,331.08108768027716
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,269.92589841885746,soyb,285.8976791367754,soyb,cott,38.55000000000001,357.13082387315507,368.08620109596075
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,433.9027248310727,corn,431.25719379911703,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,242.57097812660265,soyb,247.69797040804616,soyb,cott,38.55000000000001,116.7668460803759,119.59834346654924
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,283.0406257581857,soyb,282.79918903810295,soyb,NA,118.24999999999994,283.0406257581857,282.79918903810295
01039,Covington,AL,81.88,cott,118.24999999999994,corn,539.2695580151203,cott,426.25513014575847,cott,cott,38.55000000000001,0,0
