fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,467.25080919384106,barl,457.6835357462876,barl,cott,38.55000000000001,311.86735678193384,287.3994017683142
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,208.3536035644977,cott,245.74600417245665,cott,soyb,42.147279999999995,32.9680363165329,57.055554604654276
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,495.6713161078846,corn,466.347674653418,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,326.5687114489855,barl,324.85754880131054,barl,NA,270.54,326.5687114489855,324.85754880131054
01009,Blount,AL,72.63,corn,270.54,corn,343.6098437162953,corn,343.6098437162953,corn,soyb,168.48158999999998,60.69275927713437,60.443389664044446
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,349.25473659024755,corn,350.27818511616084,corn,NA,118.24999999999994,349.25473659024755,350.27818511616084
01013,Butler,AL,81.88,cott,118.24999999999994,corn,230.18455551959943,soyb,233.22573736919657,soyb,corn,0,46.41917582568482,52.005127398702086
01015,Calhoun,AL,72.63,corn,270.54,corn,349.30825092691344,corn,340.64195992069716,corn,soyb,168.48158999999998,49.559620222842966,31.991455498312348
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,292.8059257260865,soyb,292.69302739630626,soyb,NA,118.24999999999994,292.8059257260865,292.69302739630626
01019,Cherokee,AL,72.63,corn,270.54,corn,273.15602075714764,soyb,276.8424417997021,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,216.70173133773238,soyb,216.53463597728575,soyb,NA,270.54,216.70173133773238,216.53463597728575
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,233.31802581255198,corn,233.33721538428136,corn,NA,118.24999999999994,233.31802581255198,233.33721538428136
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,220.48028951639276,soyb,220.43325078583445,soyb,NA,118.24999999999994,220.48028951639276,220.43325078583445
01027,Clay,AL,81.88,cott,118.24999999999994,corn,292.42869002761665,soyb,292.36184822264374,soyb,NA,118.24999999999994,292.42869002761665,292.36184822264374
01029,Cleburne,AL,72.63,corn,270.54,corn,445.495406415916,soyb,445.45091379835014,soyb,NA,270.54,445.495406415916,445.45091379835014
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,241.5332671775124,corn,230.86349228740988,corn,cott,38.55000000000001,167.28515949315698,132.37021361170383
