fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,186.03157012627685,soyb,191.72573715843782,soyb,cott,38.55000000000001,99.25232794626129,101.87659960361862
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,282.0528482265092,corn,269.6843405330828,corn,soyb,42.147279999999995,109.03196165982132,84.90948012164057
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,499.8388187686238,barl,499.8388187686238,barl,corn,0,243.86681234719293,260.2051620089275
01007,Bibb,AL,72.63,corn,270.54,corn,162.6879346508992,soyb,162.6780743919266,soyb,NA,270.54,162.6879346508992,162.6780743919266
01009,Blount,AL,72.63,corn,270.54,corn,293.79021273289857,soyb,294.01923134810767,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,238.9882414217177,soyb,238.4999635791848,soyb,NA,118.24999999999994,238.9882414217177,238.4999635791848
01013,Butler,AL,81.88,cott,118.24999999999994,corn,375.6810694506123,barl,375.6810694506123,barl,corn,0,169.78445210607157,171.92187012016387
01015,Calhoun,AL,72.63,corn,270.54,corn,379.9550071179858,soyb,389.2282512346093,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,416.78293437120226,soyb,416.65429596929926,soyb,NA,118.24999999999994,416.78293437120226,416.65429596929926
01019,Cherokee,AL,72.63,corn,270.54,corn,342.7531850511169,soyb,346.53707129948924,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,255.87077551782357,soyb,255.70397626010686,soyb,NA,270.54,255.87077551782357,255.70397626010686
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,264.02737446171767,soyb,264.01258131908895,soyb,NA,118.24999999999994,264.02737446171767,264.01258131908895
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,484.0382250257548,corn,484.1853352475892,corn,NA,118.24999999999994,484.0382250257548,484.1853352475892
01027,Clay,AL,81.88,cott,118.24999999999994,corn,307.81891801297246,soyb,307.75855304693994,soyb,NA,118.24999999999994,307.81891801297246,307.75855304693994
01029,Cleburne,AL,72.63,corn,270.54,corn,548.8347775894827,corn,548.8436183669742,corn,NA,270.54,548.8347775894827,548.8436183669742
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,200.52304820347211,barl,201.29492014589317,barl,cott,38.55000000000001,166.04365545289767,161.47443701199774
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,452.84337056094165,corn,450.55771626748,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,341.9703529227246,barl,341.8590322321512,barl,cott,38.55000000000001,34.47250911996275,31.847867578312844
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,339.10487488280427,soyb,338.8915904572275,soyb,NA,118.24999999999994,339.10487488280427,338.8915904572275
01039,Covington,AL,81.88,cott,118.24999999999994,corn,279.53541351225516,barl,266.0567117924194,barl,cott,38.55000000000001,25.282668883449958,82.7263068222029
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,352.82398862242815,cott,359.91514186579127,cott,corn,0,43.955308211876115,60.51469912932947
01043,Cullman,AL,72.63,corn,270.54,corn,365.12116483277407,soyb,366.78944156868096,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,243.7160309315936,barl,239.02078065007066,barl,cott,38.55000000000001,167.63733920081432,155.8064288861653
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,122.53383792484334,soyb,127.23551639164026,soyb,cott,38.55000000000001,33.07821434929093,34.83430395060583
01049,Dekalb,AL,72.63,corn,270.54,corn,666.1788963136632,corn,664.4771588027681,corn,soyb,168.48158999999998,282.1131812306063,279.1164410972002
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,384.13833485520746,corn,379.90690761203126,corn,cott,38.55000000000001,340.02119487524163,334.06587262997806
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,269.4630447272814,soyb,279.1762996952589,soyb,cott,38.55000000000001,29.19839788832644,111.22573038773919
01055,Etowah,AL,72.63,corn,270.54,corn,356.3545233445889,soyb,355.95885634970085,soyb,NA,270.54,356.3545233445889,355.95885634970085
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,309.8012258600823,corn,308.9724636484214,corn,soyb,42.147279999999995,55.390459783075244,53.483269716240045
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,299.535220176351,soyb,301.02664361583953,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,207.07172628987848,soyb,213.32396015494976,soyb,cott,38.55000000000001,44.07064899966201,117.77737207533335
01063,Greene,AL,81.88,cott,118.24999999999994,corn,242.42261646575446,cott,242.42261646575446,cott,NA,118.24999999999994,242.42261646575446,242.42261646575446
01065,Hale,AL,81.88,cott,118.24999999999994,corn,282.8998828364344,corn,283.03488429215764,corn,NA,118.24999999999994,282.8998828364344,283.03488429215764
01067,Henry,AL,81.88,cott,118.24999999999994,corn,544.3591282351362,barl,555.1652222018078,barl,cott,38.55000000000001,576.126261936281,581.3079386350726
01069,Houston,AL,81.88,cott,118.24999999999994,corn,229.10122955251984,soyb,252.79673783505353,soyb,cott,38.55000000000001,166.83699583288512,242.10209024944896
01071,Jackson,AL,72.63,corn,270.54,corn,326.4776910968873,corn,325.6665992903682,corn,soyb,168.48158999999998,21.42970977407009,19.746525846454688
01073,Jefferson,AL,72.63,corn,270.54,corn,326.3982154108348,soyb,326.23170192584575,soyb,NA,270.54,326.3982154108348,326.23170192584575
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,250.3351255518043,soyb,250.13632746262107,soyb,NA,118.24999999999994,250.3351255518043,250.13632746262107
01077,Lauderdale,AL,72.63,corn,270.54,corn,417.215818695563,corn,413.91944318529244,corn,corn,0,0,0
