fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,239.73800626519426,soyb,246.24379027069955,soyb,cott,38.55000000000001,82.23832125751403,84.1335550150257
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,273.9448553287377,corn,258.8393366342705,corn,soyb,42.147279999999995,42.75532992485512,13.639192362452718
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,368.3731278721115,corn,344.38109785258536,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,256.07133365355674,soyb,256.05880260610724,soyb,NA,270.54,256.07133365355674,256.05880260610724
01009,Blount,AL,72.63,corn,270.54,corn,441.7874840290627,corn,441.7874840290627,corn,soyb,168.48158999999998,128.8220479447018,128.58969423821168
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,239.132377309959,soyb,238.64604462116745,soyb,NA,118.24999999999994,239.132377309959,238.64604462116745
01013,Butler,AL,81.88,cott,118.24999999999994,corn,658.5429362224061,corn,653.828065567699,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,331.92259871398085,soyb,340.23751941691876,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,519.6198494337757,soyb,519.4724557054504,soyb,NA,118.24999999999994,519.6198494337757,519.4724557054504
01019,Cherokee,AL,72.63,corn,270.54,corn,415.9497978009833,corn,412.23406330009794,corn,soyb,168.48158999999998,101.59395978001947,94.38405816581337
01021,Chilton,AL,72.63,corn,270.54,corn,196.10768168577624,corn,196.26702715849967,corn,NA,270.54,196.10768168577624,196.26702715849967
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,293.126145983871,soyb,293.11084880078636,soyb,NA,118.24999999999994,293.126145983871,293.11084880078636
