fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,168.65740047036195,soyb,173.99655169888666,soyb,cott,38.55000000000001,92.53572149613501,91.3026339156491
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,304.28578392340813,corn,288.11253959936636,corn,soyb,42.147279999999995,88.23988266606136,59.220135262953875
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,339.7207662169552,cott,369.78697252121594,cott,corn,0,13.473428303390222,67.83080641650514
01007,Bibb,AL,72.63,corn,270.54,corn,409.44842748574524,cott,409.44842748574524,cott,NA,270.54,409.44842748574524,409.44842748574524
01009,Blount,AL,72.63,corn,270.54,corn,380.28793384338604,corn,380.28793384338604,corn,soyb,168.48158999999998,99.61984661588775,99.39514468483202
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,292.84423246214055,soyb,292.2755709066878,soyb,NA,118.24999999999994,292.84423246214055,292.2755709066878
01013,Butler,AL,81.88,cott,118.24999999999994,corn,398.8545278285682,corn,395.0669650911561,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,288.8454153840797,soyb,296.7159248490714,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,656.4818129053278,corn,656.8596584637219,corn,NA,118.24999999999994,656.4818129053278,656.8596584637219
01019,Cherokee,AL,72.63,corn,270.54,corn,364.93574457192483,soyb,369.088517002166,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,204.09613738707503,soyb,203.95271990690048,soyb,NA,270.54,204.09613738707503,203.95271990690048
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,278.3472908332283,corn,278.3688405139165,corn,NA,118.24999999999994,278.3472908332283,278.3688405139165
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,282.8739504177067,corn,283.0329845605136,corn,NA,118.24999999999994,282.8739504177067,283.0329845605136
01027,Clay,AL,81.88,cott,118.24999999999994,corn,210.03170704601513,soyb,209.98167782359536,soyb,NA,118.24999999999994,210.03170704601513,209.98167782359536
01029,Cleburne,AL,72.63,corn,270.54,corn,502.86724137301763,corn,502.87698202774806,corn,NA,270.54,502.86724137301763,502.87698202774806
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,245.3275675893729,corn,242.67736468156042,whea,cott,38.55000000000001,222.311694067146,208.15171333317832
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,316.28116867116154,corn,313.87981356842835,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,272.08978375830156,soyb,276.4190419710309,soyb,cott,38.55000000000001,255.65414610152607,256.46357517039155
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,360.59734171503214,soyb,360.36822300973785,soyb,NA,118.24999999999994,360.59734171503214,360.36822300973785
01039,Covington,AL,81.88,cott,118.24999999999994,corn,345.0751714301821,cott,248.1384498674638,soyb,cott,38.55000000000001,0,67.72698548807216
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,429.23815566917347,cott,445.56755578131083,cott,corn,0,97.6270922206009,126.97916868686087
01043,Cullman,AL,72.63,corn,270.54,corn,408.9395340608831,corn,407.5406955890098,corn,soyb,168.48158999999998,42.556336611409904,39.486298461281024
01045,Dale,AL,81.88,cott,118.24999999999994,corn,371.9810210666914,corn,357.0342751079052,corn,cott,38.55000000000001,227.6220792722748,194.88268104116202
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,197.71858023763946,cott,205.39557145207561,cott,cott,38.55000000000001,0,0
01049,Dekalb,AL,72.63,corn,270.54,corn,398.5286083141887,corn,397.0978095590594,corn,soyb,168.48158999999998,122.92463842665757,120.38109326200725
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,364.87573300728417,corn,359.6246252205353,corn,cott,38.55000000000001,286.2053429955492,276.99341795543586
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,387.12048742954767,cott,299.57354551169107,corn,cott,38.55000000000001,0,91.62614004124913
01055,Etowah,AL,72.63,corn,270.54,corn,339.92578543336043,corn,340.474083593014,corn,NA,270.54,339.92578543336043,340.474083593014
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,247.9037705295221,corn,246.91834132699768,corn,soyb,42.147279999999995,7.158566459457234,5.130635889604662
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,327.75329934853903,soyb,329.3589167627843,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,274.64163685271006,barl,224.71107375904938,barl,cott,38.55000000000001,194.43412951128272,267.24470671396455
01063,Greene,AL,81.88,cott,118.24999999999994,corn,401.6800205225693,cott,401.6800205225693,cott,NA,118.24999999999994,401.6800205225693,401.6800205225693
01065,Hale,AL,81.88,cott,118.24999999999994,corn,206.34046087083544,corn,206.51695121094377,corn,NA,118.24999999999994,206.34046087083544,206.51695121094377
01067,Henry,AL,81.88,cott,118.24999999999994,corn,290.9232600995735,corn,296.4359642349358,cott,cott,38.55000000000001,15.169215249418073,0
01069,Houston,AL,81.88,cott,118.24999999999994,corn,318.23340402325545,corn,303.97414750520824,corn,cott,38.55000000000001,162.98151402227705,275.3256978190346
01071,Jackson,AL,72.63,corn,270.54,corn,265.0995619116794,soyb,265.94789753363114,soyb,soyb,168.48158999999998,0,0
01073,Jefferson,AL,72.63,corn,270.54,corn,330.66306058446787,soyb,330.4975348075149,soyb,NA,270.54,330.66306058446787,330.4975348075149
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,234.25273010083725,soyb,234.06461332095927,soyb,NA,118.24999999999994,234.25273010083725,234.06461332095927
01077,Lauderdale,AL,72.63,corn,270.54,corn,566.9462680276399,corn,561.8436724778646,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,443.78478324552276,corn,441.4428770661528,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,383.26640295827303,soyb,382.66611896784104,soyb,NA,118.24999999999994,383.26640295827303,382.66611896784104
01083,Limestone,AL,72.63,corn,270.54,corn,252.17348815183828,corn,248.79172620056556,corn,soyb,168.48158999999998,14.934441908138467,7.377809810903102
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,236.83002670930762,cott,236.83002670930762,cott,NA,118.24999999999994,236.83002670930762,236.83002670930762
01087,Macon,AL,81.88,cott,118.24999999999994,corn,207.86149568732208,soyb,208.02732234395228,soyb,soyb,42.147279999999995,0,0
01089,Madison,AL,72.63,corn,270.54,corn,522.0685087883592,corn,517.4997975745712,corn,soyb,168.48158999999998,221.62759476479448,213.64544903231348
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,346.61254984350364,cott,346.7120685956203,cott,soyb,42.147279999999995,164.53256231718785,164.58222997473683
01093,Marion,AL,81.88,cott,118.24999999999994,corn,308.88107076856346,soyb,308.8552405040097,soyb,NA,118.24999999999994,308.88107076856346,308.8552405040097
01095,Marshall,AL,72.63,corn,270.54,corn,213.6698849894654,soyb,214.5269066732206,soyb,soyb,168.48158999999998,0,0
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,392.2044057526254,corn,380.58126576917283,corn,cott,38.55000000000001,161.1795930735429,138.31401883616712
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,433.09369539573265,cott,440.6354887257604,cott,cott,38.55000000000001,0,0
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,256.08071616026706,corn,256.43562607835685,corn,NA,118.24999999999994,256.08071616026706,256.43562607835685
01103,Morgan,AL,72.63,corn,270.54,corn,413.0369624095501,corn,412.1491818836924,corn,soyb,168.48158999999998,108.00199672378346,106.25342276962812
01105,Perry,AL,81.88,cott,118.24999999999994,corn,178.14459034688298,soyb,182.24564132494248,soyb,corn,0,88.12805994098744,95.63920212552637
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,157.7612887115377,corn,153.53030839792507,corn,corn,0,0,0
01109,Pike,AL,81.88,cott,118.24999999999994,corn,348.1897916804483,corn,333.61933648928385,corn,cott,38.55000000000001,241.89915273577327,215.11527235832472
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,522.1303297066245,soyb,522.001087657914,soyb,NA,118.24999999999994,522.1303297066245,522.001087657914
01113,Russell,AL,81.88,cott,118.24999999999994,corn,542.8273913850471,cott,595.4822299508373,cott,corn,0,182.69148715285684,269.9102000527493
01115,St Clair,AL,72.63,corn,270.54,corn,612.7735313310571,cott,612.7735313310571,cott,NA,270.54,612.7735313310571,612.7735313310571
01117,Shelby,AL,72.63,corn,270.54,corn,193.28034540485288,soyb,204.16730095270407,soyb,cott,Inf,88.80309815136087,88.16163272602182
01119,Sumter,AL,81.88,cott,118.24999999999994,corn,275.87842199893254,soyb,275.76852142287277,soyb,NA,118.24999999999994,275.87842199893254,275.76852142287277
01121,Talladega,AL,81.88,cott,118.24999999999994,corn,391.872149986598,corn,380.81211245626974,corn,corn,0,0,0
01123,Tallapoosa,AL,81.88,cott,118.24999999999994,corn,526.130578967741,cott,526.130578967741,cott,NA,118.24999999999994,526.130578967741,526.130578967741
01125,Tuscaloosa,AL,81.88,cott,118.24999999999994,corn,215.73930932461468,soyb,220.24289120075343,soyb,soyb,42.147279999999995,0,0
01127,Walker,AL,72.63,corn,270.54,corn,335.16362717353064,soyb,335.1258756692852,soyb,NA,270.54,335.16362717353064,335.1258756692852
01129,Washington,AL,81.88,cott,118.24999999999994,corn,308.4835806337167,corn,305.16677699565577,corn,corn,0,0,0
01131,Wilcox,AL,81.88,cott,118.24999999999994,corn,314.3348212298691,corn,314.38291517335796,corn,NA,118.24999999999994,314.3348212298691,314.38291517335796
