fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,209.99894582859235,cott,215.68795978739274,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,479.4806151126534,corn,469.3926615029787,corn,soyb,42.147279999999995,258.9772698910865,233.3023592531369
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,248.47394238659103,barl,248.47394238659103,barl,corn,0,14.539897811437243,24.70808019264615
01007,Bibb,AL,72.63,corn,270.54,corn,363.5543162402749,soyb,363.5359778612074,soyb,NA,270.54,363.5543162402749,363.5359778612074
01009,Blount,AL,72.63,corn,270.54,corn,349.00004132563726,soyb,349.2917996444057,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,259.3985719870488,corn,259.88955112963805,corn,NA,118.24999999999994,259.3985719870488,259.88955112963805
01013,Butler,AL,81.88,cott,118.24999999999994,corn,531.5108378997438,corn,529.4297911470674,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,407.3363215082805,corn,401.58455814716996,corn,soyb,168.48158999999998,97.60757395633112,82.58680544218225
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,323.67407984400774,soyb,323.5525294235298,soyb,NA,118.24999999999994,323.67407984400774,323.5525294235298
01019,Cherokee,AL,72.63,corn,270.54,corn,440.7272893035178,corn,438.3037303988604,corn,soyb,168.48158999999998,133.25000357797006,126.77386635931003
01021,Chilton,AL,72.63,corn,270.54,corn,280.2601644969015,soyb,280.06128450720433,soyb,NA,270.54,280.2601644969015,280.06128450720433
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,306.5407515111944,soyb,306.5228155151966,soyb,NA,118.24999999999994,306.5407515111944,306.5228155151966
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,271.58862950785175,soyb,271.53441876855607,soyb,NA,118.24999999999994,271.58862950785175,271.53441876855607
01027,Clay,AL,81.88,cott,118.24999999999994,corn,417.79879023793615,soyb,417.7118281319388,soyb,NA,118.24999999999994,417.79879023793615,417.7118281319388
01029,Cleburne,AL,72.63,corn,270.54,corn,530.0350202991285,corn,530.0410053322448,corn,NA,270.54,530.0350202991285,530.0410053322448
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,272.4332311781105,corn,266.8007869093504,corn,cott,38.55000000000001,171.7218894288673,156.96196194065016
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,512.9511447522141,corn,511.3491494874448,corn,corn,0,0,0
