fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,157.01136224224206,cott,161.29264759982107,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,260.5003905668171,corn,247.56110414083884,corn,soyb,42.147279999999995,94.43539069610739,68.29137275051187
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,376.32419727000484,corn,355.2145720961095,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,288.965017461179,soyb,288.94932051712726,soyb,NA,270.54,288.965017461179,288.94932051712726
01009,Blount,AL,72.63,corn,270.54,corn,355.419245510812,corn,355.419245510812,corn,soyb,168.48158999999998,13.270888335131133,12.984407215421356
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,219.54415630304123,corn,220.2573189187495,corn,NA,118.24999999999994,219.54415630304123,220.2573189187495
01013,Butler,AL,81.88,cott,118.24999999999994,corn,413.59729416986755,corn,410.43824352984717,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,336.19529415028046,soyb,345.844482154031,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,351.01025383247276,soyb,350.88310202440897,soyb,NA,118.24999999999994,351.01025383247276,350.88310202440897
01019,Cherokee,AL,72.63,corn,270.54,corn,320.9288354334056,soyb,325.00737686984127,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,234.12226456452538,soyb,233.94608619294814,soyb,NA,270.54,234.12226456452538,233.94608619294814
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,305.00295028783466,soyb,304.9848384074606,soyb,NA,118.24999999999994,305.00295028783466,304.9848384074606
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,187.9435075719248,whea,187.33262204021545,whea,NA,118.24999999999994,187.9435075719248,187.33262204021545
01027,Clay,AL,81.88,cott,118.24999999999994,corn,229.85212944358767,soyb,229.7956376606656,soyb,NA,118.24999999999994,229.85212944358767,229.7956376606656
01029,Cleburne,AL,72.63,corn,270.54,corn,615.9126808821327,corn,615.9218242176603,corn,NA,270.54,615.9126808821327,615.9218242176603
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,439.8528907807244,corn,427.6321470510281,corn,cott,38.55000000000001,398.36142691751587,379.3175300279591
