fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,229.13346720522486,cott,237.12499456382193,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,246.4074501770139,corn,243.20265806314802,corn,soyb,42.147279999999995,108.9763276496634,90.19308508588216
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,264.40160669307744,corn,265.5800734148238,cott,corn,0,0,4.832767967202869
01007,Bibb,AL,72.63,corn,270.54,corn,218.20937164507785,soyb,218.19279579488392,soyb,NA,270.54,218.20937164507785,218.19279579488392
01009,Blount,AL,72.63,corn,270.54,corn,356.6769926877582,corn,356.6769926877582,corn,soyb,168.48158999999998,29.89754147577969,29.537318428048422
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,299.73044093112577,corn,299.93990886453986,corn,NA,118.24999999999994,299.73044093112577,299.93990886453986
01013,Butler,AL,81.88,cott,118.24999999999994,corn,473.41685282725837,cott,477.7753037638337,cott,corn,0,64.45813228435867,69.45780701225993
01015,Calhoun,AL,72.63,corn,270.54,corn,477.9543202932161,corn,475.18520292037834,corn,soyb,168.48158999999998,193.8932291514755,179.59053799693987
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,327.3089434921109,corn,327.349156532196,corn,NA,118.24999999999994,327.3089434921109,327.349156532196
01019,Cherokee,AL,72.63,corn,270.54,corn,346.24091865855286,soyb,352.0461335207379,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,277.2376062113626,cott,277.2376062113626,cott,NA,270.54,277.2376062113626,277.2376062113626
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,221.57089399233718,soyb,221.552158617501,soyb,NA,118.24999999999994,221.57089399233718,221.552158617501
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,313.5856314842499,soyb,313.50916789710254,soyb,NA,118.24999999999994,313.5856314842499,313.50916789710254
01027,Clay,AL,81.88,cott,118.24999999999994,corn,328.97455743584794,barl,341.911906395727,barl,NA,118.24999999999994,328.97455743584794,341.911906395727
01029,Cleburne,AL,72.63,corn,270.54,corn,428.3351988281107,soyb,428.27667881620516,soyb,NA,270.54,428.3351988281107,428.27667881620516
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,210.7496959739837,barl,223.38505405092423,soyb,cott,38.55000000000001,228.4644018874219,230.8771776769638
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,332.6910276074511,soyb,336.37622030787816,soyb,corn,0,43.17278211956,47.267458024578275
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,315.5172912490021,corn,314.8400964939223,corn,cott,38.55000000000001,171.7334901541563,166.844788477564
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,354.5967933277497,soyb,354.26200400614,soyb,NA,118.24999999999994,354.5967933277497,354.26200400614
01039,Covington,AL,81.88,cott,118.24999999999994,corn,405.7727608955148,cott,337.2159408460856,soyb,cott,38.55000000000001,0,101.44611574589521
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,417.8775823696266,corn,415.5155292583211,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,328.04916434926895,barl,329.67349256533794,barl,soyb,168.48158999999998,23.228081017111037,22.778746097449414
01045,Dale,AL,81.88,cott,118.24999999999994,corn,197.0413757152461,soyb,216.44596587789704,soyb,cott,38.55000000000001,207.2667186819807,213.68304933028207
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,213.02561751497024,cott,220.54075216024205,cott,cott,38.55000000000001,0,0
01049,Dekalb,AL,72.63,corn,270.54,corn,472.6623987041216,corn,472.2633614703844,corn,soyb,168.48158999999998,99.69335447824034,97.30298271093648
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,408.13227789900503,corn,407.04817604292595,corn,cott,38.55000000000001,234.83158522262323,229.30254623809213
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,258.58970290050354,cott,229.17430900472579,soyb,cott,38.55000000000001,0,118.68095451881157
01055,Etowah,AL,72.63,corn,270.54,corn,380.07849630925585,soyb,379.45110535177434,soyb,NA,270.54,380.07849630925585,379.45110535177434
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,222.10179972642106,soyb,223.51335499576192,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,315.7260220246714,corn,315.4837752671778,corn,soyb,42.147279999999995,100.13438190244892,98.14793529972468
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,251.76980853718828,soyb,261.75290795741597,soyb,cott,38.55000000000001,234.77819998500001,350.19078606655756
01063,Greene,AL,81.88,cott,118.24999999999994,corn,286.2699091979749,cott,286.2699091979749,cott,NA,118.24999999999994,286.2699091979749,286.2699091979749
01065,Hale,AL,81.88,cott,118.24999999999994,corn,223.3389328614822,corn,223.35130271600048,corn,NA,118.24999999999994,223.3389328614822,223.35130271600048
01067,Henry,AL,81.88,cott,118.24999999999994,corn,242.8622657111933,corn,241.82321585227152,corn,cott,38.55000000000001,167.94382966481652,152.1920006914507
01069,Houston,AL,81.88,cott,118.24999999999994,corn,286.38987908640155,corn,286.31106132707845,corn,cott,38.55000000000001,260.8700951893773,358.42477330188524
01071,Jackson,AL,72.63,corn,270.54,corn,349.287153820983,soyb,350.7626883059149,soyb,soyb,168.48158999999998,0,0
01073,Jefferson,AL,72.63,corn,270.54,corn,292.1589052272391,soyb,291.93807588129425,soyb,NA,270.54,292.1589052272391,291.93807588129425
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,200.55903351248753,soyb,200.31676939357277,soyb,NA,118.24999999999994,200.55903351248753,200.31676939357277
01077,Lauderdale,AL,72.63,corn,270.54,corn,651.681214756687,corn,650.7089128062801,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,405.87737380211036,cott,408.40771691892587,cott,corn,0,16.333560807638094,19.2818631218384
01081,Lee,AL,81.88,cott,118.24999999999994,corn,361.3844184029495,soyb,360.53822645849993,soyb,NA,118.24999999999994,361.3844184029495,360.53822645849993
01083,Limestone,AL,72.63,corn,270.54,corn,468.32232869373405,corn,467.67982927065265,corn,soyb,168.48158999999998,115.0025335137243,106.57446498090394
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,417.26038460281745,cott,417.26038460281745,cott,NA,118.24999999999994,417.26038460281745,417.26038460281745
01087,Macon,AL,81.88,cott,118.24999999999994,corn,303.9536659319275,cott,304.6424683324284,cott,soyb,42.147279999999995,54.58921724057103,55.004395329620195
01089,Madison,AL,72.63,corn,270.54,corn,304.2083178877603,corn,303.5140274073305,corn,soyb,168.48158999999998,42.0000715448769,36.8183638686379
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,206.14455375026762,cott,206.2242047540085,cott,soyb,42.147279999999995,4.330781526675366,4.332982024986393
01093,Marion,AL,81.88,cott,118.24999999999994,corn,199.95893679962268,soyb,199.93149492191338,soyb,NA,118.24999999999994,199.95893679962268,199.93149492191338
01095,Marshall,AL,72.63,corn,270.54,corn,293.7675514860545,corn,293.4350915493039,corn,soyb,168.48158999999998,27.678381043637785,25.868596606132257
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,325.70011500307754,soyb,340.56689253069635,soyb,cott,38.55000000000001,225.23382977503292,231.11983311834842
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,196.26769931665729,soyb,201.9139779529811,soyb,cott,38.55000000000001,89.88958487388504,90.80154331243125
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,162.07041003447824,soyb,161.7382117204728,soyb,NA,118.24999999999994,162.07041003447824,161.7382117204728
01103,Morgan,AL,72.63,corn,270.54,corn,395.621645698784,corn,395.48355497659855,corn,soyb,168.48158999999998,84.22898693338948,82.83227143274735
01105,Perry,AL,81.88,cott,118.24999999999994,corn,198.86372822273933,corn,198.37406380278145,corn,corn,0,0,0
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,157.94573727112305,soyb,164.1696094272454,soyb,corn,0,98.29180065688439,104.93384915962332
01109,Pike,AL,81.88,cott,118.24999999999994,corn,461.33600627298796,corn,457.99052259703814,corn,cott,38.55000000000001,225.83080955409565,208.2251053290086
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,507.51495170971646,soyb,507.3337090994214,soyb,NA,118.24999999999994,507.51495170971646,507.3337090994214
01113,Russell,AL,81.88,cott,118.24999999999994,corn,765.9051630266008,cott,827.2541324984204,cott,corn,0,596.8457735027464,661.9910748423974
01115,St Clair,AL,72.63,corn,270.54,corn,611.9039359158489,corn,612.1603128240988,corn,NA,270.54,611.9039359158489,612.1603128240988
01117,Shelby,AL,72.63,corn,270.54,corn,288.2033835724516,soyb,308.87429728943306,soyb,cott,Inf,94.04110488283783,101.91437747259926
01119,Sumter,AL,81.88,cott,118.24999999999994,corn,160.07088321675587,soyb,159.95676164793406,soyb,NA,118.24999999999994,160.07088321675587,159.95676164793406
01121,Talladega,AL,81.88,cott,118.24999999999994,corn,387.6911567157082,soyb,404.42878222291415,soyb,corn,0,111.85467080412883,130.18218959983
01123,Tallapoosa,AL,81.88,cott,118.24999999999994,corn,477.2107521693275,cott,477.2107521693275,cott,NA,118.24999999999994,477.2107521693275,477.2107521693275
01125,Tuscaloosa,AL,81.88,cott,118.24999999999994,corn,411.79809891996035,cott,418.53997971441845,cott,soyb,42.147279999999995,173.38494959885384,173.20181616482483
01127,Walker,AL,72.63,corn,270.54,corn,333.51536211666837,soyb,333.4613313666846,soyb,NA,270.54,333.51536211666837,333.4613313666846
01129,Washington,AL,81.88,cott,118.24999999999994,corn,241.5768596553171,cott,245.59957627840288,cott,corn,0,99.69635093998,103.80610246973384
01131,Wilcox,AL,81.88,cott,118.24999999999994,corn,195.47783743492937,cott,195.47783743492937,cott,NA,118.24999999999994,195.47783743492937,195.47783743492937
01133,Winston,AL,72.63,corn,270.54,corn,226.11618228205157,soyb,225.94934760369603,soyb,NA,270.54,226.11618228205157,225.94934760369603
04001,Apache,AZ,105,barl,72.83599999999998,whea,339.00352159801207,soyb,278.5734960019821,corn,NA,72.83599999999998,339.00352159801207,278.5734960019821
04003,Cochise,AZ,300.55,rice,547.8299999999999,rice,936.6494099294888,corn,929.6376406886747,corn,NA,547.8299999999999,936.6494099294888,929.6376406886747
04005,Coconino,AZ,300.55,rice,547.8299999999999,rice,2074.5392445035113,corn,2074.5392445035113,corn,NA,547.8299999999999,2074.5392445035113,2074.5392445035113
04007,Gila,AZ,300.55,rice,547.8299999999999,rice,2918.08127964391,cott,2918.08127964391,cott,NA,547.8299999999999,2918.08127964391,2918.08127964391
04009,Graham,AZ,300.55,rice,547.8299999999999,rice,674.1362763584827,barl,766.8292696850177,cott,cott,307.6199999999999,100.99937591411583,0
04011,Greenlee,AZ,105,barl,72.83599999999998,whea,703.6912997102337,cott,703.6912997102337,cott,NA,72.83599999999998,703.6912997102337,703.6912997102337
04012,La Paz,AZ,300.55,rice,547.8299999999999,rice,717.3061719067477,corn,734.6375751659144,whea,cott,307.6199999999999,718.2641804731692,571.7614709753555
04013,Maricopa,AZ,300.55,rice,547.8299999999999,rice,1067.2379719929281,cott,1686.7906724289455,cott,cott,307.6199999999999,0,0
04015,Mohave,AZ,105,barl,72.83599999999998,whea,989.5753101453394,cott,687.2870363262829,cott,NA,72.83599999999998,989.5753101453394,687.2870363262829
04017,Navajo,AZ,300.55,rice,547.8299999999999,rice,644.8805528377462,barl,651.4948422210641,rice,NA,547.8299999999999,644.8805528377462,651.4948422210641
04019,Pima,AZ,300.55,rice,547.8299999999999,rice,902.7457622680441,cott,1023.0333300533227,whea,cott,307.6199999999999,0,334.00932131977754
04021,Pinal,AZ,300.55,rice,547.8299999999999,rice,1086.1084915012439,cott,1675.0190628072378,cott,cott,307.6199999999999,0,0
04023,Santa Cruz,AZ,300.55,rice,547.8299999999999,rice,831.5773277689786,rice,841.9000313378147,rice,NA,547.8299999999999,831.5773277689786,841.9000313378147
04025,Yavapai,AZ,105,barl,72.83599999999998,whea,1776.4903917744791,cott,1776.4903917744791,cott,NA,72.83599999999998,1776.4903917744791,1776.4903917744791
04027,Yuma,AZ,300.55,rice,547.8299999999999,rice,1366.2696647428033,cott,1345.52264614586,cott,whea,475.675,882.5675546907574,853.584485467247
05001,Arkansas,AR,114.78,rice,99.45999999999992,rice,485.7533863191642,whea,553.0935594156892,soyb,soyb,40.24927999999994,164.71153160004792,0
05003,Ashley,AR,114.78,rice,99.45999999999992,rice,325.79996996449404,whea,340.6482953613504,soyb,soyb,40.24927999999994,104.39129013266245,0
05005,Baxter,AR,72.63,corn,270.54,corn,878.357972665729,corn,878.357972665729,corn,NA,270.54,878.357972665729,878.357972665729
05007,Benton,AR,72.63,corn,270.54,corn,448.17699657237716,corn,447.4190097856495,corn,NA,270.54,448.17699657237716,447.4190097856495
