fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,182.7864030939046,barl,171.28573589728302,barl,cott,38.55000000000001,50.75964597605264,41.71897487175437
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,334.66195532570663,corn,317.58155481683474,corn,soyb,42.147279999999995,111.69973891751181,79.70116276766731
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,509.75942343872583,corn,479.3886396035138,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,305.8367960187824,barl,303.4245432955264,barl,NA,270.54,305.8367960187824,303.4245432955264
01009,Blount,AL,72.63,corn,270.54,corn,343.69140532038483,corn,343.69140532038483,corn,soyb,168.48158999999998,58.22479063677923,57.98065414010176
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,224.1419455236557,corn,225.01489051623838,corn,NA,118.24999999999994,224.1419455236557,225.01489051623838
01013,Butler,AL,81.88,cott,118.24999999999994,corn,231.97972654810582,soyb,234.9425591836403,soyb,corn,0,10.362992739813308,16.12721737971549
01015,Calhoun,AL,72.63,corn,270.54,corn,374.1693489978116,corn,364.4863155231637,corn,soyb,168.48158999999998,117.36952040603677,99.93749166971861
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,307.26640987699915,corn,307.49898907350445,corn,NA,118.24999999999994,307.26640987699915,307.49898907350445
01019,Cherokee,AL,72.63,corn,270.54,corn,280.3856420877267,soyb,284.00852670059544,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,262.3093404562866,soyb,262.1262526783305,soyb,NA,270.54,262.3093404562866,262.1262526783305
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,238.55128988039536,soyb,238.53612430805765,soyb,NA,118.24999999999994,238.55128988039536,238.53612430805765
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,426.65576044201185,corn,426.8452660093919,corn,NA,118.24999999999994,426.65576044201185,426.8452660093919
01027,Clay,AL,81.88,cott,118.24999999999994,corn,290.06079134078647,soyb,289.9969080235979,soyb,NA,118.24999999999994,290.06079134078647,289.9969080235979
01029,Cleburne,AL,72.63,corn,270.54,corn,591.4749080536278,corn,591.4853409592574,corn,NA,270.54,591.4749080536278,591.4853409592574
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,283.9251266235487,corn,272.3491806035186,corn,cott,38.55000000000001,331.770739672462,323.18027409445875
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,328.241263503389,corn,325.91616378728185,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,327.3505589485951,cott,325.4751168364843,cott,cott,38.55000000000001,0,0
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,332.6869152544283,soyb,332.45475357127225,soyb,NA,118.24999999999994,332.6869152544283,332.45475357127225
01039,Covington,AL,81.88,cott,118.24999999999994,corn,285.4391233017051,cott,345.15655864005885,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,590.1080032952416,corn,572.6284466402169,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,527.1818467952305,corn,525.6550651333775,corn,soyb,168.48158999999998,132.76949716636943,129.3147705629258
01045,Dale,AL,81.88,cott,118.24999999999994,corn,325.757586128098,corn,312.199007849004,corn,cott,38.55000000000001,326.48387614289317,317.1705004449861
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,192.46523737068708,soyb,198.93784355489652,soyb,cott,38.55000000000001,51.09294874961881,59.91695436397447
01049,Dekalb,AL,72.63,corn,270.54,corn,332.71513143169767,soyb,334.0094172817092,soyb,soyb,168.48158999999998,0,0
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,358.25666191141255,corn,353.1815733653737,corn,cott,38.55000000000001,187.14468797255364,183.73589393412902
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,298.33239333742495,cott,358.6773763337985,cott,cott,38.55000000000001,0,0
01055,Etowah,AL,72.63,corn,270.54,corn,279.2191221496227,soyb,278.8534917604515,soyb,NA,270.54,279.2191221496227,278.8534917604515
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,267.1492159265112,barl,266.18696671519155,barl,soyb,42.147279999999995,46.47349778674237,44.44949773546438
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,355.90222619795514,corn,354.3862749862423,corn,soyb,42.147279999999995,93.93988228544958,90.9343774257228
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,365.6491063919171,corn,361.6694474547822,corn,cott,38.55000000000001,167.8165127812909,111.1461039899055
01063,Greene,AL,81.88,cott,118.24999999999994,corn,152.29612728544157,cott,152.29612728544157,cott,NA,118.24999999999994,152.29612728544157,152.29612728544157
01065,Hale,AL,81.88,cott,118.24999999999994,corn,409.0504907621376,corn,409.2825586154873,corn,NA,118.24999999999994,409.0504907621376,409.2825586154873
01067,Henry,AL,81.88,cott,118.24999999999994,corn,231.87976234415078,cott,225.5759396107302,cott,cott,38.55000000000001,0,0
01069,Houston,AL,81.88,cott,118.24999999999994,corn,291.59363200708884,corn,278.6412450914352,corn,cott,38.55000000000001,79.53266314192848,17.841591501675055
01071,Jackson,AL,72.63,corn,270.54,corn,447.49297433446696,corn,446.36477457084555,corn,soyb,168.48158999999998,89.97411266758024,87.7730149360658
01073,Jefferson,AL,72.63,corn,270.54,corn,280.58448138614517,cott,280.58448138614517,cott,NA,270.54,280.58448138614517,280.58448138614517
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,382.8801202878181,rice,382.8801202878181,rice,NA,118.24999999999994,382.8801202878181,382.8801202878181
01077,Lauderdale,AL,72.63,corn,270.54,corn,421.79715624368845,corn,417.78498954459275,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,385.68980472426443,corn,383.60373708053584,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,369.3059110271661,soyb,368.68025603553065,soyb,NA,118.24999999999994,369.3059110271661,368.68025603553065
01083,Limestone,AL,72.63,corn,270.54,corn,407.96952921665985,corn,403.8461415008481,corn,soyb,168.48158999999998,185.66220535388908,177.29971775530532
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,310.31922941117205,cott,310.31922941117205,cott,NA,118.24999999999994,310.31922941117205,310.31922941117205
01087,Macon,AL,81.88,cott,118.24999999999994,corn,232.85898847621866,soyb,233.05345726746327,soyb,soyb,42.147279999999995,0,0
01089,Madison,AL,72.63,corn,270.54,corn,472.09810441520204,corn,467.9926771615798,corn,soyb,168.48158999999998,193.33476074952932,185.80399502336746
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,343.10347399605723,cott,343.0705538309945,cott,soyb,42.147279999999995,144.24131225645868,144.14993750677883
01093,Marion,AL,81.88,cott,118.24999999999994,corn,389.11007326878655,soyb,389.077562646257,soyb,NA,118.24999999999994,389.11007326878655,389.077562646257
01095,Marshall,AL,72.63,corn,270.54,corn,576.6591311724172,barl,572.5977933018695,barl,soyb,168.48158999999998,313.2653311172892,308.17551226899104
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,311.90097169108077,corn,301.454972741139,corn,cott,38.55000000000001,85.8697380297777,78.21234548003264
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,325.70675988995634,corn,321.29415035368464,corn,cott,38.55000000000001,58.364788367027984,55.95631523864296
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,212.86201414023918,corn,213.17889082389132,corn,NA,118.24999999999994,212.86201414023918,213.17889082389132
01103,Morgan,AL,72.63,corn,270.54,corn,363.04406052221333,corn,362.26248044998675,corn,soyb,168.48158999999998,64.46355151657082,62.761347211531756
01105,Perry,AL,81.88,cott,118.24999999999994,corn,229.56316044408658,soyb,234.80638519151938,soyb,corn,0,0.5813587612184392,10.181354328913471
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,198.82290038812835,soyb,204.1800524944095,soyb,corn,0,89.72231534421712,98.71305773221997
01109,Pike,AL,81.88,cott,118.24999999999994,corn,504.3275776858573,corn,486.8054548581262,corn,cott,38.55000000000001,412.85284106297087,399.33028726215485
