fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,169.27402665963444,barl,173.57937235701377,cott,cott,38.55000000000001,1.3367467059577507,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,323.2301028495273,corn,310.62226809886835,corn,soyb,42.147279999999995,117.08988365393776,90.44165141481767
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,333.9965121940933,corn,317.0671191613041,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,277.16321004572876,cott,277.16321004572876,cott,NA,270.54,277.16321004572876,277.16321004572876
01009,Blount,AL,72.63,corn,270.54,corn,305.78455447577494,soyb,306.0262671161148,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,264.5855227863171,soyb,264.0338664816329,soyb,NA,118.24999999999994,264.5855227863171,264.0338664816329
01013,Butler,AL,81.88,cott,118.24999999999994,corn,502.9323519943742,corn,499.91570986699963,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,406.64302711089243,corn,399.02097819746433,corn,soyb,168.48158999999998,18.815696627331306,1.2887732394587488
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,412.85538204071895,soyb,412.72461997797836,soyb,NA,118.24999999999994,412.85538204071895,412.72461997797836
01019,Cherokee,AL,72.63,corn,270.54,corn,297.6492861302296,barl,288.2271954453793,barl,soyb,168.48158999999998,13.377310401189334,0.506097898518874
01021,Chilton,AL,72.63,corn,270.54,corn,259.9415512862128,soyb,259.76614374222584,soyb,NA,270.54,259.9415512862128,259.76614374222584
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,329.3752423080523,soyb,329.3576715327111,soyb,NA,118.24999999999994,329.3752423080523,329.3576715327111
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,209.33951523301653,soyb,209.29635436262186,soyb,NA,118.24999999999994,209.33951523301653,209.29635436262186
01027,Clay,AL,81.88,cott,118.24999999999994,corn,255.79851530387356,soyb,255.74290187302586,soyb,NA,118.24999999999994,255.79851530387356,255.74290187302586
01029,Cleburne,AL,72.63,corn,270.54,corn,372.9625619389556,soyb,372.92752266735675,soyb,NA,270.54,372.9625619389556,372.92752266735675
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,242.76553056846006,corn,234.8801379991807,corn,cott,38.55000000000001,237.80182642933306,221.63957613967654
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,522.7946609294918,corn,520.6306547938791,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,470.73804440208767,cott,475.6410929325514,cott,cott,38.55000000000001,0,0
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,309.11106523486285,soyb,308.90050571612727,soyb,NA,118.24999999999994,309.11106523486285,308.90050571612727
01039,Covington,AL,81.88,cott,118.24999999999994,corn,290.33123800709797,soyb,302.6805023626022,soyb,cott,38.55000000000001,3.723271662528475,133.39124009720575
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,409.73953125271964,cott,421.7904499489192,cott,corn,0,140.96561190635015,161.48837031090744
01043,Cullman,AL,72.63,corn,270.54,corn,426.2354159741199,corn,425.3409297100338,corn,soyb,168.48158999999998,188.6487529440426,186.50991395516803
01045,Dale,AL,81.88,cott,118.24999999999994,corn,250.47463628220606,corn,242.35686565019654,corn,cott,38.55000000000001,232.1023987014192,213.21824909641174
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,215.95090616843703,soyb,222.52970778877125,soyb,cott,38.55000000000001,81.48386568083532,82.84887665471115
01049,Dekalb,AL,72.63,corn,270.54,corn,518.8313559661366,barl,521.1980199789487,barl,soyb,168.48158999999998,195.73935519594198,196.92410017226933
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,370.45514324610707,corn,366.6440813736513,corn,cott,38.55000000000001,177.9670393886417,170.66325628319038
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,274.89484011394865,corn,271.4210681485553,corn,cott,38.55000000000001,61.213701536516794,169.00867000093916
01055,Etowah,AL,72.63,corn,270.54,corn,357.2414665751451,soyb,356.82391672307847,soyb,NA,270.54,357.2414665751451,356.82391672307847
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,301.74836335065646,corn,301.0340465510166,corn,soyb,42.147279999999995,70.80549812848625,69.06983095237246
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,298.16732122200307,soyb,299.66872966651937,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,251.6880992701124,soyb,266.8610982369892,barl,cott,38.55000000000001,91.8428650668194,214.8528982196895
01063,Greene,AL,81.88,cott,118.24999999999994,corn,454.48667948357195,cott,454.48667948357195,cott,NA,118.24999999999994,454.48667948357195,454.48667948357195
01065,Hale,AL,81.88,cott,118.24999999999994,corn,359.04823662900566,corn,359.1974705101123,corn,NA,118.24999999999994,359.04823662900566,359.1974705101123
01067,Henry,AL,81.88,cott,118.24999999999994,corn,401.94938829091205,corn,392.66450364185454,corn,cott,38.55000000000001,210.1402478568918,187.0222384379046
01069,Houston,AL,81.88,cott,118.24999999999994,corn,280.778289528927,rice,339.690769825127,rice,cott,38.55000000000001,92.15670924732734,254.55375324109508
