fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,276.78915654090235,soyb,284.2952734224415,soyb,cott,38.55000000000001,163.70680626690182,164.13315664115282
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,330.58038086711343,corn,320.3381904188531,corn,soyb,42.147279999999995,190.9265689573615,169.45537539959162
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,392.78399696057835,corn,377.82652305452933,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,292.4040544754626,soyb,292.389697803314,soyb,NA,270.54,292.4040544754626,292.389697803314
01009,Blount,AL,72.63,corn,270.54,corn,408.68996170566453,corn,408.68996170566453,corn,soyb,168.48158999999998,68.18417003559995,67.9281171115793
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,215.70662277504056,corn,216.23293897676257,corn,NA,118.24999999999994,215.70662277504056,216.23293897676257
01013,Butler,AL,81.88,cott,118.24999999999994,corn,198.60305241410077,corn,197.9539618933478,soyb,corn,0,0,0.9179722637282453
01015,Calhoun,AL,72.63,corn,270.54,corn,344.70728557990043,soyb,353.54262958385806,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,483.4802624978087,corn,483.6655142475426,corn,NA,118.24999999999994,483.4802624978087,483.6655142475426
01019,Cherokee,AL,72.63,corn,270.54,corn,475.83423392967006,soyb,480.77878083351084,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,254.95601569517106,soyb,254.78651127529486,soyb,NA,270.54,254.95601569517106,254.78651127529486
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,362.18324425153617,soyb,362.1647103562078,soyb,NA,118.24999999999994,362.18324425153617,362.1647103562078
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,169.48627510833762,soyb,169.4486570651361,soyb,NA,118.24999999999994,169.48627510833762,169.4486570651361
01027,Clay,AL,81.88,cott,118.24999999999994,corn,254.1180621574481,soyb,254.0642801009543,soyb,NA,118.24999999999994,254.1180621574481,254.0642801009543
01029,Cleburne,AL,72.63,corn,270.54,corn,497.42135145413846,corn,497.42807665707306,corn,NA,270.54,497.42135145413846,497.42807665707306
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,308.84943103659083,corn,301.7914204986976,corn,cott,38.55000000000001,330.29025023769145,312.85881664881754
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,381.3511838556138,corn,379.8017318681354,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,242.88204878253129,soyb,247.08339339731123,soyb,cott,38.55000000000001,157.3187337059873,157.50717761529273
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,358.6145179314659,soyb,358.3859623769193,soyb,NA,118.24999999999994,358.6145179314659,358.3859623769193
01039,Covington,AL,81.88,cott,118.24999999999994,corn,261.9499512339309,soyb,273.3568786739376,soyb,cott,38.55000000000001,26.75325051785927,182.92133312543757
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,407.1476336044083,corn,398.6714758061549,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,460.9839321138313,soyb,462.986821277686,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,269.5867065586696,corn,263.4831987332761,corn,cott,38.55000000000001,229.1271024306763,208.1164322599771
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,355.6184515043736,corn,351.6148641913391,corn,cott,38.55000000000001,188.3756091451483,176.97796307519917
01049,Dekalb,AL,72.63,corn,270.54,corn,349.7819909370226,soyb,350.99703794849336,soyb,soyb,168.48158999999998,0,0
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,252.17216855375835,corn,249.56798973685062,corn,cott,38.55000000000001,105.05486781136239,97.91944252225443
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,281.4637722708203,soyb,291.6903335889739,soyb,cott,38.55000000000001,87.9982245398138,238.51090204896036
01055,Etowah,AL,72.63,corn,270.54,corn,311.3450913783727,soyb,310.9756597365432,soyb,NA,270.54,311.3450913783727,310.9756597365432
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,192.60465963410928,soyb,193.50700855185124,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,301.7417381784121,soyb,303.2309931977905,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,187.833244373372,soyb,193.87640192559485,soyb,cott,38.55000000000001,126.1489475758612,250.24093306979694
01063,Greene,AL,81.88,cott,118.24999999999994,corn,445.01324171008577,corn,445.0532259104145,corn,NA,118.24999999999994,445.01324171008577,445.0532259104145
01065,Hale,AL,81.88,cott,118.24999999999994,corn,377.88236413764815,corn,377.98769733648504,corn,NA,118.24999999999994,377.88236413764815,377.98769733648504
