fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,374.4215806493467,corn,368.5558803231682,corn,cott,38.55000000000001,335.7801108651567,323.29155539031916
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,480.9024805535818,corn,466.00310766811816,corn,soyb,42.147279999999995,260.91463145631496,232.60208218262534
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,327.6412359950781,cott,359.97740916792645,cott,corn,0,23.712067302901175,72.52445610039882
01007,Bibb,AL,72.63,corn,270.54,corn,214.27190383847818,barl,213.17243981416715,barl,NA,270.54,214.27190383847818,213.17243981416715
01009,Blount,AL,72.63,corn,270.54,corn,401.0922280027336,barl,388.1204066515196,barl,soyb,168.48158999999998,89.92817904925482,76.70907644707773
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,225.08749292039482,corn,225.73040453857703,corn,NA,118.24999999999994,225.08749292039482,225.73040453857703
01013,Butler,AL,81.88,cott,118.24999999999994,corn,279.38485635345825,corn,277.080471424324,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,412.90463928635694,corn,404.91242267615456,corn,soyb,168.48158999999998,113.5766022701477,97.26508762966779
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,400.7796637246659,corn,400.98136205349425,corn,NA,118.24999999999994,400.7796637246659,400.98136205349425
01019,Cherokee,AL,72.63,corn,270.54,corn,309.94692484740864,soyb,313.73168442793565,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,377.94584608880336,barl,385.0287538016348,barl,NA,270.54,377.94584608880336,385.0287538016348
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,303.9121932791614,soyb,303.89616179886053,soyb,NA,118.24999999999994,303.9121932791614,303.89616179886053
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,191.98472698011085,barl,189.04955006163675,barl,NA,118.24999999999994,191.98472698011085,189.04955006163675
01027,Clay,AL,81.88,cott,118.24999999999994,corn,351.04976843638457,soyb,350.9780001598447,soyb,NA,118.24999999999994,351.04976843638457,350.9780001598447
