fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,393.03161810887923,barl,398.20781276178684,barl,cott,38.55000000000001,333.2439954195487,333.9032484381539
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,420.01157540626326,corn,408.97703565502565,corn,soyb,42.147279999999995,209.64505437448412,181.61917693666055
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,338.0888170508369,corn,324.49159773699756,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,256.78489456744336,soyb,256.76905869306125,soyb,NA,270.54,256.78489456744336,256.76905869306125
01009,Blount,AL,72.63,corn,270.54,corn,338.8412317079635,soyb,339.15838735421505,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,234.77343654478028,corn,235.31342926390352,corn,NA,118.24999999999994,234.77343654478028,235.31342926390352
01013,Butler,AL,81.88,cott,118.24999999999994,corn,355.5343528306371,soyb,360.11097678357163,soyb,corn,0,62.29293481965129,68.73640778739252
01015,Calhoun,AL,72.63,corn,270.54,corn,379.04181245594253,corn,380.50618596479967,cott,soyb,168.48158999999998,40.2861080326345,30.782307529454783
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,451.0935827944295,cott,451.0935827944295,cott,NA,118.24999999999994,451.0935827944295,451.0935827944295
01019,Cherokee,AL,72.63,corn,270.54,corn,364.14129659580175,corn,361.65365138143164,corn,soyb,168.48158999999998,99.0348916155279,92.50284634050263
01021,Chilton,AL,72.63,corn,270.54,corn,219.43582983530212,soyb,219.24717095942594,soyb,NA,270.54,219.43582983530212,219.24717095942594
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,324.5256925261018,soyb,324.50474881570386,soyb,NA,118.24999999999994,324.5256925261018,324.50474881570386
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,270.49761984548473,corn,270.5759005482767,corn,NA,118.24999999999994,270.49761984548473,270.5759005482767
01027,Clay,AL,81.88,cott,118.24999999999994,corn,279.2288369596751,soyb,279.15630364496496,soyb,NA,118.24999999999994,279.2288369596751,279.15630364496496
01029,Cleburne,AL,72.63,corn,270.54,corn,607.7676368125246,corn,607.7750834328649,corn,NA,270.54,607.7676368125246,607.7750834328649
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,225.38364112044798,corn,219.64505798091494,corn,cott,38.55000000000001,292.34389193646365,279.8591649285869
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,363.21744464271313,corn,361.68082100823796,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,244.77680525533066,corn,242.63524152878114,soyb,cott,38.55000000000001,33.96690528905509,28.40115623520927
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,283.2848358619637,soyb,283.0408355013253,soyb,NA,118.24999999999994,283.2848358619637,283.0408355013253
01039,Covington,AL,81.88,cott,118.24999999999994,corn,429.35641273044564,cott,304.643038380753,soyb,cott,38.55000000000001,0,7.634084114554241
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,346.74115112098303,corn,339.2786529311098,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,426.3220420821768,corn,425.5863206712385,corn,soyb,168.48158999999998,96.5168101845901,93.89116402259998
01045,Dale,AL,81.88,cott,118.24999999999994,corn,184.10935209680815,soyb,200.2929928403276,soyb,cott,38.55000000000001,284.75342154919986,293.06915748676204
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,263.8816414083322,corn,260.42792606401434,corn,cott,38.55000000000001,151.80027363473386,143.542507032777
01049,Dekalb,AL,72.63,corn,270.54,corn,391.87955913096357,soyb,393.5804144417922,soyb,soyb,168.48158999999998,0,0
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,172.902042737491,corn,173.72055171726174,soyb,cott,38.55000000000001,74.96008644110009,72.86521917243829
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,398.3333901952274,corn,395.19897474839723,corn,cott,38.55000000000001,148.74430016816376,256.78360965408723
01055,Etowah,AL,72.63,corn,270.54,corn,346.5901741866913,corn,346.9304118965011,corn,NA,270.54,346.5901741866913,346.9304118965011
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,174.9423091877078,cott,175.7224439809828,cott,soyb,42.147279999999995,29.632254447003675,29.46401933545002
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,282.47472193987113,corn,281.65861349251117,corn,soyb,42.147279999999995,55.442467198045904,53.08607256787246
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,235.97744917880595,soyb,244.323423816672,soyb,cott,38.55000000000001,164.7181471567444,261.9508188710577
01063,Greene,AL,81.88,cott,118.24999999999994,corn,365.4361667698913,cott,365.4361667698913,cott,NA,118.24999999999994,365.4361667698913,365.4361667698913
01065,Hale,AL,81.88,cott,118.24999999999994,corn,388.5512766508114,corn,388.66581045178094,corn,NA,118.24999999999994,388.5512766508114,388.66581045178094
