"fips","profit","crop","yield","price","costs"
30027,141.3749648537824,"Soybean",39.52282452811849,9.56,236.4632376350304
16079,450.84640241522254,"Soybean",71.89431381278796,9.56,236.4632376350304
22035,160.13457910725396,"Corn",129.2648110330196,4.3357861635220125,400.3300000000001
5099,124.26644426827343,"Barley",91.97998551022799,4.106072013093289,253.41
39001,405.35587327277074,"Soybean",63.238923640037406,9.91,221.34186
29201,61.137860955175114,"Wheat",56.45010756573206,5.036799276672695,223.18999999999997
46009,768.0900283467984,"Rice",12402.478126962817,0.11300000000000002,633.3900000000001
1131,228.33613679662236,"Barley",117.32530147071172,4.106072013093289,253.41
17131,313.32394369605834,"Soybean",53.95214971705937,9.91,221.34186
29125,295.4227255085948,"Soybean",52.14577048522652,9.91,221.34186
40097,-15.838714412305677,"Wheat",36.436354476669074,4.905849889624724,194.58999999999997
41057,1598.9585852408031,"Soybean",191.9897304263424,9.56,236.4632376350304
6037,2022.7489414550348,"Corn",558.8557299806358,4.3357861635220125,400.3300000000001
48223,51.132260286203774,"Soybean",26.666312176280726,10.7,234.19728
42109,350.64624258511014,"Soybean",60.52579513693438,9.75,239.48026000000004
30033,199.4345616286485,"Barley",119.07192850410748,3.510941385435169,218.62
8075,266.4259635620101,"Soybean",51.04944167316668,9.54,220.58570999999998
41045,754.5846482116227,"Soybean",103.66609684588421,9.56,236.4632376350304
22125,278.40600181129435,"Barley",129.5194044613585,4.106072013093289,253.41
19033,414.9066379345271,"Corn",188.4193661921145,4.331437125748503,401.22
56015,1134.8003398528238,"Soybean",142.074009418535,9.54,220.58570999999998
18183,132.0570506424206,"Wheat",70.53031719721348,5.036799276672695,223.18999999999997
38027,140.01451235825888,"Soybean",37.798765446358374,9.54,220.58570999999998
8045,863.5079173747605,"Soybean",115.05974424788607,9.56,236.4632376350304
49003,1668.7027542314393,"Corn",477.1989844975977,4.3357861635220125,400.3300000000001
38085,109.66045248646398,"Soybean",34.61699816419958,9.54,220.58570999999998
48347,-19.07998019266344,"Wheat",35.77566043725041,4.905849889624724,194.58999999999997
40043,907.4284423826173,"Rice",13635.56143701431,0.11300000000000002,633.3900000000001
21211,395.10332791789506,"Soybean",58.724211723547306,10.57,225.61158999999998
13281,240.80798553484763,"Soybean",44.39301547054651,10.7,234.19728
40051,360.4497248561846,"Rice",8795.04181288659,0.11300000000000002,633.3900000000001
