fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,342.5967690956418,cott,349.83223228004795,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,369.4070687933956,corn,354.62191782729263,corn,soyb,42.147279999999995,202.68630502526872,180.027091138662
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,305.83561067064454,cott,327.2227554189186,cott,corn,0,12.679587671776346,51.86847563188741
01007,Bibb,AL,72.63,corn,270.54,corn,216.98948052520734,soyb,216.9809611837669,soyb,NA,270.54,216.98948052520734,216.9809611837669
01009,Blount,AL,72.63,corn,270.54,corn,296.2917232377285,corn,296.2917232377285,corn,soyb,168.48158999999998,21.291181532903693,21.131074183546843
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,370.8162377200551,barl,329.76428102760053,barl,NA,118.24999999999994,370.8162377200551,329.76428102760053
01013,Butler,AL,81.88,cott,118.24999999999994,corn,469.41596632827253,corn,466.26524276381946,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,453.79324097091325,corn,445.59911659838366,corn,soyb,168.48158999999998,177.94676216489609,164.32394056653828
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,330.22922983710515,corn,330.413365331781,corn,NA,118.24999999999994,330.22922983710515,330.413365331781
01019,Cherokee,AL,72.63,corn,270.54,corn,374.6461105825566,soyb,377.7000018636141,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,168.88660647945642,soyb,169.64262397298558,barl,NA,270.54,168.88660647945642,169.64262397298558
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,271.1314103247219,soyb,271.1206536731323,soyb,NA,118.24999999999994,271.1314103247219,271.1206536731323
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,285.2244333816338,corn,285.35350411500787,corn,NA,118.24999999999994,285.2244333816338,285.35350411500787
01027,Clay,AL,81.88,cott,118.24999999999994,corn,412.81339894004907,soyb,412.75721163398714,soyb,NA,118.24999999999994,412.81339894004907,412.75721163398714
01029,Cleburne,AL,72.63,corn,270.54,corn,599.0790518698068,corn,599.0867270169119,corn,NA,270.54,599.0790518698068,599.0867270169119
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,256.65166434149364,soyb,265.2134792638131,soyb,cott,38.55000000000001,333.6756329256981,335.2323650523206
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,568.5068773678206,corn,566.0749934605367,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,362.15220840927435,soyb,365.98287026927176,soyb,cott,38.55000000000001,260.5573483937015,261.29943556251635
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,440.78554046003103,soyb,440.5950378532665,soyb,NA,118.24999999999994,440.78554046003103,440.5950378532665
01039,Covington,AL,81.88,cott,118.24999999999994,corn,285.17698578237207,cott,248.43979138035098,soyb,cott,38.55000000000001,0,79.74039544969713
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,461.24012853391645,corn,449.44222121772003,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,359.4696003783683,corn,358.4964926224272,corn,soyb,168.48158999999998,57.84876295188076,55.81434837517111
01045,Dale,AL,81.88,cott,118.24999999999994,corn,169.53290632003262,corn,160.9546726779107,corn,cott,38.55000000000001,189.58337556472338,171.2896550047967
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,130.98135904772278,soyb,134.40987096969616,soyb,cott,38.55000000000001,22.164124294382418,20.647234358072865
01049,Dekalb,AL,72.63,corn,270.54,corn,391.2781080302445,corn,390.3073346929396,corn,soyb,168.48158999999998,146.69164122528258,144.98540901427793
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,182.31969267817567,soyb,184.7333615781539,soyb,cott,38.55000000000001,19.50254225007791,18.462261832926288
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,341.3550344684898,barl,337.96180937279377,barl,cott,38.55000000000001,53.13769177060357,171.27657144591575
01055,Etowah,AL,72.63,corn,270.54,corn,361.37429273713997,soyb,361.07925501034293,soyb,NA,270.54,361.37429273713997,361.07925501034293
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,227.08861101240473,soyb,227.8229880409845,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,352.3610802637887,soyb,353.5899252346792,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,293.68627857679655,barl,244.9839980679289,soyb,cott,38.55000000000001,213.57482910540318,257.84901009944673
01063,Greene,AL,81.88,cott,118.24999999999994,corn,330.7382347095179,cott,330.7382347095179,cott,NA,118.24999999999994,330.7382347095179,330.7382347095179
01065,Hale,AL,81.88,cott,118.24999999999994,corn,182.37745095654338,soyb,182.26631320765483,soyb,NA,118.24999999999994,182.37745095654338,182.26631320765483
01067,Henry,AL,81.88,cott,118.24999999999994,corn,314.1977384496657,corn,304.0146839789257,corn,cott,38.55000000000001,264.94042747105556,244.09076393409265
01069,Houston,AL,81.88,cott,118.24999999999994,corn,394.76466081932625,corn,381.7598159146523,corn,cott,38.55000000000001,401.37522476693056,458.83782303650645
01071,Jackson,AL,72.63,corn,270.54,corn,254.5089365695207,soyb,255.10118830609258,soyb,soyb,168.48158999999998,0,0
01073,Jefferson,AL,72.63,corn,270.54,corn,233.83806332065546,soyb,233.74275521174695,soyb,NA,270.54,233.83806332065546,233.74275521174695
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,267.7806882276791,barl,260.0707767188487,barl,NA,118.24999999999994,267.7806882276791,260.0707767188487
01077,Lauderdale,AL,72.63,corn,270.54,corn,300.3136199468127,corn,297.78109824442146,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,330.9364313926205,corn,329.48571946912233,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,241.4301180815192,soyb,241.11414311546633,soyb,NA,118.24999999999994,241.4301180815192,241.11414311546633
01083,Limestone,AL,72.63,corn,270.54,corn,370.91867319444685,corn,367.9229695713365,corn,soyb,168.48158999999998,87.40537247709153,80.97771077007633
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,432.9349844659173,cott,432.9349844659173,cott,NA,118.24999999999994,432.9349844659173,432.9349844659173
01087,Macon,AL,81.88,cott,118.24999999999994,corn,247.4006440195543,soyb,247.53436800826097,soyb,soyb,42.147279999999995,0,0
01089,Madison,AL,72.63,corn,270.54,corn,390.8508037110418,corn,388.1100265851441,corn,soyb,168.48158999999998,133.96302013601814,129.02586339871863
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,403.17001758532035,cott,403.24828097407783,cott,soyb,42.147279999999995,230.81200131716759,230.8551537279326
01093,Marion,AL,81.88,cott,118.24999999999994,corn,217.52997582316578,soyb,217.51489327226363,soyb,NA,118.24999999999994,217.52997582316578,217.51489327226363
01095,Marshall,AL,72.63,corn,270.54,corn,271.81692522071745,corn,270.98785050040004,corn,soyb,168.48158999999998,47.227791238659734,45.7721974793177
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,258.4576693090705,cott,267.8114329463539,cott,cott,38.55000000000001,0,0
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,396.46038831609576,cott,401.93560317287404,cott,cott,38.55000000000001,0,0
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,430.45611321444176,barl,449.959811638783,barl,NA,118.24999999999994,430.45611321444176,449.959811638783
01103,Morgan,AL,72.63,corn,270.54,corn,335.5178663594126,corn,334.9384291854678,corn,soyb,168.48158999999998,50.14934267434319,48.9694048614553
01105,Perry,AL,81.88,cott,118.24999999999994,corn,253.01839109750614,corn,249.3423884471045,corn,corn,0,0,0
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,193.92828716356263,corn,190.39894633513939,corn,corn,0,0,0
01109,Pike,AL,81.88,cott,118.24999999999994,corn,341.0975853234152,soyb,351.2638036442663,soyb,cott,38.55000000000001,149.23697790505372,148.70395271011785
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,367.70015383176815,soyb,367.62870805491366,soyb,NA,118.24999999999994,367.70015383176815,367.62870805491366
01113,Russell,AL,81.88,cott,118.24999999999994,corn,402.7659016501726,cott,436.5626172368667,cott,corn,0,245.85906879785483,298.7493788633507
01115,St Clair,AL,72.63,corn,270.54,corn,407.5832704257238,corn,408.35836515192767,corn,NA,270.54,407.5832704257238,408.35836515192767
01117,Shelby,AL,72.63,corn,270.54,corn,256.276312318257,soyb,265.66654298760625,soyb,cott,Inf,73.16624428549898,72.73880554790594
01119,Sumter,AL,81.88,cott,118.24999999999994,corn,220.66592326299735,soyb,220.5966578131368,soyb,NA,118.24999999999994,220.66592326299735,220.5966578131368
01121,Talladega,AL,81.88,cott,118.24999999999994,corn,506.8253642466888,corn,497.3182166182657,corn,corn,0,0,0
01123,Tallapoosa,AL,81.88,cott,118.24999999999994,corn,265.7466960607696,soyb,265.46049386316355,soyb,NA,118.24999999999994,265.7466960607696,265.46049386316355
01125,Tuscaloosa,AL,81.88,cott,118.24999999999994,corn,459.25654348053973,corn,454.50537702730315,corn,soyb,42.147279999999995,195.60357092541267,187.09243941925143
01127,Walker,AL,72.63,corn,270.54,corn,272.3519492403924,soyb,272.32809357184505,soyb,NA,270.54,272.3519492403924,272.32809357184505
01129,Washington,AL,81.88,cott,118.24999999999994,corn,192.7932607541447,whea,192.1418446087534,soyb,corn,0,45.97105345362317,47.272617493588996
01131,Wilcox,AL,81.88,cott,118.24999999999994,corn,230.29182838064912,soyb,230.27480927741226,soyb,NA,118.24999999999994,230.29182838064912,230.27480927741226
01133,Winston,AL,72.63,corn,270.54,corn,270.92350034038424,soyb,270.82882294577263,soyb,NA,270.54,270.92350034038424,270.82882294577263
04001,Apache,AZ,105,barl,72.83599999999998,whea,387.4813151337995,barl,276.25889386701215,barl,NA,72.83599999999998,387.4813151337995,276.25889386701215
04003,Cochise,AZ,300.55,rice,547.8299999999999,rice,675.3579692731305,barl,570.4725382847186,corn,NA,547.8299999999999,675.3579692731305,570.4725382847186
04005,Coconino,AZ,300.55,rice,547.8299999999999,rice,868.3666650542058,corn,868.3666650542058,corn,NA,547.8299999999999,868.3666650542058,868.3666650542058
04007,Gila,AZ,300.55,rice,547.8299999999999,rice,764.6050905161604,cott,764.6050905161604,cott,NA,547.8299999999999,764.6050905161604,764.6050905161604
04009,Graham,AZ,300.55,rice,547.8299999999999,rice,639.9574835886135,whea,644.7709177868162,whea,cott,307.6199999999999,189.06546822859752,81.79299700126205
04011,Greenlee,AZ,105,barl,72.83599999999998,whea,532.6657703964988,soyb,387.59339553589257,cott,NA,72.83599999999998,532.6657703964988,387.59339553589257
04012,La Paz,AZ,300.55,rice,547.8299999999999,rice,317.52848025930325,rice,220.26150982603895,rice,cott,307.6199999999999,532.464600206544,425.27558964174443
04013,Maricopa,AZ,300.55,rice,547.8299999999999,rice,2887.31829544378,cott,3043.1812600739786,cott,cott,307.6199999999999,0,0
04015,Mohave,AZ,105,barl,72.83599999999998,whea,837.2745783467107,cott,708.6313500826694,cott,NA,72.83599999999998,837.2745783467107,708.6313500826694
04017,Navajo,AZ,300.55,rice,547.8299999999999,rice,527.3772782105004,barl,474.5269688222402,corn,NA,547.8299999999999,527.3772782105004,474.5269688222402
04019,Pima,AZ,300.55,rice,547.8299999999999,rice,1026.904217741423,cott,926.6295341121894,cott,cott,307.6199999999999,0,0
04021,Pinal,AZ,300.55,rice,547.8299999999999,rice,1594.469970617794,cott,1787.0114492477933,cott,cott,307.6199999999999,0,0
04023,Santa Cruz,AZ,300.55,rice,547.8299999999999,rice,518.7824508954291,barl,472.001871226498,corn,NA,547.8299999999999,518.7824508954291,472.001871226498
04025,Yavapai,AZ,105,barl,72.83599999999998,whea,591.547248736171,corn,591.547248736171,corn,NA,72.83599999999998,591.547248736171,591.547248736171
04027,Yuma,AZ,300.55,rice,547.8299999999999,rice,997.8625661898268,rice,993.1665873391958,rice,whea,475.675,585.7578626382319,575.4881178776265
05001,Arkansas,AR,114.78,rice,99.45999999999992,rice,394.4394757721964,whea,362.96550046719227,soyb,soyb,40.24927999999994,132.51730593668464,0
05003,Ashley,AR,114.78,rice,99.45999999999992,rice,385.2595339409246,corn,368.92828227308723,corn,soyb,40.24927999999994,173.598615169727,96.48557536905287
05005,Baxter,AR,72.63,corn,270.54,corn,491.04101290462586,soyb,491.04101290462586,soyb,NA,270.54,491.04101290462586,491.04101290462586
05007,Benton,AR,72.63,corn,270.54,corn,286.0522510179,corn,290.69696733469476,corn,NA,270.54,286.0522510179,290.69696733469476
05009,Boone,AR,72.63,corn,270.54,corn,434.71234244935005,corn,434.71234244935005,corn,NA,270.54,434.71234244935005,434.71234244935005
05011,Bradley,AR,81.88,cott,118.24999999999994,corn,371.95634600259115,corn,377.76227029910893,corn,NA,118.24999999999994,371.95634600259115,377.76227029910893
05013,Calhoun,AR,81.88,cott,118.24999999999994,corn,194.75677268008792,corn,194.75677268008792,corn,NA,118.24999999999994,194.75677268008792,194.75677268008792
05015,Carroll,AR,72.63,corn,270.54,corn,329.3903224381185,corn,329.3903224381185,corn,NA,270.54,329.3903224381185,329.3903224381185
05017,Chicot,AR,114.78,rice,99.45999999999992,rice,382.09933687081514,corn,367.62149306041863,corn,soyb,40.24927999999994,174.29716553110137,94.28797580525486
05019,Clark,AR,81.88,cott,118.24999999999994,corn,762.806987687479,corn,767.8367981275094,corn,NA,118.24999999999994,762.806987687479,767.8367981275094
05021,Clay,AR,114.78,rice,99.45999999999992,rice,416.00693406434357,corn,495.4884955359519,soyb,soyb,40.24927999999994,31.770143071118753,0
05023,Cleburne,AR,72.63,corn,270.54,corn,292.90099242129435,soyb,292.822150325436,soyb,NA,270.54,292.90099242129435,292.822150325436
05025,Cleveland,AR,81.88,cott,118.24999999999994,corn,177.9234561711109,barl,177.9234561711109,barl,NA,118.24999999999994,177.9234561711109,177.9234561711109
05027,Columbia,AR,81.88,cott,118.24999999999994,corn,262.7826143504815,whea,262.7826143504815,whea,NA,118.24999999999994,262.7826143504815,262.7826143504815
05029,Conway,AR,72.63,corn,270.54,corn,492.28699285174565,corn,485.5317386153069,corn,soyb,168.48158999999998,237.21425701864524,208.08036448851766
05031,Craighead,AR,114.78,rice,99.45999999999992,rice,540.1637222833017,corn,519.9234302479056,corn,soyb,40.24927999999994,291.04931396545317,167.38312926251302
05033,Crawford,AR,72.63,corn,270.54,corn,451.59864891428725,corn,448.5994854011006,corn,soyb,168.48158999999998,160.25154399088558,147.36653594801413
05035,Crittenden,AR,114.78,rice,99.45999999999992,rice,676.535537787012,corn,658.3633414040405,corn,soyb,40.24927999999994,509.7685875705235,449.85699651942826
05037,Cross,AR,114.78,rice,99.45999999999992,rice,291.7805746925561,whea,378.14505060212457,rice,soyb,40.24927999999994,10.268697444617885,12.526444575847961
05039,Dallas,AR,81.88,cott,118.24999999999994,corn,226.86988825033058,soyb,226.8698264554509,soyb,NA,118.24999999999994,226.86988825033058,226.8698264554509
05041,Desha,AR,114.78,rice,99.45999999999992,rice,460.0787648242732,corn,443.2428933225234,corn,soyb,40.24927999999994,246.205505381382,168.11152280001386
05043,Drew,AR,114.78,rice,99.45999999999992,rice,445.53822450228756,corn,426.47588678336194,corn,soyb,40.24927999999994,191.38828919094811,92.92429271808078
05045,Faulkner,AR,72.63,corn,270.54,corn,530.7806805590792,corn,573.342178525089,soyb,rice,Inf,358.5612100781712,228.9001762659296
05047,Franklin,AR,72.63,corn,270.54,corn,319.53760509104836,soyb,319.4473548469003,soyb,NA,270.54,319.53760509104836,319.4473548469003
05049,Fulton,AR,72.63,corn,270.54,corn,229.80336364257852,corn,229.80336364257852,corn,NA,270.54,229.80336364257852,229.80336364257852
05051,Garland,AR,72.63,corn,270.54,corn,286.74473773367725,corn,287.63902681456074,corn,NA,270.54,286.74473773367725,287.63902681456074
05053,Grant,AR,72.63,corn,270.54,corn,231.1541690837338,soyb,231.15387561417486,soyb,NA,270.54,231.1541690837338,231.15387561417486
05055,Greene,AR,114.78,rice,99.45999999999992,rice,512.1628438254344,corn,479.070503257238,corn,rice,0,290.43295044565934,134.76430337540364
05057,Hempstead,AR,72.63,corn,270.54,corn,402.39153684970057,corn,419.7925340354787,corn,NA,270.54,402.39153684970057,419.7925340354787
05059,Hot Spring,AR,72.63,corn,270.54,corn,617.3704060663347,corn,622.2528814941661,corn,NA,270.54,617.3704060663347,622.2528814941661
05061,Howard,AR,72.63,corn,270.54,corn,311.55571546716243,corn,315.9294234452231,corn,NA,270.54,311.55571546716243,315.9294234452231
05063,Independence,AR,114.78,rice,99.45999999999992,rice,283.84069053015503,corn,266.476081078584,corn,soyb,40.24927999999994,119.11693343132049,47.70616519975158
05065,Izard,AR,72.63,corn,270.54,corn,353.3074648087999,corn,353.8248355712171,corn,NA,270.54,353.3074648087999,353.8248355712171
05067,Jackson,AR,114.78,rice,99.45999999999992,rice,334.6042980020385,corn,317.29651313531167,corn,soyb,40.24927999999994,177.25104493145335,93.38632975630111
05069,Jefferson,AR,114.78,rice,99.45999999999992,rice,692.4278557879336,corn,664.9822246507646,corn,soyb,40.24927999999994,493.53818364809126,396.79334317128814
05071,Johnson,AR,72.63,corn,270.54,corn,487.44806438308495,corn,488.30819339165936,corn,corn,0,0,0
05073,Lafayette,AR,72.63,corn,270.54,corn,654.9129546965191,corn,638.7556779984261,corn,corn,0,0,0
05075,Lawrence,AR,114.78,rice,99.45999999999992,rice,278.06457909574465,soyb,382.0630919202418,soyb,rice,0,49.31764948741318,19.591302955254548
05077,Lee,AR,114.78,rice,99.45999999999992,rice,317.1264590434606,whea,284.2460511285353,whea,soyb,40.24927999999994,118.01771044883372,30.054260408845607
05079,Lincoln,AR,114.78,rice,99.45999999999992,rice,341.897654767233,corn,324.13448122436284,corn,soyb,40.24927999999994,119.04317437823033,32.73831317408229
05081,Little River,AR,72.63,corn,270.54,corn,319.9894750091673,corn,319.9894750091673,corn,soyb,168.48158999999998,88.91717408218733,83.72754380582785
05083,Logan,AR,72.63,corn,270.54,corn,654.9020707466454,corn,650.2197874866679,corn,soyb,168.48158999999998,353.049890385513,340.5920876845722
05085,Lonoke,AR,114.78,rice,99.45999999999992,rice,562.126041747521,corn,538.3275623241536,corn,soyb,40.24927999999994,354.76474522729757,247.75334913792875
05087,Madison,AR,72.63,corn,270.54,corn,342.3125604041916,cott,314.2794494368632,corn,NA,270.54,342.3125604041916,314.2794494368632
05089,Marion,AR,72.63,corn,270.54,corn,270.910092327551,corn,270.910092327551,corn,NA,270.54,270.910092327551,270.910092327551
05091,Miller,AR,72.63,corn,270.54,corn,557.7627232539037,cott,466.67329603675,cott,corn,0,207.79767998434585,132.58673591186317
05093,Mississippi,AR,114.78,rice,99.45999999999992,rice,569.1244815337371,corn,557.5046214779655,corn,soyb,40.24927999999994,302.0179243749206,245.26302649183424
05095,Monroe,AR,114.78,rice,99.45999999999992,rice,298.48676912898986,corn,381.38049544136135,soyb,soyb,40.24927999999994,12.018084830358873,0
05097,Montgomery,AR,72.63,corn,270.54,corn,294.34834077658246,corn,294.98405245344185,corn,NA,270.54,294.34834077658246,294.98405245344185
05099,Nevada,AR,81.88,cott,118.24999999999994,corn,460.96816885360965,cott,362.87071815813744,corn,NA,118.24999999999994,460.96816885360965,362.87071815813744
05101,Newton,AR,72.63,corn,270.54,corn,437.6291058984907,whea,332.1490285451953,whea,NA,270.54,437.6291058984907,332.1490285451953
05103,Ouachita,AR,81.88,cott,118.24999999999994,corn,415.14672891009644,corn,415.14672891009644,corn,NA,118.24999999999994,415.14672891009644,415.14672891009644
05105,Perry,AR,72.63,corn,270.54,corn,346.2218739113023,soyb,346.49432933570836,soyb,soyb,168.48158999999998,0,0
05107,Phillips,AR,114.78,rice,99.45999999999992,rice,565.0679573792748,corn,555.600137621414,corn,soyb,40.24927999999994,329.34148632085197,271.2245680199306
05109,Pike,AR,72.63,corn,270.54,corn,551.2881731782378,cott,433.14283837888706,cott,NA,270.54,551.2881731782378,433.14283837888706
05111,Poinsett,AR,114.78,rice,99.45999999999992,rice,464.4556383815676,corn,446.09278827504306,corn,soyb,40.24927999999994,215.51203465669283,108.25745815314161
05113,Polk,AR,72.63,corn,270.54,corn,407.32187476650824,whea,407.32187476650824,whea,NA,270.54,407.32187476650824,407.32187476650824
05115,Pope,AR,72.63,corn,270.54,corn,537.8341981015076,corn,532.851570040868,corn,soyb,168.48158999999998,220.96979108592524,199.20138878023795
05117,Prairie,AR,114.78,rice,99.45999999999992,rice,819.4427107538548,corn,794.2916611256802,corn,soyb,40.24927999999994,503.3285011337812,374.5694848610388
05119,Pulaski,AR,72.63,corn,270.54,corn,398.8721134645437,corn,386.2674684334559,corn,soyb,168.48158999999998,153.20400475479522,96.34688269523508
05121,Randolph,AR,114.78,rice,99.45999999999992,rice,536.0770590577916,corn,502.44022007404226,corn,rice,0,361.6935176556966,215.3461944208094
05123,St Francis,AR,114.78,rice,99.45999999999992,rice,787.5240956249496,corn,755.7817549055177,corn,soyb,40.24927999999994,374.40808464107005,246.93528938251478
05125,Saline,AR,72.63,corn,270.54,corn,444.8781547755812,corn,446.11599864984674,corn,NA,270.54,444.8781547755812,446.11599864984674
05127,Scott,AR,72.63,corn,270.54,corn,356.0389133373364,soyb,356.0389133373364,soyb,NA,270.54,356.0389133373364,356.0389133373364
05129,Searcy,AR,72.63,corn,270.54,corn,348.8206598725892,soyb,348.81872691016025,soyb,NA,270.54,348.8206598725892,348.81872691016025
05131,Sebastian,AR,72.63,corn,270.54,corn,624.7643449107748,corn,624.8270228256301,corn,soyb,168.48158999999998,383.7261810359242,383.48676579881726
05133,Sevier,AR,72.63,corn,270.54,corn,197.03465489189,soyb,197.005201976327,soyb,NA,270.54,197.03465489189,197.005201976327
05135,Sharp,AR,72.63,corn,270.54,corn,386.15669427320773,corn,389.54291046387056,corn,NA,270.54,386.15669427320773,389.54291046387056
05137,Stone,AR,72.63,corn,270.54,corn,307.35736228412947,corn,307.35736228412947,corn,NA,270.54,307.35736228412947,307.35736228412947
05139,Union,AR,81.88,cott,118.24999999999994,corn,460.30579102407233,corn,460.30579102407233,corn,NA,118.24999999999994,460.30579102407233,460.30579102407233
