fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,261.8517738760105,cott,264.4273645621355,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,454.5871815429401,corn,435.67893826244944,corn,soyb,42.147279999999995,176.3436314706019,140.52283069887966
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,317.27042853008885,corn,297.6390585176665,soyb,corn,0,0,1.925677806365968
01007,Bibb,AL,72.63,corn,270.54,corn,365.0886721067088,cott,365.0886721067088,cott,NA,270.54,365.0886721067088,365.0886721067088
01009,Blount,AL,72.63,corn,270.54,corn,400.8679674931465,corn,400.8679674931465,corn,soyb,168.48158999999998,121.46817829714621,121.22560937680839
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,198.72313835277203,soyb,198.2371657042146,soyb,NA,118.24999999999994,198.72313835277203,198.2371657042146
01013,Butler,AL,81.88,cott,118.24999999999994,corn,225.56288304959043,corn,222.97578811454963,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,630.6807770293601,corn,618.4873372489519,corn,soyb,168.48158999999998,303.02074664266183,281.5264281142515
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,303.93612117269817,soyb,303.82237208350426,soyb,NA,118.24999999999994,303.93612117269817,303.82237208350426
01019,Cherokee,AL,72.63,corn,270.54,corn,266.1324283952955,soyb,269.7153839444382,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,239.79969960817488,soyb,239.6257257400539,soyb,NA,270.54,239.79969960817488,239.6257257400539
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,271.07904387609443,soyb,271.06283231767304,soyb,NA,118.24999999999994,271.07904387609443,271.06283231767304
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,277.5172240641864,soyb,277.464388884141,soyb,NA,118.24999999999994,277.5172240641864,277.464388884141
01027,Clay,AL,81.88,cott,118.24999999999994,corn,251.36392498804935,soyb,251.3042178149878,soyb,NA,118.24999999999994,251.36392498804935,251.3042178149878
01029,Cleburne,AL,72.63,corn,270.54,corn,398.7991607191446,corn,398.8063503977167,corn,NA,270.54,398.7991607191446,398.8063503977167
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,210.8500613340521,corn,201.2948273158501,corn,cott,38.55000000000001,287.2532184896796,274.8379625296835
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,367.3645062308821,corn,365.0686369396021,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,312.50420308819565,corn,308.2519330341939,corn,cott,38.55000000000001,109.06918720379446,103.38071808504463
