fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,139.2884370159852,whea,141.55434125507065,soyb,cott,38.55000000000001,14.151301014972546,14.57537019543156
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,320.10424243811116,corn,309.1943162806634,corn,soyb,42.147279999999995,120.01716729732647,93.93820960831135
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,443.3696161284923,corn,425.4831209442846,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,309.34515280269557,soyb,309.32843070467516,soyb,NA,270.54,309.34515280269557,309.32843070467516
01009,Blount,AL,72.63,corn,270.54,corn,395.7086755594587,soyb,396.03790099207447,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,432.6476601450083,corn,433.4378742042241,corn,NA,118.24999999999994,432.6476601450083,433.4378742042241
01013,Butler,AL,81.88,cott,118.24999999999994,corn,323.6929632483578,corn,321.552568530045,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,342.45613451975515,corn,339.8057179253137,soyb,soyb,168.48158999999998,12.518506445448338,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,446.3201015934473,corn,446.50921596373854,corn,NA,118.24999999999994,446.3201015934473,446.50921596373854
01019,Cherokee,AL,72.63,corn,270.54,corn,491.00528698005786,corn,487.87822480122105,corn,soyb,168.48158999999998,255.46768823073967,248.90113327291846
01021,Chilton,AL,72.63,corn,270.54,corn,346.3141102488091,soyb,346.07759905904874,soyb,NA,270.54,346.3141102488091,346.07759905904874
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,285.0450768648836,corn,285.0580285685672,corn,NA,118.24999999999994,285.0450768648836,285.0580285685672
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,221.25215063519664,soyb,221.20291811258045,soyb,NA,118.24999999999994,221.25215063519664,221.20291811258045
01027,Clay,AL,81.88,cott,118.24999999999994,corn,471.79575403540696,soyb,471.6990710257336,soyb,NA,118.24999999999994,471.79575403540696,471.6990710257336
01029,Cleburne,AL,72.63,corn,270.54,corn,556.4164551751287,corn,556.4236391995935,corn,NA,270.54,556.4164551751287,556.4236391995935
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,132.06906082803508,whea,136.4844998682347,soyb,cott,38.55000000000001,73.02258460702367,74.02496201764211
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,462.6158055529284,corn,460.7565759767851,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,257.2593477565505,whea,256.5275376316905,whea,cott,38.55000000000001,94.27954391839558,92.34314812042476
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,238.4527793762531,soyb,238.25277789616854,soyb,NA,118.24999999999994,238.4527793762531,238.25277789616854
01039,Covington,AL,81.88,cott,118.24999999999994,corn,385.06646562336107,cott,334.75592969783736,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,273.4289025111376,soyb,286.90579442817995,soyb,corn,0,64.1241271032431,84.32518524511738
01043,Cullman,AL,72.63,corn,270.54,corn,336.8798818623276,soyb,338.6611166676392,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,158.95842796381922,whea,158.95842796381922,whea,cott,38.55000000000001,184.5500836761333,180.73565480511834
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,240.62187227272813,corn,236.8555217948579,corn,cott,38.55000000000001,50.76671087080632,44.91112311711487
01049,Dekalb,AL,72.63,corn,270.54,corn,467.10342561024726,corn,466.0306792726504,corn,soyb,168.48158999999998,158.50076639452902,156.12226232780694
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,211.7179133959571,barl,206.92321406245594,barl,cott,38.55000000000001,94.10953791412658,88.27789371871938
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,497.11099189770977,corn,492.8037811944802,corn,cott,38.55000000000001,332.69668809553235,369.17937137491134
01055,Etowah,AL,72.63,corn,270.54,corn,391.0789651481187,corn,391.46718365945975,corn,NA,270.54,391.0789651481187,391.46718365945975
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,320.86391035690923,corn,320.1981672391142,corn,soyb,42.147279999999995,115.97632666407111,114.24650005598659
