fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,187.568355997355,soyb,192.53413667860173,soyb,cott,38.55000000000001,30.874267626030303,34.16178585934608
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,436.2274225543618,corn,419.6659406013511,corn,soyb,42.147279999999995,246.6818789246301,219.66381933608068
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,433.60158992680147,cott,440.67214858914747,cott,corn,0,79.87063878930798,108.31726042896634
01007,Bibb,AL,72.63,corn,270.54,corn,218.10724964920212,soyb,218.0970592548747,soyb,NA,270.54,218.10724964920212,218.0970592548747
01009,Blount,AL,72.63,corn,270.54,corn,454.2564877519507,corn,454.2564877519507,corn,soyb,168.48158999999998,168.3526170737352,168.1536094227277
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,184.2317215050096,soyb,183.86109316250895,soyb,NA,118.24999999999994,184.2317215050096,183.86109316250895
01013,Butler,AL,81.88,cott,118.24999999999994,corn,221.13177204270335,soyb,223.45450480296648,soyb,corn,0,39.73559579605495,44.34209607656953
01015,Calhoun,AL,72.63,corn,270.54,corn,383.24627034811726,soyb,391.63737389097,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,275.6369909818714,soyb,275.5503395940455,soyb,NA,118.24999999999994,275.6369909818714,275.5503395940455
01019,Cherokee,AL,72.63,corn,270.54,corn,297.564727511155,soyb,300.6829878644346,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,314.56855507338616,soyb,314.40151438081466,soyb,NA,270.54,314.56855507338616,314.40151438081466
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,204.54304846736923,whea,203.4652694026171,whea,NA,118.24999999999994,204.54304846736923,203.4652694026171
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,305.395698765011,soyb,305.35065322370906,soyb,NA,118.24999999999994,305.395698765011,305.35065322370906
01027,Clay,AL,81.88,cott,118.24999999999994,corn,308.33062183332373,soyb,308.27481654227626,soyb,NA,118.24999999999994,308.33062183332373,308.27481654227626
01029,Cleburne,AL,72.63,corn,270.54,corn,399.99252570300587,soyb,399.9596274396313,soyb,NA,270.54,399.99252570300587,399.9596274396313
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,251.89465426336216,barl,250.40562786715117,barl,cott,38.55000000000001,215.69767526413426,211.7132029796456
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,299.25537791578057,soyb,301.34761477233485,soyb,corn,0,72.61035033506812,76.50493242156705
