fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,220.47309594655133,soyb,225.54832608522634,soyb,cott,38.55000000000001,102.32634716568987,106.41892563193755
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,414.4745320539194,corn,397.92876443680274,corn,soyb,42.147279999999995,203.68284544432333,176.2628775967192
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,359.47119132443555,corn,337.39982592451946,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,233.28950461370027,soyb,233.27979299394718,soyb,NA,270.54,233.28950461370027,233.27979299394718
01009,Blount,AL,72.63,corn,270.54,corn,335.1177498768639,soyb,335.31570463952636,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,206.53900640761015,soyb,206.18299297832556,soyb,NA,118.24999999999994,206.53900640761015,206.18299297832556
01013,Butler,AL,81.88,cott,118.24999999999994,corn,245.12005719501002,corn,242.53558724820272,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,274.28740108169956,corn,273.7387475714857,soyb,soyb,168.48158999999998,6.161037312276733,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,266.1981214884173,soyb,266.12514423136537,soyb,NA,118.24999999999994,266.1981214884173,266.12514423136537
01019,Cherokee,AL,72.63,corn,270.54,corn,333.63675195066986,soyb,336.5095226753398,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,225.97343160895764,soyb,225.85242169400397,soyb,NA,270.54,225.97343160895764,225.85242169400397
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,227.74289737197188,corn,227.75975978041862,corn,NA,118.24999999999994,227.74289737197188,227.75975978041862
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,291.9988377936981,corn,292.13431626543644,corn,NA,118.24999999999994,291.9988377936981,292.13431626543644
01027,Clay,AL,81.88,cott,118.24999999999994,corn,371.97912082509436,soyb,371.92615119696393,soyb,NA,118.24999999999994,371.97912082509436,371.92615119696393
01029,Cleburne,AL,72.63,corn,270.54,corn,390.420162971535,soyb,390.3940728173683,soyb,NA,270.54,390.420162971535,390.3940728173683
