fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,189.4857607755785,corn,182.9105672253924,corn,cott,38.55000000000001,19.444651566013874,8.864011122941235
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,482.37497230317666,corn,459.67638662528935,corn,soyb,42.147279999999995,302.9352169750388,269.46788691785184
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,377.8145666032738,corn,349.5827874474783,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,174.1069418454752,soyb,174.09808264597848,soyb,NA,270.54,174.1069418454752,174.09808264597848
01009,Blount,AL,72.63,corn,270.54,corn,332.96628148983217,soyb,333.1906491443259,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,214.09971135876907,corn,215.04537385788825,corn,NA,118.24999999999994,214.09971135876907,215.04537385788825
01013,Butler,AL,81.88,cott,118.24999999999994,corn,298.6373642622901,corn,295.09001475344286,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,433.3318974200723,cott,438.26261419301454,cott,soyb,168.48158999999998,129.72852676045045,127.42305608118772
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,278.488045008772,soyb,278.4008126920258,soyb,NA,118.24999999999994,278.488045008772,278.4008126920258
01019,Cherokee,AL,72.63,corn,270.54,corn,335.88357085755354,cott,337.8089031997497,cott,soyb,168.48158999999998,26.94019016576283,25.635722575404998
01021,Chilton,AL,72.63,corn,270.54,corn,227.02604393833883,soyb,226.8886438436462,soyb,NA,270.54,227.02604393833883,226.8886438436462
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,285.9918629791976,soyb,285.9782727348013,soyb,NA,118.24999999999994,285.9918629791976,285.9782727348013
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,268.8498440303005,corn,269.01750056074314,corn,NA,118.24999999999994,268.8498440303005,269.01750056074314
01027,Clay,AL,81.88,cott,118.24999999999994,corn,363.32448944125645,soyb,363.261795123066,soyb,NA,118.24999999999994,363.32448944125645,363.261795123066
01029,Cleburne,AL,72.63,corn,270.54,corn,416.7811747730427,soyb,416.74685066468874,soyb,NA,270.54,416.7811747730427,416.74685066468874
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,289.183165182935,barl,287.46389471835704,barl,cott,38.55000000000001,335.46049654601484,328.3272918379593
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,324.65907261980465,soyb,326.872183770584,soyb,corn,0,34.93266091590914,39.682399336970605
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,285.2094166397946,soyb,289.2347131213422,soyb,cott,38.55000000000001,114.21808381426098,115.8251369220809
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,287.0685044066172,soyb,286.8934083923117,soyb,NA,118.24999999999994,287.0685044066172,286.8934083923117
01039,Covington,AL,81.88,cott,118.24999999999994,corn,438.0391812967208,cott,337.0218069547402,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,339.5340706650417,corn,325.37433965911174,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,363.46705996965886,soyb,364.92103446911653,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,327.3131857094335,corn,312.00515640132807,corn,cott,38.55000000000001,291.2411250100742,267.98080980824676
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,285.71292806874766,corn,278.42548173917186,corn,cott,38.55000000000001,110.66451015230763,99.45952598763171
01049,Dekalb,AL,72.63,corn,270.54,corn,416.10087847114977,corn,414.48028698207696,corn,soyb,168.48158999999998,84.6309167577183,81.91277499466247
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,296.89274019049026,cott,299.6964430337232,cott,cott,38.55000000000001,0,0
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,261.5715074714599,whea,262.1618770074141,whea,cott,38.55000000000001,35.65673298911611,119.08382284551578
01055,Etowah,AL,72.63,corn,270.54,corn,339.21034434341834,soyb,338.8608411484446,soyb,NA,270.54,339.21034434341834,338.8608411484446
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,276.49681337448015,soyb,277.4907917934417,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,395.6991884847185,corn,393.8555216466711,corn,soyb,42.147279999999995,134.68823319498068,131.64260379353055
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,307.37373287544114,soyb,314.334568925089,soyb,cott,38.55000000000001,230.5202865387733,307.1181834057196
01063,Greene,AL,81.88,cott,118.24999999999994,corn,558.8352502744538,cott,558.8352502744538,cott,NA,118.24999999999994,558.8352502744538,558.8352502744538
01065,Hale,AL,81.88,cott,118.24999999999994,corn,366.5834237559025,corn,366.8330282159703,corn,NA,118.24999999999994,366.5834237559025,366.8330282159703
01067,Henry,AL,81.88,cott,118.24999999999994,corn,249.29004175088335,cott,259.88563124562654,cott,cott,38.55000000000001,0,0
01069,Houston,AL,81.88,cott,118.24999999999994,corn,517.0906091725724,corn,497.317663958988,corn,cott,38.55000000000001,282.5912517633302,343.40062766188436
01071,Jackson,AL,72.63,corn,270.54,corn,291.5867131153761,corn,290.5653934263507,corn,soyb,168.48158999999998,66.96462216625241,65.2853741315597
01073,Jefferson,AL,72.63,corn,270.54,corn,282.92819720240107,soyb,282.7970694088684,soyb,NA,270.54,282.92819720240107,282.7970694088684
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,206.65738946721513,soyb,206.50564738508132,soyb,NA,118.24999999999994,206.65738946721513,206.50564738508132
01077,Lauderdale,AL,72.63,corn,270.54,corn,392.4478615155767,corn,388.04735902111855,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,474.9280471537426,corn,472.2604901367807,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,251.03253554971195,cott,251.03253554971195,cott,NA,118.24999999999994,251.03253554971195,251.03253554971195
01083,Limestone,AL,72.63,corn,270.54,corn,380.4388864550204,corn,375.8258000275727,corn,soyb,168.48158999999998,112.11464698312295,103.57789253687406
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,485.8832993842828,corn,486.5533902914347,corn,NA,118.24999999999994,485.8832993842828,486.5533902914347
01087,Macon,AL,81.88,cott,118.24999999999994,corn,237.11079226793834,cott,237.4470617963384,cott,soyb,42.147279999999995,74.01383306544403,74.21986933200242
01089,Madison,AL,72.63,corn,270.54,corn,604.3557277853467,corn,598.8458093899524,corn,soyb,168.48158999999998,358.8752282122617,350.7704480304638
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,141.86570916424319,soyb,141.9049742442922,soyb,soyb,42.147279999999995,0,0
01093,Marion,AL,81.88,cott,118.24999999999994,corn,265.2752210438604,corn,265.31441999037366,corn,NA,118.24999999999994,265.2752210438604,265.31441999037366
01095,Marshall,AL,72.63,corn,270.54,corn,241.63719420306057,soyb,242.4676650541685,soyb,soyb,168.48158999999998,0,0
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,260.59932806722895,cott,267.22925025300094,cott,cott,38.55000000000001,0,0
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,322.6667710271682,corn,317.7274000320958,corn,cott,38.55000000000001,46.43792269480076,38.139269749809216
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,248.8444146227675,corn,249.22540041804012,corn,NA,118.24999999999994,248.8444146227675,249.22540041804012
