fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,236.80641134917397,soyb,240.8653222769836,soyb,cott,38.55000000000001,177.33754823209387,174.8414902446719
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,326.6135982359818,corn,317.7804761105942,corn,soyb,42.147279999999995,119.07833142788894,103.02418708093057
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,299.0963865579865,soyb,314.6039962074644,soyb,corn,0,66.80062525004178,92.38683915643014
01007,Bibb,AL,72.63,corn,270.54,corn,327.2462408182955,cott,327.2462408182955,cott,NA,270.54,327.2462408182955,327.2462408182955
01009,Blount,AL,72.63,corn,270.54,corn,323.2870353503147,soyb,323.44653862308104,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,188.93313572489546,barl,172.8948331452624,corn,NA,118.24999999999994,188.93313572489546,172.8948331452624
01013,Butler,AL,81.88,cott,118.24999999999994,corn,229.88228527295536,soyb,231.57258164021613,soyb,corn,0,43.09676064809429,46.1620516080942
01015,Calhoun,AL,72.63,corn,270.54,corn,323.8583477241878,corn,331.61339490330545,cott,soyb,168.48158999999998,28.15960648886727,30.92240278981882
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,253.9355537484816,soyb,253.87497253929502,soyb,NA,118.24999999999994,253.9355537484816,253.87497253929502
01019,Cherokee,AL,72.63,corn,270.54,corn,345.6363489996924,corn,343.47894702159084,corn,soyb,168.48158999999998,20.762830235178342,16.14862296552667
01021,Chilton,AL,72.63,corn,270.54,corn,197.73220204189118,soyb,197.64499697207526,soyb,NA,270.54,197.73220204189118,197.64499697207526
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,224.86611346020248,soyb,224.85781194802212,soyb,NA,118.24999999999994,224.86611346020248,224.85781194802212
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,260.6344790703452,soyb,260.6057536337291,soyb,NA,118.24999999999994,260.6344790703452,260.6057536337291
01027,Clay,AL,81.88,cott,118.24999999999994,corn,371.4559160545614,soyb,371.4092944650349,soyb,NA,118.24999999999994,371.4559160545614,371.4092944650349
01029,Cleburne,AL,72.63,corn,270.54,corn,738.8216605796958,corn,738.8299113655619,corn,NA,270.54,738.8216605796958,738.8299113655619
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,285.786089771495,corn,279.9700370862558,corn,cott,38.55000000000001,248.03585610308215,230.28312932701948
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,311.85998573658804,corn,310.62340699628356,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,301.02643188481784,soyb,303.89681973920295,soyb,cott,38.55000000000001,161.0321107452362,159.4359496865706
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,280.6886705978518,soyb,280.56893725568005,soyb,NA,118.24999999999994,280.6886705978518,280.56893725568005
01039,Covington,AL,81.88,cott,118.24999999999994,corn,376.32339649572975,cott,260.3658324512424,corn,cott,38.55000000000001,0,58.66941532975267
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,576.7782478303052,cott,596.9398452833932,cott,corn,0,226.24432539662536,253.03561866425838
01043,Cullman,AL,72.63,corn,270.54,corn,332.55568049400944,corn,332.0411822466646,corn,soyb,168.48158999999998,22.40339027903258,20.919495291186763
01045,Dale,AL,81.88,cott,118.24999999999994,corn,201.75469168770013,soyb,210.10180752839528,soyb,cott,38.55000000000001,109.14448874424448,100.86785842060806
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,300.26986347919893,barl,299.5687209354415,barl,cott,38.55000000000001,273.47968595047377,266.8168323124002
01049,Dekalb,AL,72.63,corn,270.54,corn,702.3371493807983,corn,701.0623570673995,corn,soyb,168.48158999999998,352.98144141077177,350.8427319242316
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,226.5165611538148,barl,225.6508641252214,soyb,cott,38.55000000000001,49.70276163383494,44.03615205914281
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,404.3907815672868,cott,298.6208071506235,soyb,cott,38.55000000000001,0,79.76729030327806
01055,Etowah,AL,72.63,corn,270.54,corn,368.3297672857462,corn,368.652105669189,corn,NA,270.54,368.3297672857462,368.652105669189
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,278.3021263011034,cott,279.6432729521068,cott,soyb,42.147279999999995,34.317790411709666,34.96757812913597
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,290.73293544362497,soyb,291.71252477373986,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,354.21154037274283,barl,278.35983958718475,barl,cott,38.55000000000001,128.5727902281447,207.5427396697113
01063,Greene,AL,81.88,cott,118.24999999999994,corn,228.49925359814586,cott,228.49925359814586,cott,NA,118.24999999999994,228.49925359814586,228.49925359814586
01065,Hale,AL,81.88,cott,118.24999999999994,corn,436.9325732429173,corn,437.02193530946516,corn,NA,118.24999999999994,436.9325732429173,437.02193530946516
01067,Henry,AL,81.88,cott,118.24999999999994,corn,276.4764793070382,soyb,285.0846919747706,soyb,cott,38.55000000000001,214.1370566910358,207.3982348886713
01069,Houston,AL,81.88,cott,118.24999999999994,corn,449.1696770510286,corn,443.97497943678496,corn,cott,38.55000000000001,253.165036466269,383.97500138625486
01071,Jackson,AL,72.63,corn,270.54,corn,446.3221940890185,corn,445.62860225315177,corn,soyb,168.48158999999998,136.49641550296127,135.179184158035
01073,Jefferson,AL,72.63,corn,270.54,corn,383.9657102364319,corn,384.05378309088695,corn,NA,270.54,383.9657102364319,384.05378309088695
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,182.69507016243602,soyb,182.58697398222745,soyb,NA,118.24999999999994,182.69507016243602,182.58697398222745
01077,Lauderdale,AL,72.63,corn,270.54,corn,533.3979028070116,corn,530.8454037867741,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,520.4504076919645,corn,519.0485409310343,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,206.37104858266895,soyb,206.122951650093,soyb,NA,118.24999999999994,206.37104858266895,206.122951650093
01083,Limestone,AL,72.63,corn,270.54,corn,539.2632081710692,corn,536.7190683365188,corn,soyb,168.48158999999998,178.34003320259654,172.06869056131012
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,474.03989792794505,cott,474.03989792794505,cott,NA,118.24999999999994,474.03989792794505,474.03989792794505
01087,Macon,AL,81.88,cott,118.24999999999994,corn,364.7837927494246,cott,365.5860014735716,cott,soyb,42.147279999999995,92.26892943347815,92.94622078719004
