fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,203.43188575371238,rice,204.9139098732383,rice,cott,38.55000000000001,135.508652659127,127.98771061931444
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,334.01633418938974,corn,328.984920235737,corn,soyb,42.147279999999995,125.39077480509934,108.70857157115961
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,323.47385280617266,cott,365.102706052191,cott,corn,0,70.54305514713161,117.64049386130506
01007,Bibb,AL,72.63,corn,270.54,corn,198.38327310798127,soyb,198.37288869732743,soyb,NA,270.54,198.38327310798127,198.37288869732743
01009,Blount,AL,72.63,corn,270.54,corn,276.0351300894411,corn,276.0351300894411,corn,soyb,168.48158999999998,22.608498599535437,22.40700864062825
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,219.63969780283833,soyb,219.19211650283899,soyb,NA,118.24999999999994,219.63969780283833,219.19211650283899
01013,Butler,AL,81.88,cott,118.24999999999994,corn,324.0575200110688,corn,323.12379041274534,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,502.54788090210616,cott,518.928622354226,cott,soyb,168.48158999999998,226.9009736947288,235.98903352086666
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,350.59871116274616,soyb,350.48682028314096,soyb,NA,118.24999999999994,350.59871116274616,350.48682028314096
01019,Cherokee,AL,72.63,corn,270.54,corn,348.32824923715765,corn,347.03648882355714,corn,soyb,168.48158999999998,115.55225712527414,111.3366443321911
01021,Chilton,AL,72.63,corn,270.54,corn,197.65739320213487,soyb,197.52421991135498,soyb,NA,270.54,197.65739320213487,197.52421991135498
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,246.70388015672594,whea,244.10803702770104,whea,NA,118.24999999999994,246.70388015672594,244.10803702770104
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,232.15727934701175,corn,232.18519707676518,corn,NA,118.24999999999994,232.15727934701175,232.18519707676518
01027,Clay,AL,81.88,cott,118.24999999999994,corn,317.10112136017085,soyb,317.03864273276486,soyb,NA,118.24999999999994,317.10112136017085,317.03864273276486
01029,Cleburne,AL,72.63,corn,270.54,corn,370.54860055382386,corn,370.5519251469046,corn,NA,270.54,370.54860055382386,370.5519251469046
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,239.83896972924134,corn,237.28349455862968,corn,cott,38.55000000000001,83.71585041349368,61.632854245188184
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,622.4736309584914,corn,621.4860737422284,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,254.72298380060295,soyb,258.6497481717107,soyb,cott,38.55000000000001,257.8758563009083,257.1103155732539
