fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,230.75227412307146,barl,219.93101524552662,barl,cott,38.55000000000001,140.82208380007177,122.66700232743722
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,306.6935583401767,corn,288.5108502138366,corn,soyb,42.147279999999995,72.50024742243045,45.05691180547302
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,546.9822674505804,corn,512.5707128174529,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,200.5855228583572,soyb,200.5784285084806,soyb,NA,270.54,200.5855228583572,200.5784285084806
01009,Blount,AL,72.63,corn,270.54,corn,388.54363164076483,soyb,388.7199579155358,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,333.945609243192,corn,335.0652295372933,corn,NA,118.24999999999994,333.945609243192,335.0652295372933
01013,Butler,AL,81.88,cott,118.24999999999994,corn,224.7870348473527,soyb,226.47596663460183,soyb,corn,0,51.71013638373063,56.18548321977789
01015,Calhoun,AL,72.63,corn,270.54,corn,398.64161581183066,soyb,404.5389400600368,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,462.72914204226254,soyb,462.6431726639356,soyb,NA,118.24999999999994,462.72914204226254,462.6431726639356
01019,Cherokee,AL,72.63,corn,270.54,corn,513.5720573126455,corn,508.5775536109423,corn,soyb,168.48158999999998,216.89775902955546,209.81924276268512
01021,Chilton,AL,72.63,corn,270.54,corn,204.56997833860657,soyb,204.47868712137472,soyb,NA,270.54,204.56997833860657,204.47868712137472
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,300.6235578072731,soyb,300.61301041462184,soyb,NA,118.24999999999994,300.6235578072731,300.61301041462184
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,299.89442069389156,soyb,299.8603172516467,soyb,NA,118.24999999999994,299.89442069389156,299.8603172516467
01027,Clay,AL,81.88,cott,118.24999999999994,corn,305.8468452657952,soyb,305.81067026152857,soyb,NA,118.24999999999994,305.8468452657952,305.81067026152857
01029,Cleburne,AL,72.63,corn,270.54,corn,438.56238488150103,corn,438.5713561287461,corn,NA,270.54,438.56238488150103,438.5713561287461
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,216.54771932642365,soyb,223.71381779377543,soyb,cott,38.55000000000001,97.63865628935156,90.59796324813044
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,440.9912722367181,corn,438.04866486696693,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,354.1971318958075,soyb,357.62705881312183,soyb,cott,38.55000000000001,238.6130571344048,237.53004201817987
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,334.87988544801794,soyb,334.7472639381248,soyb,NA,118.24999999999994,334.87988544801794,334.7472639381248
01039,Covington,AL,81.88,cott,118.24999999999994,corn,311.83072240163455,soyb,320.0174980564393,soyb,cott,38.55000000000001,32.84816474157725,202.39728669222234
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,342.0284518366157,corn,337.31785513174475,cott,corn,0,0,9.349273808543956
01043,Cullman,AL,72.63,corn,270.54,corn,444.4002943594381,corn,442.86057063698007,corn,soyb,168.48158999999998,76.00408294416258,73.39243557356963
01045,Dale,AL,81.88,cott,118.24999999999994,corn,228.33116590488822,corn,215.0604376445919,corn,cott,38.55000000000001,200.20546428295273,171.796414474414
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,201.74040825179833,corn,207.47595309644782,cott,cott,38.55000000000001,2.464439734402447,0
01049,Dekalb,AL,72.63,corn,270.54,corn,468.9082515735815,corn,467.3396323094244,corn,soyb,168.48158999999998,111.78690310016827,109.50729086998581
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,277.5807605338944,corn,272.7103103682562,corn,cott,38.55000000000001,172.1225764331345,162.62613117505958
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,289.9486665978782,soyb,296.62082406276744,soyb,cott,38.55000000000001,88.61628273770373,243.97984619691414
01055,Etowah,AL,72.63,corn,270.54,corn,376.3859919922905,corn,376.99081033705767,corn,NA,270.54,376.3859919922905,376.99081033705767
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,253.5248809512653,soyb,254.2018956251182,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,282.465766477107,corn,280.9978388961013,corn,soyb,42.147279999999995,115.4094208465678,113.28859909415718
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,179.21918765368196,soyb,182.99480182265694,soyb,cott,38.55000000000001,94.99377309561692,225.99275756953108
01063,Greene,AL,81.88,cott,118.24999999999994,corn,235.51237756681525,corn,235.5754382906553,corn,NA,118.24999999999994,235.51237756681525,235.5754382906553
01065,Hale,AL,81.88,cott,118.24999999999994,corn,411.3791938196145,corn,411.6511218437276,corn,NA,118.24999999999994,411.3791938196145,411.6511218437276
01067,Henry,AL,81.88,cott,118.24999999999994,corn,247.14836134899792,soyb,255.74248848399742,soyb,cott,38.55000000000001,173.53010114933477,166.05954189750247
01069,Houston,AL,81.88,cott,118.24999999999994,corn,354.6393215413362,corn,337.8528685322553,corn,cott,38.55000000000001,88.02275874531716,221.21663252433763
01071,Jackson,AL,72.63,corn,270.54,corn,435.5186673427966,corn,434.3612436432465,corn,soyb,168.48158999999998,97.55831996044799,95.8480360879206
01073,Jefferson,AL,72.63,corn,270.54,corn,372.1150605074352,soyb,371.9984649803546,soyb,NA,270.54,372.1150605074352,371.9984649803546
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,185.37207797099614,soyb,185.26723533679422,soyb,NA,118.24999999999994,185.37207797099614,185.26723533679422
01077,Lauderdale,AL,72.63,corn,270.54,corn,345.16284153219925,corn,341.32142531991263,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,381.54614677998455,corn,379.34602292259643,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,265.1654321232447,cott,265.1654321232447,cott,NA,118.24999999999994,265.1654321232447,265.1654321232447
01083,Limestone,AL,72.63,corn,270.54,corn,712.0800456046411,corn,705.572867227711,corn,soyb,168.48158999999998,358.3386690736754,348.52128601004284
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,341.9265871282004,corn,342.4732331353495,corn,NA,118.24999999999994,341.9265871282004,342.4732331353495
01087,Macon,AL,81.88,cott,118.24999999999994,corn,235.15427808358157,soyb,235.2681573990692,soyb,soyb,42.147279999999995,0,0
01089,Madison,AL,72.63,corn,270.54,corn,885.4063738966238,corn,878.5682403872713,corn,soyb,168.48158999999998,680.9795668421191,672.5808844127105
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,256.2626488246639,soyb,256.3036773407314,soyb,soyb,42.147279999999995,0,0
01093,Marion,AL,81.88,cott,118.24999999999994,corn,340.5273496017672,corn,340.5692255779347,corn,NA,118.24999999999994,340.5273496017672,340.5692255779347
01095,Marshall,AL,72.63,corn,270.54,corn,365.30543496564036,corn,363.9356492146043,corn,soyb,168.48158999999998,135.96975643874492,134.08440986898086
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,195.34684586071614,soyb,201.7894797089649,cott,cott,38.55000000000001,4.512642075534131,0
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,421.49697567601316,corn,415.7699254117269,corn,cott,38.55000000000001,270.6846392882813,259.334891253002
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,286.9285639618708,corn,287.3284644198764,corn,NA,118.24999999999994,286.9285639618708,287.3284644198764
01103,Morgan,AL,72.63,corn,270.54,corn,696.6092438307862,corn,695.308853852039,corn,soyb,168.48158999999998,392.63055189790816,390.79870684776114
01105,Perry,AL,81.88,cott,118.24999999999994,corn,185.07677528286683,corn,180.5799425412476,corn,corn,0,0,0
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,227.08648727397218,corn,221.83403485154128,corn,corn,0,0,0
01109,Pike,AL,81.88,cott,118.24999999999994,corn,393.6380159693145,corn,376.8304106832257,corn,cott,38.55000000000001,309.48130911962284,279.7598700476987
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,319.5770115877408,soyb,319.5252686483292,soyb,NA,118.24999999999994,319.5770115877408,319.5252686483292
01113,Russell,AL,81.88,cott,118.24999999999994,corn,356.3230644819787,cott,402.70930443013356,cott,corn,0,157.20569396149614,232.54524383932943
01115,St Clair,AL,72.63,corn,270.54,corn,526.8920686644324,corn,528.1680821899065,corn,NA,270.54,526.8920686644324,528.1680821899065
01117,Shelby,AL,72.63,corn,270.54,corn,284.8502347733889,soyb,293.7271685746909,soyb,cott,Inf,182.21728644015633,178.13369684910703
01119,Sumter,AL,81.88,cott,118.24999999999994,corn,221.41104459903426,soyb,221.3484340849663,soyb,NA,118.24999999999994,221.41104459903426,221.3484340849663
01121,Talladega,AL,81.88,cott,118.24999999999994,corn,550.8940259653057,cott,566.3969846347065,cott,corn,0,336.54845569566504,360.7063736039391
01123,Tallapoosa,AL,81.88,cott,118.24999999999994,corn,403.8496391140544,soyb,403.52760706546314,soyb,NA,118.24999999999994,403.8496391140544,403.52760706546314
01125,Tuscaloosa,AL,81.88,cott,118.24999999999994,corn,518.4949048598596,cott,526.9969584566593,cott,soyb,42.147279999999995,271.535344056332,276.8146911762565
01127,Walker,AL,72.63,corn,270.54,corn,370.11697208509685,soyb,370.0914538557854,soyb,NA,270.54,370.11697208509685,370.0914538557854
01129,Washington,AL,81.88,cott,118.24999999999994,corn,380.87087231187456,cott,386.04581451154763,cott,corn,0,145.41769499460787,153.81857148393357
01131,Wilcox,AL,81.88,cott,118.24999999999994,corn,562.0231836827638,corn,562.096522679408,corn,NA,118.24999999999994,562.0231836827638,562.096522679408
01133,Winston,AL,72.63,corn,270.54,corn,184.085257481773,soyb,184.02239900098562,soyb,NA,270.54,184.085257481773,184.02239900098562
04001,Apache,AZ,105,barl,72.83599999999998,whea,787.5750997012705,corn,787.5750997012705,corn,NA,72.83599999999998,787.5750997012705,787.5750997012705
04003,Cochise,AZ,300.55,rice,547.8299999999999,rice,629.6077712283761,soyb,875.241607506405,rice,NA,547.8299999999999,629.6077712283761,875.241607506405
04005,Coconino,AZ,300.55,rice,547.8299999999999,rice,2462.4587206833967,corn,2462.4587206833967,corn,NA,547.8299999999999,2462.4587206833967,2462.4587206833967
04007,Gila,AZ,300.55,rice,547.8299999999999,rice,1575.5877995058058,cott,1575.5877995058058,cott,NA,547.8299999999999,1575.5877995058058,1575.5877995058058
04009,Graham,AZ,300.55,rice,547.8299999999999,rice,1319.1469746200364,cott,1684.6663980429153,cott,cott,307.6199999999999,0,0
04011,Greenlee,AZ,105,barl,72.83599999999998,whea,1250.3657599914845,cott,1250.3657599914845,cott,NA,72.83599999999998,1250.3657599914845,1250.3657599914845
04012,La Paz,AZ,300.55,rice,547.8299999999999,rice,1148.348140447394,whea,1481.271086750666,whea,cott,307.6199999999999,1763.5736723454397,2078.845730023558
04013,Maricopa,AZ,300.55,rice,547.8299999999999,rice,2262.3335653795016,cott,2994.4427604273137,cott,cott,307.6199999999999,0,0
04015,Mohave,AZ,105,barl,72.83599999999998,whea,1227.8164708119643,cott,872.7820730967491,cott,NA,72.83599999999998,1227.8164708119643,872.7820730967491
04017,Navajo,AZ,300.55,rice,547.8299999999999,rice,437.4098202168387,soyb,525.7677143859414,rice,NA,547.8299999999999,437.4098202168387,525.7677143859414
04019,Pima,AZ,300.55,rice,547.8299999999999,rice,1074.6633953646306,cott,871.001074958633,cott,cott,307.6199999999999,0,0
04021,Pinal,AZ,300.55,rice,547.8299999999999,rice,1076.0841255038058,cott,1529.7584145094938,cott,cott,307.6199999999999,0,0
04023,Santa Cruz,AZ,300.55,rice,547.8299999999999,rice,589.0953679700847,soyb,645.4280463533505,rice,NA,547.8299999999999,589.0953679700847,645.4280463533505
04025,Yavapai,AZ,105,barl,72.83599999999998,whea,793.6731704107182,cott,793.6731704107182,cott,NA,72.83599999999998,793.6731704107182,793.6731704107182
04027,Yuma,AZ,300.55,rice,547.8299999999999,rice,2383.0455234655874,cott,2361.4856384204677,cott,whea,475.675,1953.1327388177592,1926.010296325971
05001,Arkansas,AR,114.78,rice,99.45999999999992,rice,438.1622141658212,corn,493.3479147862727,soyb,soyb,40.24927999999994,55.167373617195096,0
05003,Ashley,AR,114.78,rice,99.45999999999992,rice,444.2307822933203,corn,418.58021460966904,corn,soyb,40.24927999999994,271.7352563256787,199.36232172671401
05005,Baxter,AR,72.63,corn,270.54,corn,263.6534388770313,soyb,263.6534388770313,soyb,NA,270.54,263.6534388770313,263.6534388770313
05007,Benton,AR,72.63,corn,270.54,corn,313.92403743217653,soyb,313.89993482285763,soyb,NA,270.54,313.92403743217653,313.89993482285763
05009,Boone,AR,72.63,corn,270.54,corn,425.3833961989287,soyb,425.3833961989287,soyb,NA,270.54,425.3833961989287,425.3833961989287
05011,Bradley,AR,81.88,cott,118.24999999999994,corn,276.3505801600779,whea,259.56161409762,whea,NA,118.24999999999994,276.3505801600779,259.56161409762
05013,Calhoun,AR,81.88,cott,118.24999999999994,corn,141.98130968719818,soyb,141.98130968719818,soyb,NA,118.24999999999994,141.98130968719818,141.98130968719818
05015,Carroll,AR,72.63,corn,270.54,corn,328.96997826184344,corn,328.96997826184344,corn,NA,270.54,328.96997826184344,328.96997826184344
05017,Chicot,AR,114.78,rice,99.45999999999992,rice,469.8361143759382,whea,385.1425391713534,whea,soyb,40.24927999999994,167.96840362905203,9.30104314924148
05019,Clark,AR,81.88,cott,118.24999999999994,corn,223.08280990767935,soyb,223.01272037235515,soyb,NA,118.24999999999994,223.08280990767935,223.01272037235515
05021,Clay,AR,114.78,rice,99.45999999999992,rice,299.5332044056488,corn,364.2078823178768,soyb,soyb,40.24927999999994,8.034629877739974,0
05023,Cleburne,AR,72.63,corn,270.54,corn,411.7341469828239,corn,413.82527202066325,corn,NA,270.54,411.7341469828239,413.82527202066325
05025,Cleveland,AR,81.88,cott,118.24999999999994,corn,161.6124180339354,soyb,161.6124180339354,soyb,NA,118.24999999999994,161.6124180339354,161.6124180339354
05027,Columbia,AR,81.88,cott,118.24999999999994,corn,244.59036664534284,soyb,244.58492811154872,soyb,NA,118.24999999999994,244.59036664534284,244.58492811154872
05029,Conway,AR,72.63,corn,270.54,corn,474.80398516937913,corn,464.9873725056331,corn,soyb,168.48158999999998,231.7735405025486,204.20497243677357
05031,Craighead,AR,114.78,rice,99.45999999999992,rice,248.93691060352586,soyb,332.95517000826646,soyb,soyb,40.24927999999994,0,0
05033,Crawford,AR,72.63,corn,270.54,corn,767.7189166630822,corn,761.0186864547645,corn,soyb,168.48158999999998,419.5433787938459,403.87735227155576
05035,Crittenden,AR,114.78,rice,99.45999999999992,rice,517.3327050421576,corn,495.4342942663402,corn,soyb,40.24927999999994,319.6017264152014,258.8601372269006
05037,Cross,AR,114.78,rice,99.45999999999992,rice,312.92205873969044,whea,343.8094199626141,soyb,soyb,40.24927999999994,36.58820731397191,0
05039,Dallas,AR,81.88,cott,118.24999999999994,corn,197.94547366033902,corn,197.94547366033902,corn,NA,118.24999999999994,197.94547366033902,197.94547366033902
05041,Desha,AR,114.78,rice,99.45999999999992,rice,468.0708856720121,corn,443.7808256066272,corn,soyb,40.24927999999994,288.6167839472824,216.94834700003946
05043,Drew,AR,114.78,rice,99.45999999999992,rice,428.36734808678796,corn,401.82856421170766,corn,soyb,40.24927999999994,166.14291712577085,69.10954199492409
05045,Faulkner,AR,72.63,corn,270.54,corn,298.02195334275206,corn,265.93119223075314,whea,rice,Inf,167.45824628886407,120.7056788634614
05047,Franklin,AR,72.63,corn,270.54,corn,353.47256248659386,soyb,353.3930359803037,soyb,NA,270.54,353.47256248659386,353.3930359803037
05049,Fulton,AR,72.63,corn,270.54,corn,428.97821176072443,soyb,428.9770882043182,soyb,NA,270.54,428.97821176072443,428.9770882043182
05051,Garland,AR,72.63,corn,270.54,corn,564.0870494090129,corn,566.1492014707776,corn,NA,270.54,564.0870494090129,566.1492014707776
05053,Grant,AR,72.63,corn,270.54,corn,328.25845563798816,barl,328.25845563798816,barl,NA,270.54,328.25845563798816,328.25845563798816
05055,Greene,AR,114.78,rice,99.45999999999992,rice,508.6175744795719,corn,460.9827320200475,corn,rice,0,371.28430660240986,307.88771832242776
05057,Hempstead,AR,72.63,corn,270.54,corn,185.98674773686218,soyb,184.7743111998323,soyb,NA,270.54,185.98674773686218,184.7743111998323
05059,Hot Spring,AR,72.63,corn,270.54,corn,277.15648801514294,soyb,277.0130696875356,soyb,NA,270.54,277.15648801514294,277.0130696875356
05061,Howard,AR,72.63,corn,270.54,corn,309.5399370336341,corn,316.0141242066716,corn,NA,270.54,309.5399370336341,316.0141242066716
05063,Independence,AR,114.78,rice,99.45999999999992,rice,417.8804908895154,corn,386.3349505976249,corn,soyb,40.24927999999994,237.41423273986618,161.01418683353046
05065,Izard,AR,72.63,corn,270.54,corn,292.01866877244316,corn,292.74926086468537,corn,NA,270.54,292.01866877244316,292.74926086468537
05067,Jackson,AR,114.78,rice,99.45999999999992,rice,361.04129854129405,corn,335.1337205759137,corn,soyb,40.24927999999994,164.08679391160342,76.87953046580566
05069,Jefferson,AR,114.78,rice,99.45999999999992,rice,479.95262995118856,corn,449.24982825972404,corn,soyb,40.24927999999994,261.8147574483089,168.8679341162353
05071,Johnson,AR,72.63,corn,270.54,corn,944.7763621311306,corn,946.8242431217229,corn,corn,0,0,0
05073,Lafayette,AR,72.63,corn,270.54,corn,270.8407140544003,corn,296.12489619417437,soyb,corn,0,0,39.382530446300166
05075,Lawrence,AR,114.78,rice,99.45999999999992,rice,560.3396590846825,corn,512.5014924130822,corn,rice,0,409.87833316661056,368.125712247376
05077,Lee,AR,114.78,rice,99.45999999999992,rice,345.91842764877686,whea,313.9321522058568,whea,soyb,40.24927999999994,109.70767886854571,27.092284725217155
05079,Lincoln,AR,114.78,rice,99.45999999999992,rice,320.3786788078364,corn,386.5075879554385,soyb,soyb,40.24927999999994,6.695619298217082,0
05081,Little River,AR,72.63,corn,270.54,corn,214.11447764036177,soyb,218.5033040292683,soyb,soyb,168.48158999999998,0,0
05083,Logan,AR,72.63,corn,270.54,corn,922.8086607719404,corn,913.744073273924,corn,soyb,168.48158999999998,688.7210316322282,674.1874601817017
