fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,161.24743563790054,soyb,166.6914616221889,soyb,cott,38.55000000000001,47.51802007623809,50.629249132842745
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,303.0813852382801,corn,293.1086134729804,corn,soyb,42.147279999999995,144.09266043503055,122.38435419452202
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,564.4892374438766,corn,546.238850288822,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,215.6554654181162,corn,215.6593523018857,corn,NA,270.54,215.6554654181162,215.6593523018857
01009,Blount,AL,72.63,corn,270.54,corn,288.9864075670387,corn,288.9864075670387,corn,soyb,168.48158999999998,18.750802701003693,18.52735123081544
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,369.69019626721644,corn,370.3857312693685,corn,NA,118.24999999999994,369.69019626721644,370.3857312693685
01013,Butler,AL,81.88,cott,118.24999999999994,corn,301.42409698033333,corn,299.50340826009557,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,331.9510148681423,corn,325.97424729851747,corn,soyb,168.48158999999998,70.86713919354565,57.285809741796754
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,300.25413345781527,soyb,300.1481439466567,soyb,NA,118.24999999999994,300.25413345781527,300.1481439466567
01019,Cherokee,AL,72.63,corn,270.54,corn,328.6578018859654,soyb,332.56722195749114,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,226.44540331441078,soyb,226.28723417391853,soyb,NA,270.54,226.44540331441078,226.28723417391853
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,390.0053749354124,soyb,389.9860298880309,soyb,NA,118.24999999999994,390.0053749354124,389.9860298880309
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,285.6728975402804,soyb,285.6221291528937,soyb,NA,118.24999999999994,285.6728975402804,285.6221291528937
01027,Clay,AL,81.88,cott,118.24999999999994,corn,398.7741821405276,soyb,398.69641538605845,soyb,NA,118.24999999999994,398.7741821405276,398.69641538605845
