fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,152.41879146507017,whea,151.98777799138685,whea,cott,38.55000000000001,103.82469232522851,100.54770361036566
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,226.61522733456277,whea,222.3068949054917,whea,soyb,42.147279999999995,52.50717139943643,35.007925822452734
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,393.69959955316045,corn,381.6291523549034,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,378.7230340802989,barl,376.98714596480784,barl,NA,270.54,378.7230340802989,376.98714596480784
01009,Blount,AL,72.63,corn,270.54,corn,393.03895233334714,corn,393.03895233334714,corn,soyb,168.48158999999998,137.78536047104956,137.5592152055824
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,267.96136921385295,corn,268.41500864519736,corn,NA,118.24999999999994,267.96136921385295,268.41500864519736
01013,Butler,AL,81.88,cott,118.24999999999994,corn,279.95079364085433,corn,278.51987766821736,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,493.4785686063428,corn,487.85560228610296,corn,soyb,168.48158999999998,176.73699848354232,162.01248504939213
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,307.9644173410164,corn,308.06908137084037,corn,NA,118.24999999999994,307.9644173410164,308.06908137084037
01019,Cherokee,AL,72.63,corn,270.54,corn,277.4772766053023,corn,275.90631757804744,corn,soyb,168.48158999999998,40.29741078442868,35.458126635839506
01021,Chilton,AL,72.63,corn,270.54,corn,258.88178596096657,cott,258.88178596096657,cott,NA,270.54,258.88178596096657,258.88178596096657
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,245.24793563789865,soyb,245.23285242349584,soyb,NA,118.24999999999994,245.24793563789865,245.23285242349584
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,248.93694024679803,soyb,248.8870318639378,soyb,NA,118.24999999999994,248.93694024679803,248.8870318639378
01027,Clay,AL,81.88,cott,118.24999999999994,corn,246.00480618358682,soyb,245.94637435332095,soyb,NA,118.24999999999994,246.00480618358682,245.94637435332095
01029,Cleburne,AL,72.63,corn,270.54,corn,720.891039341732,corn,720.8970695899513,corn,NA,270.54,720.891039341732,720.8970695899513
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,233.05519085846794,corn,227.82591238005813,corn,cott,38.55000000000001,272.705100315094,263.09810928423093
