fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,344.4708279780534,cott,350.04438508272926,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,368.42649024567135,corn,340.18019931217447,corn,soyb,42.147279999999995,188.84914957102154,146.00749866661897
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,366.66583455608696,corn,326.2378034450326,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,282.77458914463136,soyb,282.7581738553515,soyb,NA,270.54,282.77458914463136,282.7581738553515
01009,Blount,AL,72.63,corn,270.54,corn,321.84194024082325,corn,321.84194024082325,corn,soyb,168.48158999999998,33.13989016504928,32.87455381212999
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,224.1197778337708,corn,225.4846662641466,corn,NA,118.24999999999994,224.1197778337708,225.4846662641466
01013,Butler,AL,81.88,cott,118.24999999999994,corn,197.91725157443824,corn,193.60404324090592,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,323.35722277566543,corn,309.63326736702885,corn,soyb,168.48158999999998,58.09457288308761,35.92837666317905
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,362.0646407419651,corn,362.479571802762,corn,NA,118.24999999999994,362.0646407419651,362.479571802762
01019,Cherokee,AL,72.63,corn,270.54,corn,310.53037564118273,corn,305.07646430928327,corn,soyb,168.48158999999998,47.54605357044363,38.40011804924944
01021,Chilton,AL,72.63,corn,270.54,corn,272.2127057652318,soyb,272.00974305969686,soyb,NA,270.54,272.2127057652318,272.00974305969686
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,249.14201694539423,soyb,249.12511562930615,soyb,NA,118.24999999999994,249.14201694539423,249.12511562930615
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,254.9358310700714,soyb,254.8803981835464,soyb,NA,118.24999999999994,254.9358310700714,254.8803981835464
01027,Clay,AL,81.88,cott,118.24999999999994,corn,413.7725053117082,soyb,413.6855986143272,soyb,NA,118.24999999999994,413.7725053117082,413.6855986143272
01029,Cleburne,AL,72.63,corn,270.54,corn,541.4743888199214,corn,541.4894181594645,corn,NA,270.54,541.4743888199214,541.4894181594645
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,241.72971662023764,soyb,255.7674023932421,soyb,cott,38.55000000000001,340.47581100467613,349.4731374764608
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,380.9763028023992,corn,376.83217700769995,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,232.1024839505127,cott,234.96627017869696,cott,cott,38.55000000000001,0,0
