"fips","profit","crop","yield","price","costs"
30027,703.9006680574994,"Soybean",87.42617691107137,9.56,131.893583212343
16079,669.7554809877945,"Soybean",83.85450462344534,9.56,131.893583212343
22035,296.7030633132498,"Wheat",81.42994023484246,4.905849889624724,102.78
5099,148.77320677707166,"Wheat",51.27617282156882,4.905849889624724,102.78
39001,384.2726346915159,"Soybean",47.24446364192895,9.91,83.92000000000003
29201,176.9918736914434,"Soybean",26.328140634858062,9.91,83.92000000000003
46009,318.6623491525124,"Rice",6767.896895154977,0.11300000000000002,446.11000000000007
1131,122.00447406865797,"Wheat",45.81968040727251,4.905849889624724,102.78
17131,378.34069624525176,"Soybean",50.48663534260865,9.91,121.98186
29125,157.49401436622645,"Soybean",24.360647261980475,9.91,83.92000000000003
40097,193.68888104315616,"Soybean",14.846630183836911,10.57,-36.75999999999999
41057,430.89142792834514,"Wheat",111.33088218562985,5.226505139500734,150.98
6037,462.1076980364309,"Soybean",62.1340252352274,9.56,131.893583212343
48223,124.86249665590911,"Barley",61.55578758724673,4.106072013093289,127.89
42109,354.258623741909,"Soybean",50.73424448634964,9.75,140.40026
8075,544.4004635435003,"Soybean",69.20609785571283,9.54,115.82570999999999
30033,644.6759447263587,"Soybean",79.71715458347576,9.54,115.82570999999999
41045,750.6692553710875,"Soybean",92.31828855475214,9.56,131.893583212343
22125,225.01025906260404,"Wheat",66.81620237827508,4.905849889624724,102.78
19033,465.5507511447081,"Soybean",59.28684269875965,9.91,121.98186
56015,713.7428159802271,"Soybean",86.95686855138649,9.54,115.82570999999999
18183,477.8322291415222,"Soybean",56.685391437086,9.91,83.92000000000003
38027,512.7614825121977,"Soybean",60.295752883878166,9.54,62.45999999999998
8045,1062.4902754606064,"Soybean",124.9355500703922,9.56,131.893583212343
49003,665.4839556751681,"Soybean",83.40769235225011,9.56,131.893583212343
38085,366.4551289088232,"Soybean",50.553547055432205,9.54,115.82570999999999
48347,143.0859300539929,"Barley",65.99395460915322,4.106072013093289,127.89
40043,292.22131152329456,"Wheat",37.722637202607764,4.506692111959287,-122.21700000000017
21211,326.5059923112875,"Soybean",27.412109017151135,10.57,-36.75999999999999
13281,378.59733877172425,"Soybean",49.161179324460214,10.7,147.42728
