fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,277.75503192888345,barl,282.8242036795089,barl,cott,38.55000000000001,142.6006834431255,145.88300037917946
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,323.1651693691127,corn,317.70632910613443,corn,soyb,42.147279999999995,169.7487126954229,158.77327298418055
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,324.0657544884895,corn,316.054704875312,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,221.23847582704622,soyb,221.23171097526227,soyb,NA,270.54,221.23847582704622,221.23171097526227
01009,Blount,AL,72.63,corn,270.54,corn,430.3337163103419,corn,430.3337163103419,corn,soyb,168.48158999999998,135.23517482438166,135.10517865755378
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,202.81660003011228,soyb,202.57610148248665,soyb,NA,118.24999999999994,202.81660003011228,202.57610148248665
01013,Butler,AL,81.88,cott,118.24999999999994,corn,324.37408490602746,soyb,326.25768994234755,soyb,corn,0,57.51978610013123,60.4481123079305
01015,Calhoun,AL,72.63,corn,270.54,corn,438.2870288568705,soyb,444.059662896383,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,436.23701223334206,cott,436.23701223334206,cott,NA,118.24999999999994,436.23701223334206,436.23701223334206
01019,Cherokee,AL,72.63,corn,270.54,corn,328.75385570873334,soyb,330.8654496765445,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,298.574386678859,soyb,298.473138139262,soyb,NA,270.54,298.574386678859,298.473138139262
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,424.6686747960631,soyb,424.6570042128835,soyb,NA,118.24999999999994,424.6686747960631,424.6570042128835
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,321.2370849628303,barl,324.08407759426603,barl,NA,118.24999999999994,321.2370849628303,324.08407759426603
01027,Clay,AL,81.88,cott,118.24999999999994,corn,362.6302078241576,soyb,362.5912289962245,soyb,NA,118.24999999999994,362.6302078241576,362.5912289962245
01029,Cleburne,AL,72.63,corn,270.54,corn,415.5003527868197,soyb,415.4795992501814,soyb,NA,270.54,415.5003527868197,415.4795992501814
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,356.9000840648309,corn,353.14033294520453,corn,cott,38.55000000000001,169.22762587126016,161.4195897729149
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,289.48065294083375,corn,288.58834351152933,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,287.8793832396663,corn,286.55542304149714,corn,cott,38.55000000000001,64.24541899205445,61.68313901859534
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,294.2380963377494,soyb,294.1302276550202,soyb,NA,118.24999999999994,294.2380963377494,294.1302276550202
01039,Covington,AL,81.88,cott,118.24999999999994,corn,332.2775718438415,corn,329.8648059683921,corn,cott,38.55000000000001,13.54140905146454,53.461828412594116
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,345.662341952887,cott,349.3035453482579,cott,corn,0,6.014923007624077,14.202368662149013
01043,Cullman,AL,72.63,corn,270.54,corn,398.04362860084746,soyb,399.07937726628745,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,431.378581565326,corn,428.4547888983133,corn,cott,38.55000000000001,291.0328652679678,283.6187311982007
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,307.502873103181,corn,305.5314233060886,corn,cott,38.55000000000001,133.81405560821094,130.0119604941744
01049,Dekalb,AL,72.63,corn,270.54,corn,562.5202737897255,corn,561.5877842510679,corn,soyb,168.48158999999998,311.31419760142427,309.8111180958636
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,276.1531609952132,corn,274.43306089410447,corn,cott,38.55000000000001,120.82719353411011,118.03843783169947
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,309.8869581492689,corn,308.567462555222,corn,cott,38.55000000000001,70.11943410096166,110.33146882423404
01055,Etowah,AL,72.63,corn,270.54,corn,314.3472439576061,soyb,314.1451298505445,soyb,NA,270.54,314.3472439576061,314.1451298505445
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,321.61575208412313,corn,321.29558030259494,corn,soyb,42.147279999999995,120.35617829419618,119.50169113354758
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,278.5423570066127,corn,278.09345131674064,corn,soyb,42.147279999999995,38.95553833767218,37.761911725061395
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,229.05368428696192,soyb,232.68180896427828,soyb,cott,38.55000000000001,137.51811365078606,177.0216781688988
01063,Greene,AL,81.88,cott,118.24999999999994,corn,269.873132789195,cott,269.873132789195,cott,NA,118.24999999999994,269.873132789195,269.873132789195
01065,Hale,AL,81.88,cott,118.24999999999994,corn,430.5902644542264,corn,430.6367308422802,corn,NA,118.24999999999994,430.5902644542264,430.6367308422802
01067,Henry,AL,81.88,cott,118.24999999999994,corn,318.9810833042557,corn,316.20432341431837,corn,cott,38.55000000000001,262.08460373140343,255.65065685697544
01069,Houston,AL,81.88,cott,118.24999999999994,corn,237.1631949784499,soyb,250.2049980008448,soyb,cott,38.55000000000001,212.46405954366327,253.75405990965766
01071,Jackson,AL,72.63,corn,270.54,corn,392.52887892799646,corn,391.9929414435333,corn,soyb,168.48158999999998,97.9562254403096,96.91781167495003
01073,Jefferson,AL,72.63,corn,270.54,corn,320.1465925790099,soyb,320.05529563458305,soyb,NA,270.54,320.1465925790099,320.05529563458305
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,217.36552435616107,soyb,217.25908233352612,soyb,NA,118.24999999999994,217.36552435616107,217.25908233352612
01077,Lauderdale,AL,72.63,corn,270.54,corn,243.40469637820763,corn,242.16794991192728,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,461.339681918386,corn,460.4003961851717,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,368.9544929618247,cott,368.9544929618247,cott,NA,118.24999999999994,368.9544929618247,368.9544929618247
01083,Limestone,AL,72.63,corn,270.54,corn,412.2223141620904,corn,410.6682947378982,corn,soyb,168.48158999999998,68.09319684086637,63.391638952886524
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,576.66746271035,corn,576.842202427729,corn,NA,118.24999999999994,576.66746271035,576.842202427729
01087,Macon,AL,81.88,cott,118.24999999999994,corn,346.6527339525479,cott,346.82876951177593,cott,soyb,42.147279999999995,130.39783291388227,130.47983724060532
01089,Madison,AL,72.63,corn,270.54,corn,299.490489940963,soyb,301.3940995235752,soyb,soyb,168.48158999999998,0,0
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,199.60809029974394,cott,199.62868262443135,cott,soyb,42.147279999999995,42.059247492249426,42.053864933239254
01093,Marion,AL,81.88,cott,118.24999999999994,corn,256.01765337922166,soyb,256.0043640625723,soyb,NA,118.24999999999994,256.01765337922166,256.0043640625723
01095,Marshall,AL,72.63,corn,270.54,corn,517.5386512481302,corn,516.7178588149486,corn,soyb,168.48158999999998,229.9805564584899,228.61671533409003
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,265.9828274630027,corn,262.23943681125087,corn,cott,38.55000000000001,33.63042292002052,26.334032518797983
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,431.45711458402195,cott,433.4105012029321,cott,cott,38.55000000000001,0,0
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,256.69566176767046,cott,256.69566176767046,cott,NA,118.24999999999994,256.69566176767046,256.69566176767046
01103,Morgan,AL,72.63,corn,270.54,corn,492.3527387543597,corn,491.99178367765666,corn,soyb,168.48158999999998,121.89164809849473,120.96468956227244
01105,Perry,AL,81.88,cott,118.24999999999994,corn,262.12522146682255,corn,260.8812059218032,corn,corn,0,0,0
