fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,217.67206030475887,corn,212.8549524775562,corn,cott,38.55000000000001,127.82032907035267,116.95843487824453
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,294.7025466931696,corn,281.87343250822636,corn,soyb,42.147279999999995,106.56024887710004,82.86009984295788
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,591.2960278171017,corn,565.7429171292417,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,225.98563316836726,barl,226.91672166071993,barl,NA,270.54,225.98563316836726,226.91672166071993
01009,Blount,AL,72.63,corn,270.54,corn,298.39316436077405,soyb,298.59630000638555,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,237.92624802721986,soyb,237.49478547760327,soyb,NA,118.24999999999994,237.92624802721986,237.49478547760327
01013,Butler,AL,81.88,cott,118.24999999999994,corn,269.75231342320734,corn,267.43592241397295,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,300.63822721823914,corn,294.3168310006434,corn,soyb,168.48158999999998,13.762572588172077,0.7681847798497188
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,373.6519679107795,soyb,373.54829671630137,soyb,NA,118.24999999999994,373.6519679107795,373.54829671630137
01019,Cherokee,AL,72.63,corn,270.54,corn,370.7081319482317,corn,367.9101562418069,corn,soyb,168.48158999999998,17.62234293214135,11.406121007613422
01021,Chilton,AL,72.63,corn,270.54,corn,300.17156495314794,cott,300.17156495314794,cott,NA,270.54,300.17156495314794,300.17156495314794
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,358.0558284436564,soyb,358.03990929299454,soyb,NA,118.24999999999994,358.0558284436564,358.03990929299454
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,234.5607289937821,corn,234.6731588504726,corn,NA,118.24999999999994,234.5607289937821,234.6731588504726
01027,Clay,AL,81.88,cott,118.24999999999994,corn,362.51037457528463,soyb,362.45066698274996,soyb,NA,118.24999999999994,362.51037457528463,362.45066698274996
01029,Cleburne,AL,72.63,corn,270.54,corn,463.4563371051045,corn,463.4627235008696,corn,NA,270.54,463.4563371051045,463.4627235008696
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,381.1350828419051,corn,370.5960334498678,corn,cott,38.55000000000001,318.0206679540417,296.8565480485598
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,411.33049957187285,corn,409.3787438689338,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,309.2860818147786,corn,305.8087566857743,corn,cott,38.55000000000001,192.43603650517804,185.23214356261275
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,223.77765284553055,soyb,223.6333680040704,soyb,NA,118.24999999999994,223.77765284553055,223.6333680040704
01039,Covington,AL,81.88,cott,118.24999999999994,corn,336.2190174699783,cott,223.15109051899918,corn,cott,38.55000000000001,0,32.44501175093052
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,542.0180363038803,cott,559.2528132119812,cott,corn,0,187.92477850790993,215.13004049533112
01043,Cullman,AL,72.63,corn,270.54,corn,450.1035372480996,corn,449.03264687066707,corn,soyb,168.48158999999998,81.75982253488155,79.23466471061295
01045,Dale,AL,81.88,cott,118.24999999999994,corn,354.27022588456254,corn,342.8256510437072,corn,cott,38.55000000000001,259.2830561630189,233.8713196746608
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,301.32967595643726,corn,296.0722843922802,corn,cott,38.55000000000001,187.93502192583566,176.74963492971875
01049,Dekalb,AL,72.63,corn,270.54,corn,350.28401078743485,corn,349.3969595939829,corn,soyb,168.48158999999998,11.147394631338386,9.217289553579462
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,199.78745023005183,soyb,202.92282285131353,soyb,cott,38.55000000000001,118.05264303830518,117.51538601469713
