fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,142.4341476491569,cott,149.42791821414392,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,297.816402787246,corn,289.1016030904835,corn,soyb,42.147279999999995,123.23744173441378,102.02534315802961
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,332.7849781679026,corn,319.7501455767518,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,212.35565668584366,soyb,212.34422201270212,soyb,NA,270.54,212.35565668584366,212.34422201270212
01009,Blount,AL,72.63,corn,270.54,corn,452.55682025474346,cott,452.8243767548224,cott,soyb,168.48158999999998,71.43050460516588,71.41845168180578
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,255.6229661923398,corn,256.1408687487156,corn,NA,118.24999999999994,255.6229661923398,256.1408687487156
01013,Butler,AL,81.88,cott,118.24999999999994,corn,221.35980802168575,corn,220.82950614006052,barl,corn,0,0,0.9875697374022252
01015,Calhoun,AL,72.63,corn,270.54,corn,458.75460838054806,corn,451.92628125848745,corn,soyb,168.48158999999998,158.22104722497568,143.39198196397496
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,389.9710313760387,cott,389.9710313760387,cott,NA,118.24999999999994,389.9710313760387,389.9710313760387
01019,Cherokee,AL,72.63,corn,270.54,corn,386.3539944962998,corn,383.961861006736,corn,soyb,168.48158999999998,103.38890300636086,97.63204744260912
01021,Chilton,AL,72.63,corn,270.54,corn,263.42032205049026,corn,263.5323717965461,corn,NA,270.54,263.42032205049026,263.5323717965461
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,182.88614376355287,soyb,182.87419471377234,soyb,NA,118.24999999999994,182.88614376355287,182.87419471377234
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,368.8647392780909,corn,368.9516277713204,corn,NA,118.24999999999994,368.8647392780909,368.9516277713204
01027,Clay,AL,81.88,cott,118.24999999999994,corn,221.91840205999165,soyb,221.8692034880948,soyb,NA,118.24999999999994,221.91840205999165,221.8692034880948
01029,Cleburne,AL,72.63,corn,270.54,corn,509.52523851256643,corn,509.53164895595097,corn,NA,270.54,509.52523851256643,509.53164895595097
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,404.1354798893968,corn,396.92939198268635,corn,cott,38.55000000000001,442.09370211257004,425.0123671691147
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,444.3452422743365,corn,442.7814761288591,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,325.9145129959629,cott,331.2964444043715,cott,cott,38.55000000000001,0,0
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,269.933877518016,soyb,269.7469813398942,soyb,NA,118.24999999999994,269.933877518016,269.7469813398942
01039,Covington,AL,81.88,cott,118.24999999999994,corn,415.4061824921706,cott,244.916107835538,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,365.9509469063611,cott,380.8241412955267,cott,corn,0,35.13964171743709,57.00635325995307
01043,Cullman,AL,72.63,corn,270.54,corn,494.1266737536194,corn,493.3537429842789,corn,soyb,168.48158999999998,205.7978079836331,203.62344968937816
01045,Dale,AL,81.88,cott,118.24999999999994,corn,161.42519580387062,soyb,173.81430665012527,soyb,cott,38.55000000000001,156.10177609989478,155.08618669350852
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,288.085084365308,corn,284.852715860631,corn,cott,38.55000000000001,254.7758137046573,245.94038538851117
