fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,257.07147641787526,soyb,263.89294922914587,soyb,cott,38.55000000000001,68.47714168114203,76.40021434225287
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,236.99707398027823,corn,229.1320384932871,corn,soyb,42.147279999999995,44.78914164768457,25.170458796581215
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,323.385863008975,cott,319.3700713130305,cott,corn,0,116.3019452484694,122.14105676505045
01007,Bibb,AL,72.63,corn,270.54,corn,328.71988181203983,cott,328.71988181203983,cott,NA,270.54,328.71988181203983,328.71988181203983
01009,Blount,AL,72.63,corn,270.54,corn,418.8502925698956,soyb,419.1481374414127,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,277.1209503892291,corn,277.63811414292144,corn,NA,118.24999999999994,277.1209503892291,277.63811414292144
01013,Butler,AL,81.88,cott,118.24999999999994,corn,311.8654906210859,soyb,315.1293624463331,soyb,corn,0,25.787376946677057,30.66137558394928
01015,Calhoun,AL,72.63,corn,270.54,corn,469.50404825203367,corn,463.2691634646845,corn,soyb,168.48158999999998,171.87338072642024,157.7743801231855
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,317.0418487138551,soyb,316.93474883736343,soyb,NA,118.24999999999994,317.0418487138551,316.93474883736343
01019,Cherokee,AL,72.63,corn,270.54,corn,395.4004780838974,cott,393.90485439656936,cott,soyb,168.48158999999998,77.97497565235341,72.80171830780608
01021,Chilton,AL,72.63,corn,270.54,corn,288.78647057557333,soyb,288.60911105971246,soyb,NA,270.54,288.78647057557333,288.60911105971246
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,280.81168881914886,soyb,280.79664363385183,soyb,NA,118.24999999999994,280.81168881914886,280.79664363385183
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,211.48259582519694,soyb,211.44246402118648,soyb,NA,118.24999999999994,211.48259582519694,211.44246402118648
01027,Clay,AL,81.88,cott,118.24999999999994,corn,276.6841948891964,soyb,276.6258857750692,soyb,NA,118.24999999999994,276.6841948891964,276.6258857750692
01029,Cleburne,AL,72.63,corn,270.54,corn,482.9839184093202,corn,482.98916364979397,corn,NA,270.54,482.9839184093202,482.98916364979397
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,389.8425399492118,corn,383.0014805619118,corn,cott,38.55000000000001,277.3734226719734,271.664328771391
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,294.10485811733923,soyb,296.4533087319165,soyb,corn,0,30.018218577730067,33.48249286093039
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,294.43742669817385,soyb,298.95793993738874,soyb,cott,38.55000000000001,256.07061311473257,261.0464470881172
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,434.1071545536771,soyb,433.8503668223799,soyb,NA,118.24999999999994,434.1071545536771,433.8503668223799
01039,Covington,AL,81.88,cott,118.24999999999994,corn,396.4712238738043,cott,420.21944519738736,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,257.7397884379869,corn,252.01754915831322,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,441.03035200550613,corn,440.3606745822173,corn,soyb,168.48158999999998,173.98715632932408,171.9902747366238
01045,Dale,AL,81.88,cott,118.24999999999994,corn,253.67417965300598,corn,247.9422870915942,corn,cott,38.55000000000001,234.57415649358444,229.9240272217059
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,211.91772906942214,soyb,218.02074408022474,soyb,cott,38.55000000000001,87.39886557693609,94.27843651941703
01049,Dekalb,AL,72.63,corn,270.54,corn,404.4568848377557,corn,403.68113253085227,corn,soyb,168.48158999999998,169.3159163774573,167.55804183536935
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,486.35036426986966,corn,483.2118926303975,corn,cott,38.55000000000001,339.23424659799906,336.8602356425619
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,400.5114415938078,corn,397.4882977376979,corn,cott,38.55000000000001,106.74393961194147,86.18957336930379
