fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,164.42141498711607,corn,160.59636325811033,corn,cott,38.55000000000001,81.19099460088393,71.71293332683723
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,253.86189858404742,corn,243.52554490435483,corn,soyb,42.147279999999995,59.348441902087984,39.71831957405783
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,528.0493354136265,corn,507.2035370410835,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,283.72676001599075,soyb,283.71645926445603,soyb,NA,270.54,283.72676001599075,283.71645926445603
01009,Blount,AL,72.63,corn,270.54,corn,416.82306499913665,corn,416.82306499913665,corn,soyb,168.48158999999998,46.98506664364203,46.783236741177745
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,301.84398961963893,soyb,301.4156626581567,soyb,NA,118.24999999999994,301.84398961963893,301.4156626581567
01013,Butler,AL,81.88,cott,118.24999999999994,corn,252.68551487827574,soyb,254.82632231381115,soyb,corn,0,176.77535300073333,180.3231932348283
01015,Calhoun,AL,72.63,corn,270.54,corn,316.3927393260209,soyb,322.47538357064656,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,239.57434550226247,soyb,239.50915551396992,soyb,NA,118.24999999999994,239.57434550226247,239.50915551396992
01019,Cherokee,AL,72.63,corn,270.54,corn,399.5207502961294,corn,396.593636642063,corn,soyb,168.48158999999998,105.5760372703387,100.09691587706413
01021,Chilton,AL,72.63,corn,270.54,corn,151.24670780886635,barl,149.58541165867103,soyb,NA,270.54,151.24670780886635,149.58541165867103
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,304.8888372858862,whea,301.5111472043611,whea,NA,118.24999999999994,304.8888372858862,301.5111472043611
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,231.56563954019975,soyb,231.5332056440751,soyb,NA,118.24999999999994,231.56563954019975,231.5332056440751
01027,Clay,AL,81.88,cott,118.24999999999994,corn,291.0284387876405,soyb,290.98462675007227,soyb,NA,118.24999999999994,291.0284387876405,290.98462675007227
01029,Cleburne,AL,72.63,corn,270.54,corn,444.1333721857634,soyb,444.10448518114254,soyb,NA,270.54,444.1333721857634,444.10448518114254
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,255.55006910923004,soyb,264.4679804543339,soyb,cott,38.55000000000001,344.49144656376876,345.8352793691745
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,342.59060434053316,corn,340.91962175062343,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,247.1152121640692,corn,244.4116187891281,corn,cott,38.55000000000001,211.7733220204439,205.9709168138092
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,266.62179621850896,soyb,266.4853274259344,soyb,NA,118.24999999999994,266.62179621850896,266.4853274259344
01039,Covington,AL,81.88,cott,118.24999999999994,corn,282.9850762279804,soyb,291.6270020597866,soyb,cott,38.55000000000001,17.966921342896114,155.837646034753
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,396.06088703041047,corn,386.74054083112156,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,340.4152398566259,soyb,341.5791385759172,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,145.54768801490619,whea,146.0592203281053,cott,cott,38.55000000000001,14.192059959547834,0
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,197.6436129394005,barl,197.88211562223097,barl,cott,38.55000000000001,66.63101842913221,60.93356302211663
01049,Dekalb,AL,72.63,corn,270.54,corn,312.49356651705506,corn,311.5976345174378,corn,soyb,168.48158999999998,59.91981851520825,58.295223102094496
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,189.7322672929496,cott,193.7807414183394,cott,cott,38.55000000000001,0,0
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,366.33519568263546,cott,324.61081662848306,soyb,cott,38.55000000000001,0,109.26329839349052
01055,Etowah,AL,72.63,corn,270.54,corn,347.44045543428905,soyb,347.14894732794045,soyb,NA,270.54,347.44045543428905,347.14894732794045
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,235.04399535415297,soyb,235.7960753390767,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,428.45719861067374,corn,427.2770102294808,corn,soyb,42.147279999999995,182.58370945219832,180.43984514258233
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,321.3340788013624,corn,318.9369644990989,corn,cott,38.55000000000001,300.03181242988643,392.06684627966865
01063,Greene,AL,81.88,cott,118.24999999999994,corn,289.0012593456555,cott,289.0012593456555,cott,NA,118.24999999999994,289.0012593456555,289.0012593456555
01065,Hale,AL,81.88,cott,118.24999999999994,corn,421.481477096678,corn,421.62953121094034,corn,NA,118.24999999999994,421.481477096678,421.62953121094034
01067,Henry,AL,81.88,cott,118.24999999999994,corn,292.7691146684164,corn,285.3419736712846,corn,cott,38.55000000000001,348.9508975155491,331.42460283990727
01069,Houston,AL,81.88,cott,118.24999999999994,corn,345.9516258840278,corn,337.40010106167773,corn,cott,38.55000000000001,48.443160737866435,172.1847081444343
01071,Jackson,AL,72.63,corn,270.54,corn,331.0921706326349,corn,330.39486283960144,corn,soyb,168.48158999999998,50.581097827153144,49.26585543539272
01073,Jefferson,AL,72.63,corn,270.54,corn,269.9455471417338,soyb,269.8403199527598,soyb,NA,270.54,269.9455471417338,269.8403199527598
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,304.56383239056174,soyb,304.39863248758803,soyb,NA,118.24999999999994,304.56383239056174,304.39863248758803
01077,Lauderdale,AL,72.63,corn,270.54,corn,423.6639878290684,corn,420.83733234797825,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,598.0703448384879,corn,596.1409279732263,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,303.60679427161386,soyb,303.2335467587507,soyb,NA,118.24999999999994,303.60679427161386,303.2335467587507
01083,Limestone,AL,72.63,corn,270.54,corn,403.47897367198135,corn,400.6481511793982,corn,soyb,168.48158999999998,110.63151390795917,104.33376427457353
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,194.62914725620016,soyb,194.45265030980846,soyb,NA,118.24999999999994,194.62914725620016,194.45265030980846
01087,Macon,AL,81.88,cott,118.24999999999994,corn,202.09591019959004,barl,179.0700074167006,cott,soyb,42.147279999999995,34.85364849191268,11.718413013017823
01089,Madison,AL,72.63,corn,270.54,corn,353.279649302638,corn,350.777526729465,corn,soyb,168.48158999999998,6.499440272601021,1.2738118899341089
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,209.8501380190532,soyb,209.89085326648467,soyb,soyb,42.147279999999995,0,0
01093,Marion,AL,81.88,cott,118.24999999999994,corn,295.32529075037127,soyb,295.30732222976366,soyb,NA,118.24999999999994,295.32529075037127,295.30732222976366
01095,Marshall,AL,72.63,corn,270.54,corn,339.68038175123587,corn,338.7473802094299,corn,soyb,168.48158999999998,86.91753994475647,85.29761184478212
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,371.5518911300682,corn,363.5054508416276,corn,cott,38.55000000000001,318.9401605577311,304.0755908548933
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,507.3175874599959,corn,503.4766247960551,corn,cott,38.55000000000001,222.69994760165247,213.49934210363102
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,206.6061812601044,corn,206.81143303176867,corn,NA,118.24999999999994,206.6061812601044,206.81143303176867
01103,Morgan,AL,72.63,corn,270.54,corn,565.0636883516513,corn,564.3431181956282,corn,soyb,168.48158999999998,303.949662859391,302.6636234031599
01105,Perry,AL,81.88,cott,118.24999999999994,corn,164.25199343540305,soyb,167.16174403054328,soyb,corn,0,111.94994841433623,116.81024781754701
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,209.10245533383443,soyb,212.84859034688373,soyb,corn,0,151.74329778210688,157.6888721739764
01109,Pike,AL,81.88,cott,118.24999999999994,corn,363.54402888121984,corn,353.26401779659903,corn,cott,38.55000000000001,222.55130227276976,201.36995877489124
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,573.0158460491178,soyb,572.917145959165,soyb,NA,118.24999999999994,573.0158460491178,572.917145959165
01113,Russell,AL,81.88,cott,118.24999999999994,corn,497.8021208619074,cott,540.3896098012274,cott,corn,0,176.54192573960603,240.87561149375443
01115,St Clair,AL,72.63,corn,270.54,corn,509.2972058024427,soyb,508.6959697182144,soyb,NA,270.54,509.2972058024427,508.6959697182144
01117,Shelby,AL,72.63,corn,270.54,corn,287.1972889004987,corn,278.57737742971705,corn,cott,Inf,158.73368848702256,139.67775519956746
01119,Sumter,AL,81.88,cott,118.24999999999994,corn,199.30433075308355,soyb,199.23751552093194,soyb,NA,118.24999999999994,199.30433075308355,199.23751552093194
01121,Talladega,AL,81.88,cott,118.24999999999994,corn,394.8056881248029,corn,387.34102503348805,corn,corn,0,0,0
01123,Tallapoosa,AL,81.88,cott,118.24999999999994,corn,391.77555972903235,cott,391.77555972903235,cott,NA,118.24999999999994,391.77555972903235,391.77555972903235
01125,Tuscaloosa,AL,81.88,cott,118.24999999999994,corn,301.4484385385455,cott,306.8033854262493,cott,soyb,42.147279999999995,64.02743599731042,65.81520926247197
01127,Walker,AL,72.63,corn,270.54,corn,246.08145885345283,soyb,246.05894811118696,soyb,NA,270.54,246.08145885345283,246.05894811118696
01129,Washington,AL,81.88,cott,118.24999999999994,corn,673.0873992237857,cott,678.7509099130357,cott,corn,0,453.8385511780485,461.13904109888796
01131,Wilcox,AL,81.88,cott,118.24999999999994,corn,256.3814302914025,corn,256.40914133844336,corn,NA,118.24999999999994,256.3814302914025,256.40914133844336
01133,Winston,AL,72.63,corn,270.54,corn,244.55343681727516,soyb,244.46440393447148,soyb,NA,270.54,244.55343681727516,244.46440393447148
04001,Apache,AZ,105,barl,72.83599999999998,whea,494.48523805616924,cott,494.48523805616924,cott,NA,72.83599999999998,494.48523805616924,494.48523805616924
04003,Cochise,AZ,300.55,rice,547.8299999999999,rice,553.9761917974288,barl,519.0767670164294,rice,NA,547.8299999999999,553.9761917974288,519.0767670164294
04005,Coconino,AZ,300.55,rice,547.8299999999999,rice,1878.2772528108026,corn,1878.2772528108026,corn,NA,547.8299999999999,1878.2772528108026,1878.2772528108026
04007,Gila,AZ,300.55,rice,547.8299999999999,rice,1206.0221794919762,cott,1206.0221794919762,cott,NA,547.8299999999999,1206.0221794919762,1206.0221794919762
04009,Graham,AZ,300.55,rice,547.8299999999999,rice,716.893773828214,corn,662.3790332407617,cott,cott,307.6199999999999,235.52752346846432,0
04011,Greenlee,AZ,105,barl,72.83599999999998,whea,791.4730392417013,cott,791.4730392417013,cott,NA,72.83599999999998,791.4730392417013,791.4730392417013
04012,La Paz,AZ,300.55,rice,547.8299999999999,rice,1727.8244043377863,cott,2426.879814077141,cott,cott,307.6199999999999,0,0
04013,Maricopa,AZ,300.55,rice,547.8299999999999,rice,3393.9849544895505,cott,5158.921934326284,cott,cott,307.6199999999999,0,0
04015,Mohave,AZ,105,barl,72.83599999999998,whea,765.8997397120373,cott,490.4914936700328,cott,NA,72.83599999999998,765.8997397120373,490.4914936700328
04017,Navajo,AZ,300.55,rice,547.8299999999999,rice,661.001386554557,corn,661.001386554557,corn,NA,547.8299999999999,661.001386554557,661.001386554557
04019,Pima,AZ,300.55,rice,547.8299999999999,rice,591.6457621139265,whea,732.9471606609948,whea,cott,307.6199999999999,117.54510723090198,422.90645999312926
04021,Pinal,AZ,300.55,rice,547.8299999999999,rice,2659.7634929149444,cott,3915.342853449225,cott,cott,307.6199999999999,0,0
04023,Santa Cruz,AZ,300.55,rice,547.8299999999999,rice,578.1993414656617,soyb,462.4237600922103,corn,NA,547.8299999999999,578.1993414656617,462.4237600922103
04025,Yavapai,AZ,105,barl,72.83599999999998,whea,1235.130047842465,cott,1235.130047842465,cott,NA,72.83599999999998,1235.130047842465,1235.130047842465
