fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,209.20359157466442,soyb,215.58834993713293,soyb,cott,38.55000000000001,131.82192704541797,130.4969668082976
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,234.42995616341673,whea,227.4235500400566,whea,soyb,42.147279999999995,44.80920566663181,24.37800250072982
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,332.52108844457985,cott,366.8808829876366,cott,corn,0,31.51538494769426,87.25318578119533
01007,Bibb,AL,72.63,corn,270.54,corn,237.42794249870417,soyb,237.4154004563262,soyb,NA,270.54,237.42794249870417,237.4154004563262
01009,Blount,AL,72.63,corn,270.54,corn,347.0672750134582,corn,347.0672750134582,corn,soyb,168.48158999999998,34.51633185784607,34.27304125206308
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,190.46786524857646,soyb,190.02139655200006,soyb,NA,118.24999999999994,190.46786524857646,190.02139655200006
01013,Butler,AL,81.88,cott,118.24999999999994,corn,681.5710895092545,corn,676.8425982820365,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,412.41273337738875,corn,402.55193148548545,corn,soyb,168.48158999999998,91.39698021401216,73.07844010921036
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,379.6931919443042,soyb,379.5722252514702,soyb,NA,118.24999999999994,379.6931919443042,379.5722252514702
01019,Cherokee,AL,72.63,corn,270.54,corn,343.7294130338725,corn,340.1948169802643,corn,soyb,168.48158999999998,77.466062411969,70.71584929229323
01021,Chilton,AL,72.63,corn,270.54,corn,189.63818835869665,soyb,189.49690812531236,soyb,NA,270.54,189.63818835869665,189.49690812531236
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,296.4836304497382,soyb,296.46731804356676,soyb,NA,118.24999999999994,296.4836304497382,296.46731804356676
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,171.31063569594693,soyb,171.27191211165962,soyb,NA,118.24999999999994,171.31063569594693,171.27191211165962
01027,Clay,AL,81.88,cott,118.24999999999994,corn,291.4392945443779,soyb,291.38070322703226,soyb,NA,118.24999999999994,291.4392945443779,291.38070322703226
01029,Cleburne,AL,72.63,corn,270.54,corn,370.4040597184776,soyb,370.3705023907745,soyb,NA,270.54,370.4040597184776,370.3705023907745
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,267.675228539922,corn,257.15653903606625,corn,cott,38.55000000000001,259.33781179575857,235.80475852048568
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,539.2883835118453,corn,536.3288950113756,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,259.86626035194604,soyb,264.3268647720142,soyb,cott,38.55000000000001,122.14715076064817,121.56605090642648
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,297.45163261325825,soyb,297.2497412358293,soyb,NA,118.24999999999994,297.45163261325825,297.2497412358293
01039,Covington,AL,81.88,cott,118.24999999999994,corn,202.2734849684531,cott,200.97075564425376,soyb,cott,38.55000000000001,0,153.60560761658047
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,335.11425126959074,corn,323.1434664262917,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,389.0066501091936,corn,387.82040488842193,corn,soyb,168.48158999999998,35.31444065286024,32.46566505461442
01045,Dale,AL,81.88,cott,118.24999999999994,corn,266.7966002001598,barl,261.6896178824533,barl,cott,38.55000000000001,210.3157193336193,187.8029333518736
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,172.46395003780776,barl,175.04214888312936,cott,cott,38.55000000000001,5.818591707628457,0
01049,Dekalb,AL,72.63,corn,270.54,corn,311.0843021805585,corn,309.92073880116897,corn,soyb,168.48158999999998,6.852985582495478,4.609314367071647
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,246.1247999198938,soyb,250.34660206666035,soyb,cott,38.55000000000001,64.81728734250214,63.52734232843318
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,268.2733898993241,cott,241.25799138330893,soyb,cott,38.55000000000001,0,148.11157691747536
01055,Etowah,AL,72.63,corn,270.54,corn,399.56146163628546,soyb,399.1161123428303,soyb,NA,270.54,399.56146163628546,399.1161123428303
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,222.7120033934146,soyb,223.71928042548222,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,229.20887277316655,soyb,230.46124990338274,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,250.56574630370574,soyb,257.89832480236385,soyb,cott,38.55000000000001,83.90538873831508,248.52059416741827
01063,Greene,AL,81.88,cott,118.24999999999994,corn,191.5743330273566,cott,191.5743330273566,cott,NA,118.24999999999994,191.5743330273566,191.5743330273566
01065,Hale,AL,81.88,cott,118.24999999999994,corn,494.2547249851838,corn,494.4954538274431,corn,NA,118.24999999999994,494.2547249851838,494.4954538274431
01067,Henry,AL,81.88,cott,118.24999999999994,corn,169.48512321152828,corn,169.66571694554284,soyb,cott,38.55000000000001,117.38580198722173,100.88625738078792
01069,Houston,AL,81.88,cott,118.24999999999994,corn,467.999567067932,corn,453.0492177193276,corn,cott,38.55000000000001,338.91648418014466,456.8530362246725
01071,Jackson,AL,72.63,corn,270.54,corn,461.711383058615,corn,460.59443945640334,corn,soyb,168.48158999999998,157.3238677638234,155.3445146439637
01073,Jefferson,AL,72.63,corn,270.54,corn,339.033793849768,soyb,338.86156462631226,soyb,NA,270.54,339.033793849768,338.86156462631226
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,264.29185473994124,soyb,264.08520354594856,soyb,NA,118.24999999999994,264.29185473994124,264.08520354594856
01077,Lauderdale,AL,72.63,corn,270.54,corn,242.62425766602456,corn,239.76446740090142,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,442.27620442941594,corn,440.1445383118783,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,278.7219167653313,soyb,278.23609567971175,soyb,NA,118.24999999999994,278.7219167653313,278.23609567971175
01083,Limestone,AL,72.63,corn,270.54,corn,493.19941823426115,corn,488.74975394822235,corn,soyb,168.48158999999998,173.2709566919214,163.81553673077724
