fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,168.55444660120884,corn,163.12522654354632,corn,cott,38.55000000000001,50.484491940971566,46.11109573811348
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,270.794491656718,corn,256.05251431300275,corn,soyb,42.147279999999995,87.17946351161203,60.723527696881035
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,564.2124453423905,corn,533.7650434619591,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,256.43367675774033,corn,256.44099085009117,corn,NA,270.54,256.43367675774033,256.44099085009117
01009,Blount,AL,72.63,corn,270.54,corn,345.1730882442433,corn,345.1730882442433,corn,soyb,168.48158999999998,114.26784118749936,114.07919629118578
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,350.64663817458194,soyb,350.03261728709646,soyb,NA,118.24999999999994,350.64663817458194,350.03261728709646
01013,Butler,AL,81.88,cott,118.24999999999994,corn,436.59919161456463,corn,432.96692033889695,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,463.4004756571525,corn,453.078264581409,corn,soyb,168.48158999999998,78.81578400319967,59.35812987069613
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,378.4898464098243,soyb,378.37336353376793,soyb,NA,118.24999999999994,378.4898464098243,378.37336353376793
01019,Cherokee,AL,72.63,corn,270.54,corn,520.4168767897697,corn,515.976509399449,corn,soyb,168.48158999999998,314.012072396524,306.938654752606
01021,Chilton,AL,72.63,corn,270.54,corn,211.67954777010652,soyb,211.53748081575588,soyb,NA,270.54,211.67954777010652,211.53748081575588
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,296.7511806873583,soyb,296.73576625252446,soyb,NA,118.24999999999994,296.7511806873583,296.73576625252446
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,331.3909856884912,corn,331.5523440429535,corn,NA,118.24999999999994,331.3909856884912,331.5523440429535
01027,Clay,AL,81.88,cott,118.24999999999994,corn,455.5520648544168,soyb,455.4735005074572,soyb,NA,118.24999999999994,455.5520648544168,455.4735005074572
