fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,156.03359383397452,corn,158.90197737752152,soyb,cott,38.55000000000001,241.43978805783462,241.5943094305726
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,423.1874635161021,corn,410.04267027046996,corn,soyb,42.147279999999995,214.95453810194635,184.41751838021315
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,401.9286547751229,corn,384.91968842613954,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,232.30442167095453,soyb,232.28907687700342,soyb,NA,270.54,232.30442167095453,232.28907687700342
01009,Blount,AL,72.63,corn,270.54,corn,264.2263085522251,soyb,264.4952784412574,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,168.42340769472275,corn,168.9399251905345,corn,NA,118.24999999999994,168.42340769472275,168.9399251905345
01013,Butler,AL,81.88,cott,118.24999999999994,corn,355.00958199139706,corn,352.7268337672073,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,286.311758536994,soyb,296.04098363674683,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,413.71413138015635,soyb,413.552671017978,soyb,NA,118.24999999999994,413.71413138015635,413.552671017978
01019,Cherokee,AL,72.63,corn,270.54,corn,330.03675769428577,barl,311.9260277747834,barl,soyb,168.48158999999998,49.42762925836098,27.12536426479238
01021,Chilton,AL,72.63,corn,270.54,corn,215.82348099596845,soyb,215.63416008538962,soyb,NA,270.54,215.82348099596845,215.63416008538962
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,149.66721731810009,soyb,149.65372753950896,soyb,NA,118.24999999999994,149.66721731810009,149.65372753950896
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,288.13347177056403,soyb,288.0684911725259,soyb,NA,118.24999999999994,288.13347177056403,288.0684911725259
01027,Clay,AL,81.88,cott,118.24999999999994,corn,472.0588034354905,soyb,471.9546326385199,soyb,NA,118.24999999999994,472.0588034354905,471.9546326385199
01029,Cleburne,AL,72.63,corn,270.54,corn,353.98359031984825,corn,353.98868323107484,corn,NA,270.54,353.98359031984825,353.98868323107484
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,216.49194053216434,soyb,230.7358700065078,soyb,cott,38.55000000000001,212.33764412179517,220.424453260171
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,281.68695140123555,soyb,284.4940420842432,soyb,corn,0,19.11442919324662,23.30908481054155
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,288.049583528555,soyb,293.9563330928288,soyb,cott,38.55000000000001,233.13129474599282,236.8963612919323
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,306.9346939605088,soyb,306.67937147505967,soyb,NA,118.24999999999994,306.9346939605088,306.67937147505967
01039,Covington,AL,81.88,cott,118.24999999999994,corn,513.2080625037856,corn,505.0733784981606,corn,cott,38.55000000000001,222.54605381465512,304.86577578865155
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,376.29719216455186,corn,367.3739038883969,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,399.0598244689027,corn,398.2389101893287,corn,soyb,168.48158999999998,51.662623251781724,48.82755965325396
01045,Dale,AL,81.88,cott,118.24999999999994,corn,180.29516595018106,soyb,196.95533999057176,soyb,cott,38.55000000000001,259.313593880007,269.61527661549314
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,197.27360937659984,corn,193.6224335031623,corn,cott,38.55000000000001,81.2264920475215,73.80120052277067
01049,Dekalb,AL,72.63,corn,270.54,corn,476.74909028154747,corn,475.73671257664154,corn,soyb,168.48158999999998,127.41995583981003,124.89127101935776
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,269.03974060756315,corn,266.07188702119976,corn,cott,38.55000000000001,279.80026965100797,274.8759883188701
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,311.39064709860145,cott,319.66552604077407,soyb,cott,38.55000000000001,0,103.69949363361599
01055,Etowah,AL,72.63,corn,270.54,corn,272.8839138524367,soyb,272.4645544411382,soyb,NA,270.54,272.8839138524367,272.4645544411382
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,227.55300554921928,soyb,228.79973318118084,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,328.73221972088487,corn,327.7867947315705,corn,soyb,42.147279999999995,35.790129960049114,33.00208491493356
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,222.09096564457946,soyb,230.4443172164402,soyb,cott,38.55000000000001,121.37076855722489,203.0340486832909
01063,Greene,AL,81.88,cott,118.24999999999994,corn,195.88872766179918,cott,195.88872766179918,cott,NA,118.24999999999994,195.88872766179918,195.88872766179918
01065,Hale,AL,81.88,cott,118.24999999999994,corn,392.8004014926399,corn,392.9478598354447,corn,NA,118.24999999999994,392.8004014926399,392.9478598354447
01067,Henry,AL,81.88,cott,118.24999999999994,corn,261.5959883093377,barl,265.2821038815576,soyb,cott,38.55000000000001,117.28356004437228,111.5940967642826
01069,Houston,AL,81.88,cott,118.24999999999994,corn,373.9854531642746,corn,364.9284424084305,corn,cott,38.55000000000001,185.09957156101,250.03947623042353
01071,Jackson,AL,72.63,corn,270.54,corn,472.385558440466,corn,471.61519958068817,corn,soyb,168.48158999999998,120.0060449667547,118.02582278415889
01073,Jefferson,AL,72.63,corn,270.54,corn,407.98056454254777,soyb,407.734135502356,soyb,NA,270.54,407.98056454254777,407.734135502356
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,302.5426590196522,soyb,302.26259293901217,soyb,NA,118.24999999999994,302.5426590196522,302.26259293901217
01077,Lauderdale,AL,72.63,corn,270.54,corn,448.7726461650038,corn,446.038162172779,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,583.6785265769818,corn,581.9292197291427,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,198.5355210218953,soyb,198.04364970229125,soyb,NA,118.24999999999994,198.5355210218953,198.04364970229125
