fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,191.55079470050205,whea,192.08975325281745,soyb,cott,38.55000000000001,42.632987607547676,46.046115888253894
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,369.33419732771193,corn,351.85410682804803,corn,soyb,42.147279999999995,170.16006201903855,137.80538235731825
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,424.8212840213259,corn,396.590665131561,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,145.7256810542665,soyb,145.71543468324495,soyb,NA,270.54,145.7256810542665,145.71543468324495
01009,Blount,AL,72.63,corn,270.54,corn,356.3580978242905,soyb,356.655658703586,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,275.39977573488164,corn,276.4083164550736,corn,NA,118.24999999999994,275.39977573488164,276.4083164550736
01013,Butler,AL,81.88,cott,118.24999999999994,corn,289.26235454497004,corn,285.97577092480736,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,368.07703509347476,corn,357.692419427041,corn,soyb,168.48158999999998,115.7295926840909,97.26275450092396
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,354.14056533568026,soyb,354.01159364053296,soyb,NA,118.24999999999994,354.14056533568026,354.01159364053296
01019,Cherokee,AL,72.63,corn,270.54,corn,330.7106813332695,corn,326.71827374916296,corn,soyb,168.48158999999998,41.521496737522966,33.67548344303532
01021,Chilton,AL,72.63,corn,270.54,corn,190.82569597792843,soyb,190.66910162836717,soyb,NA,270.54,190.82569597792843,190.66910162836717
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,235.76727635771704,soyb,235.75186178938714,soyb,NA,118.24999999999994,235.76727635771704,235.75186178938714
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,294.19069474335475,corn,294.34603750074547,corn,NA,118.24999999999994,294.19069474335475,294.34603750074547
01027,Clay,AL,81.88,cott,118.24999999999994,corn,400.86461732545934,soyb,400.78063266334436,soyb,NA,118.24999999999994,400.86461732545934,400.78063266334436
01029,Cleburne,AL,72.63,corn,270.54,corn,873.4750107941607,corn,873.4910673852269,corn,NA,270.54,873.4750107941607,873.4910673852269
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,235.37065281735505,soyb,248.48361464940967,soyb,cott,38.55000000000001,266.4766815875924,283.0847685427488
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,394.87040554422043,corn,392.0249598621122,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,277.4417097055921,soyb,282.49231400913914,soyb,cott,38.55000000000001,93.26360751691357,100.0709902877552
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,359.975736296767,soyb,359.71838338567363,soyb,NA,118.24999999999994,359.975736296767,359.71838338567363
01039,Covington,AL,81.88,cott,118.24999999999994,corn,567.6253026085963,cott,661.5473267295602,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,355.2161687331083,corn,341.6227526147125,corn,corn,0,0,0
