fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,181.31502607335193,soyb,188.59068122990016,soyb,cott,38.55000000000001,15.518773924220852,23.251823614830073
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,269.69240740788274,corn,268.46093724729127,soyb,soyb,42.147279999999995,20.809554844159265,0
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,294.98054935810427,corn,319.63619622422465,soyb,corn,0,0,31.41198399562802
01007,Bibb,AL,72.63,corn,270.54,corn,320.6256181484406,cott,320.6256181484406,cott,NA,270.54,320.6256181484406,320.6256181484406
01009,Blount,AL,72.63,corn,270.54,corn,365.44415318851765,soyb,365.7830369786475,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,282.80157067866816,corn,283.1573778600528,corn,NA,118.24999999999994,282.80157067866816,283.1573778600528
01013,Butler,AL,81.88,cott,118.24999999999994,corn,250.5505131251321,soyb,254.2576819047809,soyb,corn,0,49.57860756876448,54.18896068196398
01015,Calhoun,AL,72.63,corn,270.54,corn,334.2771638812206,soyb,345.14691657303484,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,353.0326249033381,corn,353.1162232523289,corn,NA,118.24999999999994,353.0326249033381,353.1162232523289
01019,Cherokee,AL,72.63,corn,270.54,corn,327.54434507958626,soyb,332.196605615437,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,193.1746861021918,soyb,192.99768119659132,soyb,NA,270.54,193.1746861021918,192.99768119659132
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,318.6001308380896,soyb,318.57866575003914,soyb,NA,118.24999999999994,318.6001308380896,318.57866575003914
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,253.8624969268215,soyb,253.8024744142745,soyb,NA,118.24999999999994,253.8624969268215,253.8024744142745
01027,Clay,AL,81.88,cott,118.24999999999994,corn,309.8288512467266,soyb,309.7521031728561,soyb,NA,118.24999999999994,309.8288512467266,309.7521031728561
