fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,145.83642054892383,whea,149.48109520945542,soyb,cott,38.55000000000001,101.38360037439227,105.98946858478661
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,302.2768967126421,soyb,323.48189456181177,soyb,soyb,42.147279999999995,0,0
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,450.23149435622037,corn,430.52254838505274,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,266.56985771452474,barl,268.1528280482045,barl,NA,270.54,266.56985771452474,268.1528280482045
01009,Blount,AL,72.63,corn,270.54,corn,351.25446064585964,corn,351.25446064585964,corn,soyb,168.48158999999998,41.65268815693992,41.35396024205221
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,235.45244663693302,barl,222.23723092881102,soyb,NA,118.24999999999994,235.45244663693302,222.23723092881102
01013,Butler,AL,81.88,cott,118.24999999999994,corn,284.5216559866762,corn,282.3179356283767,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,363.1268345772652,cott,360.39259113579465,cott,soyb,168.48158999999998,89.36937948306837,77.0893466751184
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,320.4880690661557,soyb,320.35325954634044,soyb,NA,118.24999999999994,320.4880690661557,320.35325954634044
01019,Cherokee,AL,72.63,corn,270.54,corn,351.9630734973293,corn,349.28982635686003,corn,soyb,168.48158999999998,11.915874189817544,4.35912997429358
01021,Chilton,AL,72.63,corn,270.54,corn,264.83676545340256,cott,264.83676545340256,cott,NA,270.54,264.83676545340256,264.83676545340256
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,342.4639366397283,soyb,342.44249488367984,soyb,NA,118.24999999999994,342.4639366397283,342.44249488367984
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,382.74666909758895,corn,382.8713015970423,corn,NA,118.24999999999994,382.74666909758895,382.8713015970423
01027,Clay,AL,81.88,cott,118.24999999999994,corn,339.183092904865,soyb,339.0993201428142,soyb,NA,118.24999999999994,339.183092904865,339.0993201428142
01029,Cleburne,AL,72.63,corn,270.54,corn,508.3576992182041,corn,508.36463153061885,corn,NA,270.54,508.3576992182041,508.36463153061885
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,226.7493014137754,corn,219.32448368757144,corn,cott,38.55000000000001,205.22493019683242,198.94036037553286
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,503.89849332350155,corn,501.7618109553645,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,468.21142316459094,corn,464.29503903995175,corn,cott,38.55000000000001,449.51882757631773,446.09033779695386
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,261.1378708011646,soyb,260.9046473400904,soyb,NA,118.24999999999994,261.1378708011646,260.9046473400904
01039,Covington,AL,81.88,cott,118.24999999999994,corn,342.555381811523,corn,351.0553138620362,cott,cott,38.55000000000001,15.438730924158506,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,502.68020207946694,corn,491.59161212651674,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,392.2393218090422,corn,391.34035268820577,corn,soyb,168.48158999999998,95.22843829417229,92.57162285181812
01045,Dale,AL,81.88,cott,118.24999999999994,corn,183.69682046510536,corn,176.28462858700573,corn,cott,38.55000000000001,178.367198555602,172.20933535871012
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,310.099445088673,corn,305.24233596726873,corn,cott,38.55000000000001,220.16168220922606,216.1351092383864
01049,Dekalb,AL,72.63,corn,270.54,corn,573.2164019617858,corn,571.9652539061649,corn,soyb,168.48158999999998,268.09749588161,265.39907705055384
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,202.4064358165163,corn,199.61040126181246,corn,cott,38.55000000000001,183.2083121812271,181.06217704394982
