fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,466.4931610784594,corn,456.6885236057322,corn,cott,38.55000000000001,315.70204081603146,302.31415469965447
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,462.77002367824804,corn,441.2666693534226,corn,soyb,42.147279999999995,297.6005548098889,264.1282445518472
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,450.34386113143324,corn,419.6886888049359,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,229.0971426685303,soyb,229.0848271389188,soyb,NA,270.54,229.0971426685303,229.0848271389188
01009,Blount,AL,72.63,corn,270.54,corn,375.1667878741841,corn,375.1667878741841,corn,soyb,168.48158999999998,99.95031445840038,99.72387843756104
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,264.5428473135768,soyb,263.99868382489586,soyb,NA,118.24999999999994,264.5428473135768,263.99868382489586
01013,Butler,AL,81.88,cott,118.24999999999994,corn,413.5882530203276,corn,409.51824675864424,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,355.8239779790734,corn,345.7875334088039,corn,soyb,168.48158999999998,98.04035492998219,80.57509263943876
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,323.43869283184074,soyb,323.32708274715077,soyb,NA,118.24999999999994,323.43869283184074,323.32708274715077
01019,Cherokee,AL,72.63,corn,270.54,corn,396.0068374729113,corn,391.6866282811823,corn,soyb,168.48158999999998,90.09618022130906,82.09716866112336
01021,Chilton,AL,72.63,corn,270.54,corn,190.39238065655223,soyb,190.25028756474353,soyb,NA,270.54,190.39238065655223,190.25028756474353
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,248.21721263406164,soyb,248.2026016682908,soyb,NA,118.24999999999994,248.21721263406164,248.2026016682908
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,277.9414804990435,soyb,277.8903683947593,soyb,NA,118.24999999999994,277.9414804990435,277.8903683947593
