fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,191.42212335100987,cott,201.94145078432643,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,190.0355970232381,soyb,200.98603517374244,soyb,soyb,42.147279999999995,0,0
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,541.8732373082867,cott,591.8657439183291,cott,corn,0,272.0240013287219,343.81962331547567
01007,Bibb,AL,72.63,corn,270.54,corn,259.45795889796466,soyb,259.44630685162986,soyb,NA,270.54,259.45795889796466,259.44630685162986
01009,Blount,AL,72.63,corn,270.54,corn,277.71452783193644,corn,277.71452783193644,corn,soyb,168.48158999999998,36.51289457614428,36.3377306823848
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,256.626578513281,barl,224.62783240009475,barl,NA,118.24999999999994,256.626578513281,224.62783240009475
01013,Butler,AL,81.88,cott,118.24999999999994,corn,383.3730640558652,corn,379.74149332214796,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,311.00035760317115,corn,302.2871780570294,corn,soyb,168.48158999999998,42.70431863491012,27.671570209296874
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,523.9853390214241,corn,524.298980160381,corn,NA,118.24999999999994,523.9853390214241,524.298980160381
01019,Cherokee,AL,72.63,corn,270.54,corn,337.286765617016,soyb,340.6075711667028,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,262.4067904232252,soyb,262.25738012042126,soyb,NA,270.54,262.4067904232252,262.25738012042126
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,380.34788374881214,soyb,380.3310698551039,soyb,NA,118.24999999999994,380.34788374881214,380.3310698551039
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,299.44559376338117,soyb,299.3997199142205,soyb,NA,118.24999999999994,299.44559376338117,299.3997199142205
01027,Clay,AL,81.88,cott,118.24999999999994,corn,213.01406548518116,soyb,212.9721520734107,soyb,NA,118.24999999999994,213.01406548518116,212.9721520734107
01029,Cleburne,AL,72.63,corn,270.54,corn,406.83830209600967,soyb,406.8070871868083,soyb,NA,270.54,406.83830209600967,406.8070871868083
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,265.55920848875957,soyb,276.54301480122183,soyb,cott,38.55000000000001,250.29408849280054,246.57741692494608
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,783.3038631337015,corn,779.3273824408145,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,321.59739787428225,soyb,325.9516839260674,soyb,cott,38.55000000000001,55.206627979190785,52.67061376219476
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,300.7635357598156,soyb,300.5901851983853,soyb,NA,118.24999999999994,300.7635357598156,300.5901851983853
01039,Covington,AL,81.88,cott,118.24999999999994,corn,351.5365322869373,corn,341.0127106443842,corn,cott,38.55000000000001,84.84298788911047,264.87988020140205
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,606.2743588278436,cott,633.3633880599286,cott,corn,0,228.69313598669459,269.3951174830184
01043,Cullman,AL,72.63,corn,270.54,corn,796.2521492534606,corn,794.1870771676276,corn,soyb,168.48158999999998,481.6498491722266,478.2542640234188
01045,Dale,AL,81.88,cott,118.24999999999994,corn,225.55360379528332,corn,213.8011980915092,corn,cott,38.55000000000001,126.90091131134608,93.80316354424718
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,213.81229702586432,rice,214.59662858469466,rice,cott,38.55000000000001,220.6541084933816,214.2828408533731
01049,Dekalb,AL,72.63,corn,270.54,corn,437.22641383495085,corn,435.7953670678169,corn,soyb,168.48158999999998,104.36237300702624,101.90900720385008
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,221.6878506498528,corn,217.51022528113032,corn,cott,38.55000000000001,17.4654232741388,6.743795481603172
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,363.05921722673634,cott,280.2672074895738,soyb,cott,38.55000000000001,0,137.07791438513868
01055,Etowah,AL,72.63,corn,270.54,corn,405.2602952197104,corn,405.8530907914115,corn,NA,270.54,405.2602952197104,405.8530907914115
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,241.29208707498066,soyb,242.20747774128597,soyb,soyb,42.147279999999995,0,0
