fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,142.46533732674453,soyb,147.55626015774237,soyb,cott,38.55000000000001,63.80454322253405,65.56005676958978
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,429.08252964013997,corn,418.19266897712515,corn,soyb,42.147279999999995,197.47668672393803,171.9330482493358
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,534.6528108083569,corn,517.2449258871445,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,188.89669798754102,soyb,188.8859522937061,soyb,NA,270.54,188.89669798754102,188.8859522937061
01009,Blount,AL,72.63,corn,270.54,corn,357.9044240358831,soyb,358.1715793718463,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,384.5225404961329,corn,385.20180199389773,corn,NA,118.24999999999994,384.5225404961329,385.20180199389773
01013,Butler,AL,81.88,cott,118.24999999999994,corn,272.55237315444907,corn,270.77344194519407,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,432.9114856858671,cott,438.6678742982017,cott,soyb,168.48158999999998,51.21954233060421,47.28174051722226
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,253.73314169426942,soyb,253.6403467285657,soyb,NA,118.24999999999994,253.73314169426942,253.6403467285657
01019,Cherokee,AL,72.63,corn,270.54,corn,455.5423569834259,corn,452.66816806842,corn,soyb,168.48158999999998,69.63238527840582,62.49513744479867
01021,Chilton,AL,72.63,corn,270.54,corn,260.4736034081225,soyb,260.3031055870491,soyb,NA,270.54,260.4736034081225,260.3031055870491
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,213.70108192786597,soyb,213.688082137141,soyb,NA,118.24999999999994,213.70108192786597,213.688082137141
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,296.0345945015069,soyb,295.98231840882727,soyb,NA,118.24999999999994,296.0345945015069,295.98231840882727
01027,Clay,AL,81.88,cott,118.24999999999994,corn,359.0004514138203,soyb,358.9311089182026,soyb,NA,118.24999999999994,359.0004514138203,358.9311089182026
01029,Cleburne,AL,72.63,corn,270.54,corn,718.9764998817684,corn,718.9851583498623,corn,NA,270.54,718.9764998817684,718.9851583498623
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,251.72854572671184,corn,245.8477907799317,corn,cott,38.55000000000001,196.2511201384462,184.42393924621837
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,288.1080940799206,soyb,290.40338617859464,soyb,corn,0,5.033630525275726,8.714172658933535
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,320.98674865065476,corn,318.487085864736,corn,cott,38.55000000000001,208.87614174045376,204.29969302432715
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,258.6656556330967,soyb,258.479648035553,soyb,NA,118.24999999999994,258.6656556330967,258.479648035553
01039,Covington,AL,81.88,cott,118.24999999999994,corn,391.66018652930495,cott,337.25211481478357,soyb,cott,38.55000000000001,0,34.9482788744383
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,547.1266200942275,cott,556.8678941726762,cott,corn,0,167.14332824230706,184.59419389488806
01043,Cullman,AL,72.63,corn,270.54,corn,502.8781782735463,corn,502.07541748211673,corn,soyb,168.48158999999998,137.0365283347715,134.56452976754417
01045,Dale,AL,81.88,cott,118.24999999999994,corn,178.68868349587893,corn,173.5119406563552,corn,cott,38.55000000000001,75.74596099474962,62.782667680404245
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,236.22727701522206,cott,240.1609678106313,cott,cott,38.55000000000001,0,0
01049,Dekalb,AL,72.63,corn,270.54,corn,441.83396853307676,corn,440.78745586379904,corn,soyb,168.48158999999998,166.65542414992046,164.55035911500477
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,313.8489837062727,corn,311.0087998309413,corn,cott,38.55000000000001,190.43133404146016,185.3679234564318
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,332.4877143492904,whea,333.5287117957838,whea,cott,38.55000000000001,5.870779821272777,92.59038477464719
01055,Etowah,AL,72.63,corn,270.54,corn,389.35389686979306,soyb,388.9149372027034,soyb,NA,270.54,389.35389686979306,388.9149372027034
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,275.3517545049336,soyb,276.482035663665,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,294.3488794045496,soyb,295.828998987691,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,212.2858982643428,barl,231.9645894304919,barl,cott,38.55000000000001,210.55182543070276,283.6357614737552
01063,Greene,AL,81.88,cott,118.24999999999994,corn,290.198800420969,corn,290.23060818476955,corn,NA,118.24999999999994,290.198800420969,290.23060818476955
01065,Hale,AL,81.88,cott,118.24999999999994,corn,861.3790038507989,corn,861.5490972414484,corn,NA,118.24999999999994,861.3790038507989,861.5490972414484
01067,Henry,AL,81.88,cott,118.24999999999994,corn,202.99032740900407,barl,196.80157924984235,barl,cott,38.55000000000001,88.26586252125799,74.3223580044513
01069,Houston,AL,81.88,cott,118.24999999999994,corn,323.80085817649075,corn,318.51998130847977,corn,cott,38.55000000000001,263.53570279920115,310.17654283885
01071,Jackson,AL,72.63,corn,270.54,corn,447.6062742730788,corn,446.82611810594466,corn,soyb,168.48158999999998,170.51398872450244,168.89967108161943
01073,Jefferson,AL,72.63,corn,270.54,corn,375.22587701785,soyb,375.0423115625012,soyb,NA,270.54,375.22587701785,375.0423115625012
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,198.73453349321989,soyb,198.56546324470594,soyb,NA,118.24999999999994,198.73453349321989,198.56546324470594
01077,Lauderdale,AL,72.63,corn,270.54,corn,213.3307168142291,corn,211.5310434297691,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,564.0380249909645,corn,562.4018143515125,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,204.06378501275174,soyb,203.66228531336066,soyb,NA,118.24999999999994,204.06378501275174,203.66228531336066
01083,Limestone,AL,72.63,corn,270.54,corn,328.6129478473059,soyb,333.688994278932,soyb,soyb,168.48158999999998,0,0
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,303.8162161360854,corn,304.0604905894539,corn,NA,118.24999999999994,303.8162161360854,304.0604905894539
01087,Macon,AL,81.88,cott,118.24999999999994,corn,214.40453230526867,soyb,214.57814338221345,soyb,soyb,42.147279999999995,0,0
01089,Madison,AL,72.63,corn,270.54,corn,595.4375472746879,corn,592.3552059882143,corn,soyb,168.48158999999998,329.5193984613159,323.3568458326656
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,354.8506977604343,cott,354.8992452292641,cott,soyb,42.147279999999995,203.58867782709058,203.59043932791622
01093,Marion,AL,81.88,cott,118.24999999999994,corn,320.0169532559458,corn,320.0378385952883,corn,NA,118.24999999999994,320.0169532559458,320.0378385952883
01095,Marshall,AL,72.63,corn,270.54,corn,280.65474865867594,corn,279.87352452125407,corn,soyb,168.48158999999998,36.65828644249552,34.94268056218931
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,267.34158075825485,soyb,276.4368651143199,soyb,cott,38.55000000000001,73.1619930451941,76.67162970340581
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,269.6780477708525,corn,267.4744306717344,corn,cott,38.55000000000001,82.0599586359254,77.0856178455694
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,241.83711089493232,corn,242.01060601771718,corn,NA,118.24999999999994,241.83711089493232,242.01060601771718
01103,Morgan,AL,72.63,corn,270.54,corn,379.21044605768947,corn,378.7320812859536,corn,soyb,168.48158999999998,37.54000827536953,36.12867179596026
01105,Perry,AL,81.88,cott,118.24999999999994,corn,182.77349981204668,corn,180.71795152317776,corn,corn,0,0,0
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,237.93165671776217,soyb,243.47162002605927,soyb,corn,0,33.46302336512946,41.42494941165546
01109,Pike,AL,81.88,cott,118.24999999999994,corn,314.94605953303227,corn,306.8173201499712,corn,cott,38.55000000000001,159.89844222350013,144.9434886840715
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,491.38790144708605,soyb,491.26819654117617,soyb,NA,118.24999999999994,491.38790144708605,491.26819654117617
01113,Russell,AL,81.88,cott,118.24999999999994,corn,272.14202158840635,cott,291.20072817386495,cott,corn,0,85.0182728401781,117.54981012757514
01115,St Clair,AL,72.63,corn,270.54,corn,1390.361601117581,cott,1390.361601117581,cott,NA,270.54,1390.361601117581,1390.361601117581
01117,Shelby,AL,72.63,corn,270.54,corn,294.8348491658882,soyb,309.2743990830377,soyb,cott,Inf,308.60022696147314,318.3631487661709
01119,Sumter,AL,81.88,cott,118.24999999999994,corn,156.0226734471725,barl,153.5803527819079,barl,NA,118.24999999999994,156.0226734471725,153.5803527819079
01121,Talladega,AL,81.88,cott,118.24999999999994,corn,341.16760221156653,soyb,351.56299924091053,soyb,corn,0,22.263940425692965,38.585985367793796
01123,Tallapoosa,AL,81.88,cott,118.24999999999994,corn,374.8276602671966,soyb,374.3264224008126,soyb,NA,118.24999999999994,374.8276602671966,374.3264224008126
01125,Tuscaloosa,AL,81.88,cott,118.24999999999994,corn,340.8360410955467,corn,338.2730385108477,corn,soyb,42.147279999999995,36.9187531706753,28.623748534719255
01127,Walker,AL,72.63,corn,270.54,corn,318.5900695268914,soyb,318.55367348098,soyb,NA,270.54,318.5900695268914,318.55367348098
01129,Washington,AL,81.88,cott,118.24999999999994,corn,307.3284159519758,cott,309.4360121321878,cott,corn,0,162.6608606310943,165.77926049132265
01131,Wilcox,AL,81.88,cott,118.24999999999994,corn,329.5682300088459,corn,329.593583539589,corn,NA,118.24999999999994,329.5682300088459,329.593583539589
01133,Winston,AL,72.63,corn,270.54,corn,275.2968771134502,soyb,275.1658787397044,soyb,NA,270.54,275.2968771134502,275.1658787397044
04001,Apache,AZ,105,barl,72.83599999999998,whea,423.98182920645837,soyb,412.2733954857422,corn,NA,72.83599999999998,423.98182920645837,412.2733954857422
04003,Cochise,AZ,300.55,rice,547.8299999999999,rice,620.3623300965551,soyb,432.0666780604457,corn,NA,547.8299999999999,620.3623300965551,432.0666780604457
04005,Coconino,AZ,300.55,rice,547.8299999999999,rice,1898.344260320348,corn,1898.344260320348,corn,NA,547.8299999999999,1898.344260320348,1898.344260320348
04007,Gila,AZ,300.55,rice,547.8299999999999,rice,1975.3222729275067,cott,1975.3222729275067,cott,NA,547.8299999999999,1975.3222729275067,1975.3222729275067
04009,Graham,AZ,300.55,rice,547.8299999999999,rice,1107.8854601110447,cott,1221.2142345179204,cott,cott,307.6199999999999,0,0
04011,Greenlee,AZ,105,barl,72.83599999999998,whea,921.5609908620287,cott,921.5609908620287,cott,NA,72.83599999999998,921.5609908620287,921.5609908620287
04012,La Paz,AZ,300.55,rice,547.8299999999999,rice,1492.3456575554435,rice,1682.5645145674096,rice,cott,307.6199999999999,804.2483200463645,1045.4716522445046
04013,Maricopa,AZ,300.55,rice,547.8299999999999,rice,1968.4134224187942,cott,1862.9832452327414,cott,cott,307.6199999999999,0,0
04015,Mohave,AZ,105,barl,72.83599999999998,whea,593.4181719553696,barl,497.33554076655275,cott,NA,72.83599999999998,593.4181719553696,497.33554076655275
04017,Navajo,AZ,300.55,rice,547.8299999999999,rice,902.7944808878361,corn,902.7944808878361,corn,NA,547.8299999999999,902.7944808878361,902.7944808878361
04019,Pima,AZ,300.55,rice,547.8299999999999,rice,1054.9817512258571,rice,972.1702527761252,rice,cott,307.6199999999999,416.14714457668435,358.6088802568996
04021,Pinal,AZ,300.55,rice,547.8299999999999,rice,1136.9924513842445,rice,1088.7307757310214,rice,cott,307.6199999999999,90.82282892533362,41.25625821078074
04023,Santa Cruz,AZ,300.55,rice,547.8299999999999,rice,788.403661324887,whea,829.7279661967256,corn,NA,547.8299999999999,788.403661324887,829.7279661967256
04025,Yavapai,AZ,105,barl,72.83599999999998,whea,535.3092687419934,cott,535.3092687419934,cott,NA,72.83599999999998,535.3092687419934,535.3092687419934
04027,Yuma,AZ,300.55,rice,547.8299999999999,rice,1224.2640149842732,cott,1228.483850317812,cott,whea,475.675,745.1874152399366,743.2517900763609
