fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,224.19154780522103,cott,235.74667880567915,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,254.93664170284893,corn,245.54112958684476,corn,soyb,42.147279999999995,58.893390715419855,34.71621049666845
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,419.7060057585354,cott,465.9935683018922,cott,corn,0,88.32108020192578,148.55125235339762
01007,Bibb,AL,72.63,corn,270.54,corn,205.81025461474468,soyb,205.79776785737243,soyb,NA,270.54,205.81025461474468,205.79776785737243
01009,Blount,AL,72.63,corn,270.54,corn,344.3602053582402,corn,344.3602053582402,corn,soyb,168.48158999999998,46.690618382325624,46.43374611995415
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,291.93172105449344,barl,307.3971312809306,barl,NA,118.24999999999994,291.93172105449344,307.3971312809306
01013,Butler,AL,81.88,cott,118.24999999999994,corn,325.65315273563317,soyb,329.5171484798642,soyb,corn,0,74.75543622127663,80.3424401645438
01015,Calhoun,AL,72.63,corn,270.54,corn,448.4082785931657,corn,441.881031305264,corn,soyb,168.48158999999998,105.1689204997034,88.99954341145258
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,403.0925564269332,corn,403.2460455539328,corn,NA,118.24999999999994,403.0925564269332,403.2460455539328
01019,Cherokee,AL,72.63,corn,270.54,corn,359.38978579686824,corn,357.1436953469276,corn,soyb,168.48158999999998,74.77438944930731,68.85837170427072
01021,Chilton,AL,72.63,corn,270.54,corn,198.89817059150744,soyb,198.73987406271425,soyb,NA,270.54,198.89817059150744,198.73987406271425
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,269.579037237965,soyb,269.562141770863,soyb,NA,118.24999999999994,269.579037237965,269.562141770863
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,192.15560656070167,whea,191.2774427063455,whea,NA,118.24999999999994,192.15560656070167,191.2774427063455
01027,Clay,AL,81.88,cott,118.24999999999994,corn,293.2754079714014,soyb,293.2112272026869,soyb,NA,118.24999999999994,293.2754079714014,293.2112272026869
01029,Cleburne,AL,72.63,corn,270.54,corn,549.3855225928626,corn,549.3915488240725,corn,NA,270.54,549.3855225928626,549.3915488240725
