fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,231.5821882826492,soyb,238.05480938545628,soyb,cott,38.55000000000001,137.99923986407146,140.91932831692083
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,315.21558201348597,corn,314.6543736842165,corn,soyb,42.147279999999995,138.00163578729672,125.67722819594252
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,338.413076537121,cott,354.036435638193,cott,corn,0,120.06565163096951,135.21407162101065
01007,Bibb,AL,72.63,corn,270.54,corn,280.5847517156267,cott,280.5847517156267,cott,NA,270.54,280.5847517156267,280.5847517156267
01009,Blount,AL,72.63,corn,270.54,corn,377.2320439776982,corn,377.2320439776982,corn,soyb,168.48158999999998,68.0846663798572,67.84380293991074
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,309.7386840966853,soyb,309.1427517157856,soyb,NA,118.24999999999994,309.7386840966853,309.1427517157856
01013,Butler,AL,81.88,cott,118.24999999999994,corn,279.9884566612093,soyb,283.0905344219825,soyb,corn,0,31.762289598696213,34.86270558584471
01015,Calhoun,AL,72.63,corn,270.54,corn,355.5227560348755,soyb,364.8370896023514,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,343.3659758270185,soyb,343.25085782198346,soyb,NA,118.24999999999994,343.3659758270185,343.25085782198346
01019,Cherokee,AL,72.63,corn,270.54,corn,381.1927768427204,soyb,385.5163771703218,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,274.5340962720256,soyb,274.3580082882698,soyb,NA,270.54,274.5340962720256,274.3580082882698
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,258.3961438616437,soyb,258.3819457190748,soyb,NA,118.24999999999994,258.3961438616437,258.3819457190748
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,277.42325939901986,soyb,277.37524234681024,soyb,NA,118.24999999999994,277.42325939901986,277.37524234681024
01027,Clay,AL,81.88,cott,118.24999999999994,corn,349.3325443349864,soyb,349.2618814219005,soyb,NA,118.24999999999994,349.3325443349864,349.2618814219005
