fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,191.80723364025755,cott,194.63974253668027,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,338.13101410140547,corn,327.10492091314444,corn,soyb,42.147279999999995,102.70121257646002,81.41473284584453
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,600.8832875396572,cott,614.3075854907916,cott,corn,0,252.81186717278723,281.6080997148079
01007,Bibb,AL,72.63,corn,270.54,corn,300.6286155215011,barl,299.06097143468884,barl,NA,270.54,300.6286155215011,299.06097143468884
01009,Blount,AL,72.63,corn,270.54,corn,575.6997387637359,corn,575.6997387637359,corn,soyb,168.48158999999998,271.5704353011054,271.390552794683
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,306.38924665141013,corn,307.0575215008898,corn,NA,118.24999999999994,306.38924665141013,307.0575215008898
01013,Butler,AL,81.88,cott,118.24999999999994,corn,215.84280118680687,soyb,217.82681799128937,soyb,corn,0,6.52213619846475,10.268416565437292
01015,Calhoun,AL,72.63,corn,270.54,corn,393.6566067029493,corn,386.69368143896685,corn,soyb,168.48158999999998,90.1705983754145,77.0821170321567
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,502.64551130908745,corn,502.84931290705225,corn,NA,118.24999999999994,502.64551130908745,502.84931290705225
01019,Cherokee,AL,72.63,corn,270.54,corn,310.6763429374268,corn,312.08694781351466,soyb,soyb,168.48158999999998,1.3556057025814425,0
01021,Chilton,AL,72.63,corn,270.54,corn,199.97492942916745,soyb,199.86778291520642,soyb,NA,270.54,199.97492942916745,199.86778291520642
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,200.3390993565966,soyb,200.32966540707525,soyb,NA,118.24999999999994,200.3390993565966,200.32966540707525
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,361.22024303863435,soyb,361.1760080030777,soyb,NA,118.24999999999994,361.22024303863435,361.1760080030777
01027,Clay,AL,81.88,cott,118.24999999999994,corn,311.35226580895556,soyb,311.30441510196675,soyb,NA,118.24999999999994,311.35226580895556,311.30441510196675
01029,Cleburne,AL,72.63,corn,270.54,corn,376.8738612384922,corn,376.8797615941142,corn,NA,270.54,376.8738612384922,376.8797615941142
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,279.6020578039267,barl,281.58691082189773,soyb,cott,38.55000000000001,227.7653334573103,224.79457413936018
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,549.1183735622249,corn,547.0087925383716,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,247.7578430924566,cott,249.65322478026496,cott,cott,38.55000000000001,0,0
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,254.49715843665524,soyb,254.36088208717274,soyb,NA,118.24999999999994,254.49715843665524,254.36088208717274
01039,Covington,AL,81.88,cott,118.24999999999994,corn,324.8953933582369,cott,262.34701673889356,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,571.7032889995294,corn,560.7879650001275,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,438.979714307438,corn,438.1173734516116,corn,soyb,168.48158999999998,83.9521814227607,81.83769415115518
01045,Dale,AL,81.88,cott,118.24999999999994,corn,354.38115293104937,corn,346.4468294833188,corn,cott,38.55000000000001,343.5761551181209,330.0778317583037
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,221.33292645921568,corn,217.80322776116492,corn,cott,38.55000000000001,164.2197148425526,158.43081238759152
01049,Dekalb,AL,72.63,corn,270.54,corn,368.9418331198589,corn,367.9586667365185,corn,soyb,168.48158999999998,60.80504549103364,58.930005699637434
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,199.58652414262139,barl,195.71899709897775,corn,cott,38.55000000000001,22.620250266459777,17.193980141677002
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,511.92739277877274,cott,427.5569424099523,cott,cott,38.55000000000001,0,0
01055,Etowah,AL,72.63,corn,270.54,corn,334.9632611090323,corn,335.3322283636058,corn,NA,270.54,334.9632611090323,335.3322283636058
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,228.6105930253621,soyb,229.38823220823372,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,301.11863596476644,soyb,302.2683475425703,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,303.91939025327645,cott,230.8421930683346,cott,cott,38.55000000000001,0,0
01063,Greene,AL,81.88,cott,118.24999999999994,corn,241.72031580467944,cott,241.72031580467944,cott,NA,118.24999999999994,241.72031580467944,241.72031580467944
01065,Hale,AL,81.88,cott,118.24999999999994,corn,237.2012794589612,corn,237.3066662500882,corn,NA,118.24999999999994,237.2012794589612,237.3066662500882
