fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,231.75649688599015,cott,233.4688480215416,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,546.2301272685088,corn,527.5515995560272,corn,soyb,42.147279999999995,347.24651879776576,319.0594425173216
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,435.83971365299243,corn,414.43327157268953,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,247.20445252293644,soyb,247.19488967395,soyb,NA,270.54,247.20445252293644,247.19488967395
01009,Blount,AL,72.63,corn,270.54,corn,314.88209961356284,corn,314.88209961356284,corn,soyb,168.48158999999998,36.145336561948284,35.97678615409734
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,290.00866514839066,corn,290.7420824877942,corn,NA,118.24999999999994,290.00866514839066,290.7420824877942
01013,Butler,AL,81.88,cott,118.24999999999994,corn,265.1178553051323,soyb,267.37449946224666,soyb,corn,0,88.53307488174806,92.72680129751285
01015,Calhoun,AL,72.63,corn,270.54,corn,353.75814998204964,soyb,360.45458446836636,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,405.0788817834962,cott,405.0788817834962,cott,NA,118.24999999999994,405.0788817834962,405.0788817834962
01019,Cherokee,AL,72.63,corn,270.54,corn,346.10527601546465,soyb,349.04079170881903,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,236.54566628339387,soyb,236.42645920411042,soyb,NA,270.54,236.54566628339387,236.42645920411042
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,386.7598002562691,corn,386.7790065971097,corn,NA,118.24999999999994,386.7598002562691,386.7790065971097
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,347.77521409344746,corn,347.9118521614583,corn,NA,118.24999999999994,347.77521409344746,347.9118521614583
01027,Clay,AL,81.88,cott,118.24999999999994,corn,179.89152936070764,soyb,179.85818441492313,soyb,NA,118.24999999999994,179.89152936070764,179.85818441492313
01029,Cleburne,AL,72.63,corn,270.54,corn,435.5012144040441,corn,435.50732553931545,corn,NA,270.54,435.5012144040441,435.50732553931545
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,206.8375400126301,corn,202.37264767124242,soyb,cott,38.55000000000001,273.08781829479915,266.32961262020535
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,302.0911248856086,corn,300.44263116367887,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,266.96004669809923,soyb,270.2289150966639,soyb,cott,38.55000000000001,37.5579223545048,39.759956779230095
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,402.21484553181676,soyb,402.03077206563205,soyb,NA,118.24999999999994,402.21484553181676,402.03077206563205
01039,Covington,AL,81.88,cott,118.24999999999994,corn,338.2366501417173,cott,300.8071202723346,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,331.75286439433313,corn,322.0262733419194,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,303.7425432709242,soyb,304.8575078021931,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,284.56634526298643,corn,274.16874273229627,corn,cott,38.55000000000001,167.8853697860945,153.55382612767193
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,254.12079016949804,cott,255.88940863624975,cott,cott,38.55000000000001,0,0
01049,Dekalb,AL,72.63,corn,270.54,corn,490.8560458994023,corn,489.7793202249073,corn,soyb,168.48158999999998,182.70058024400038,180.76559568916673
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,229.26802108453154,corn,226.07830058624103,corn,cott,38.55000000000001,242.50149303047567,238.6791052988907
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,298.94555065353455,corn,294.7313433380876,corn,cott,38.55000000000001,118.4014593237493,148.1289726319274
01055,Etowah,AL,72.63,corn,270.54,corn,390.66032379804227,corn,391.096017987414,corn,NA,270.54,390.66032379804227,391.096017987414
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,309.49064970307774,corn,308.6980701178118,corn,soyb,42.147279999999995,94.7468218538163,93.22514496864409
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,377.1647275882013,corn,376.0124994961139,corn,soyb,42.147279999999995,182.64812489477646,180.63316361159474
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,183.8007568960586,barl,176.00355284421374,barl,cott,38.55000000000001,28.678602859453804,56.71026811323378
01063,Greene,AL,81.88,cott,118.24999999999994,corn,296.4984622954303,cott,296.4984622954303,cott,NA,118.24999999999994,296.4984622954303,296.4984622954303
01065,Hale,AL,81.88,cott,118.24999999999994,corn,269.137006863438,corn,269.28682127312817,corn,NA,118.24999999999994,269.137006863438,269.28682127312817
01067,Henry,AL,81.88,cott,118.24999999999994,corn,291.4185867593382,corn,281.8124983654188,corn,cott,38.55000000000001,197.94945288845173,184.85521587494412
01069,Houston,AL,81.88,cott,118.24999999999994,corn,267.9626734065766,corn,285.4898539174366,rice,cott,38.55000000000001,167.21370054061782,214.50846370490632
01071,Jackson,AL,72.63,corn,270.54,corn,288.5108108669023,corn,287.897046966393,corn,soyb,168.48158999999998,1.3915506947791414,0.13266462141814372
01073,Jefferson,AL,72.63,corn,270.54,corn,516.2685940556968,soyb,516.0901444624959,soyb,NA,270.54,516.2685940556968,516.0901444624959
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,169.70093220755086,soyb,169.58164086044837,soyb,NA,118.24999999999994,169.70093220755086,169.58164086044837
01077,Lauderdale,AL,72.63,corn,270.54,corn,492.04735995668256,corn,488.7752421709435,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,528.4637353435376,corn,526.5956811531464,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,377.74240453470816,soyb,377.2994541327113,soyb,NA,118.24999999999994,377.74240453470816,377.2994541327113
01083,Limestone,AL,72.63,corn,270.54,corn,473.3856466330457,corn,470.0840362156087,corn,soyb,168.48158999999998,165.3509516900765,158.3181322165924
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,285.8737719763244,cott,285.8737719763244,cott,NA,118.24999999999994,285.8737719763244,285.8737719763244
01087,Macon,AL,81.88,cott,118.24999999999994,corn,425.1866206968208,barl,370.9659622900112,barl,soyb,42.147279999999995,204.0123986873013,149.66092617846056
01089,Madison,AL,72.63,corn,270.54,corn,276.0571893206569,soyb,278.43633967781267,soyb,soyb,168.48158999999998,0,0
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,206.76335565227157,cott,206.78143586390195,cott,soyb,42.147279999999995,89.42105150657926,89.40819963761544
01093,Marion,AL,81.88,cott,118.24999999999994,corn,312.8663416879888,soyb,312.84688262592016,soyb,NA,118.24999999999994,312.8663416879888,312.84688262592016
01095,Marshall,AL,72.63,corn,270.54,corn,262.81923901460243,soyb,263.53459178609535,soyb,soyb,168.48158999999998,0,0
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,480.3906819579334,corn,469.5659456937105,corn,cott,38.55000000000001,224.65601787884628,210.48408005360528
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,334.3251241065221,corn,330.70871013527477,corn,cott,38.55000000000001,94.94589076193535,89.98312678768929
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,297.43585181203827,barl,301.9917905117337,barl,NA,118.24999999999994,297.43585181203827,301.9917905117337
