fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,138.7026847648558,soyb,143.6733022595826,soyb,cott,38.55000000000001,9.763470666357193,11.752159670221715
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,228.14885398749084,cott,237.1333356760165,cott,soyb,42.147279999999995,59.43630725685699,57.020118764168615
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,399.69239807474924,cott,413.0850889264228,cott,corn,0,143.78690172166324,169.11673748792356
01007,Bibb,AL,72.63,corn,270.54,corn,309.4821408665956,soyb,309.46706810442214,soyb,NA,270.54,309.4821408665956,309.46706810442214
01009,Blount,AL,72.63,corn,270.54,corn,458.5439484744516,corn,458.5439484744516,corn,soyb,168.48158999999998,105.02517352796627,104.75297320092739
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,258.30251608884635,soyb,257.76844034710706,soyb,NA,118.24999999999994,258.30251608884635,257.76844034710706
01013,Butler,AL,81.88,cott,118.24999999999994,corn,197.73293019668114,corn,196.13488215512967,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,325.3899305558216,soyb,334.20932322633223,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,338.78026560876566,soyb,338.6627054836859,soyb,NA,118.24999999999994,338.78026560876566,338.6627054836859
01019,Cherokee,AL,72.63,corn,270.54,corn,292.92150844148034,soyb,296.57228834186475,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,212.64522277349806,soyb,212.49463570542514,soyb,NA,270.54,212.64522277349806,212.49463570542514
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,208.5189913662124,soyb,208.50627003371676,soyb,NA,118.24999999999994,208.5189913662124,208.50627003371676
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,388.9951947787177,corn,389.085374489197,corn,NA,118.24999999999994,388.9951947787177,389.085374489197
01027,Clay,AL,81.88,cott,118.24999999999994,corn,401.4386651604492,soyb,401.35937621963865,soyb,NA,118.24999999999994,401.4386651604492,401.35937621963865
01029,Cleburne,AL,72.63,corn,270.54,corn,386.78392704291156,corn,386.789885839498,corn,NA,270.54,386.78392704291156,386.789885839498
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,417.7277953017246,corn,410.1554498792519,corn,cott,38.55000000000001,420.2146356026606,407.93550284076036
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,444.10861519301983,corn,442.317119457543,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,272.8408187997113,soyb,277.29483296010704,soyb,cott,38.55000000000001,46.91158418503437,49.271513825031946
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,235.7351975990556,soyb,235.55740010948603,soyb,NA,118.24999999999994,235.7351975990556,235.55740010948603
01039,Covington,AL,81.88,cott,118.24999999999994,corn,287.4763722926758,soyb,299.4324758236088,soyb,cott,38.55000000000001,15.587165917193374,95.66909091423099
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,439.9315404535554,cott,445.9860816487784,cott,corn,0,85.17118545710315,99.01526345668202
01043,Cullman,AL,72.63,corn,270.54,corn,385.9670443985658,soyb,387.75302466605353,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,220.09472615697956,corn,214.8658438257924,corn,cott,38.55000000000001,251.78264045849198,240.91136756734488
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,316.90928552060507,cott,320.73118189043134,cott,cott,38.55000000000001,0,0
01049,Dekalb,AL,72.63,corn,270.54,corn,348.31617443744193,corn,347.37932189606926,corn,soyb,168.48158999999998,68.3831195318993,66.28368987708836
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,249.9040929007768,corn,247.3351461447599,corn,cott,38.55000000000001,204.63234089252143,200.53508309969817
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,240.34838099790008,whea,241.30284427076415,whea,cott,38.55000000000001,3.9863627725244157,73.65231986731013
01055,Etowah,AL,72.63,corn,270.54,corn,380.9985022666848,soyb,380.5604788239706,soyb,NA,270.54,380.9985022666848,380.5604788239706
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,253.75500340936946,soyb,254.85793579777044,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,204.93452043367228,soyb,206.15479620995495,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,269.9833849056271,barl,286.7516720624461,barl,cott,38.55000000000001,236.83785165922097,306.13346352147084
01063,Greene,AL,81.88,cott,118.24999999999994,corn,347.2685693475744,cott,347.2685693475744,cott,NA,118.24999999999994,347.2685693475744,347.2685693475744
01065,Hale,AL,81.88,cott,118.24999999999994,corn,384.5295171864058,corn,384.6344980753923,corn,NA,118.24999999999994,384.5295171864058,384.6344980753923
01067,Henry,AL,81.88,cott,118.24999999999994,corn,348.26342421291673,barl,337.5357443244415,barl,cott,38.55000000000001,257.5125509007076,239.94555822982494
01069,Houston,AL,81.88,cott,118.24999999999994,corn,337.7960071570371,corn,332.34177153379113,corn,cott,38.55000000000001,150.81300822103236,208.31920557075472
01071,Jackson,AL,72.63,corn,270.54,corn,326.6237324379354,corn,325.9550213087977,corn,soyb,168.48158999999998,10.037426214248455,8.375467236542988
01073,Jefferson,AL,72.63,corn,270.54,corn,257.0878226831353,soyb,256.9453298816253,soyb,NA,270.54,257.0878226831353,256.9453298816253
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,273.7874207732348,barl,264.75744036878143,barl,NA,118.24999999999994,273.7874207732348,264.75744036878143
01077,Lauderdale,AL,72.63,corn,270.54,corn,229.10381083889882,soyb,232.5236440024824,soyb,corn,0,26.131667719137,31.324761339537588
01079,Lawrence,AL,72.63,corn,270.54,corn,559.3987641968195,corn,557.7425789327833,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,172.86984640953312,soyb,172.4993752447486,soyb,NA,118.24999999999994,172.86984640953312,172.4993752447486
01083,Limestone,AL,72.63,corn,270.54,corn,373.43082888795726,corn,371.00995047759926,corn,soyb,168.48158999999998,106.95378847956806,99.86899180486955
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,611.3549563414822,corn,611.7059460322139,corn,NA,118.24999999999994,611.3549563414822,611.7059460322139
01087,Macon,AL,81.88,cott,118.24999999999994,corn,334.0431430161601,soyb,334.2755621363969,soyb,soyb,42.147279999999995,0,0
01089,Madison,AL,72.63,corn,270.54,corn,437.44371934555846,corn,434.8420441113272,corn,soyb,168.48158999999998,161.55660415067422,155.64486487303367
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,313.21148665444514,cott,313.2526853160889,cott,soyb,42.147279999999995,121.2454058093038,121.23385710148682
01093,Marion,AL,81.88,cott,118.24999999999994,corn,230.9934440211967,corn,231.01192257903853,corn,NA,118.24999999999994,230.9934440211967,231.01192257903853
01095,Marshall,AL,72.63,corn,270.54,corn,256.11628134526785,corn,255.35479666928956,corn,soyb,168.48158999999998,48.560018819465256,46.93168419845102
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,351.6220294194065,corn,344.85187139130886,corn,cott,38.55000000000001,138.73282139894224,127.36171971054358
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,268.29619932517164,whea,268.3945575465716,whea,cott,38.55000000000001,139.9994247798386,137.93113860125573
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,272.7505525404957,corn,272.929760566638,corn,NA,118.24999999999994,272.7505525404957,272.929760566638
01103,Morgan,AL,72.63,corn,270.54,corn,550.7010577019964,corn,550.069551626286,corn,soyb,168.48158999999998,288.58759726748764,287.1543889497231
01105,Perry,AL,81.88,cott,118.24999999999994,corn,118.16299944142207,soyb,121.57287533011618,soyb,corn,0,84.60574252520928,89.4750876185226
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,256.9516781756534,barl,253.9540947157971,barl,corn,0,43.47320032309415,42.92491468415915
01109,Pike,AL,81.88,cott,118.24999999999994,corn,329.82411228827493,soyb,344.0706601656472,soyb,cott,38.55000000000001,195.98146405974057,204.9663339909577
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,493.0394608845015,soyb,492.91281185161563,soyb,NA,118.24999999999994,493.0394608845015,492.91281185161563
01113,Russell,AL,81.88,cott,118.24999999999994,corn,449.27685137589356,cott,469.3106640635357,cott,corn,0,291.2378124136775,323.75876901340047
