fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,190.14522227659273,soyb,197.0485490511216,soyb,cott,38.55000000000001,87.33886369207374,87.82315718686851
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,238.9223744706275,whea,230.43168629114834,whea,soyb,42.147279999999995,60.864607414213964,37.90099342867305
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,374.996573120659,corn,357.7541053595981,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,269.8402854454343,soyb,269.82460258302046,soyb,NA,270.54,269.8402854454343,269.82460258302046
01009,Blount,AL,72.63,corn,270.54,corn,292.03216604937614,soyb,292.3044754239883,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,386.81540589013576,corn,387.60348801942445,corn,NA,118.24999999999994,386.81540589013576,387.60348801942445
01013,Butler,AL,81.88,cott,118.24999999999994,corn,449.7574190237588,corn,447.0772790274736,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,376.35432729806473,soyb,387.73231692317086,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,366.86309739934376,corn,367.0409643324744,corn,NA,118.24999999999994,366.86309739934376,367.0409643324744
01019,Cherokee,AL,72.63,corn,270.54,corn,265.3715567241687,soyb,269.2653564386827,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,353.5947792778952,soyb,353.3451578764959,soyb,NA,270.54,353.5947792778952,353.3451578764959
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,231.56204728830102,corn,231.5747919741213,corn,NA,118.24999999999994,231.56204728830102,231.5747919741213
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,255.7080964304933,soyb,255.65322200539913,soyb,NA,118.24999999999994,255.7080964304933,255.65322200539913
01027,Clay,AL,81.88,cott,118.24999999999994,corn,330.2079246038145,soyb,330.1295074748388,soyb,NA,118.24999999999994,330.2079246038145,330.1295074748388
01029,Cleburne,AL,72.63,corn,270.54,corn,435.082691970404,corn,435.08925238820797,corn,NA,270.54,435.082691970404,435.08925238820797
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,246.39490533255952,corn,239.129176131748,corn,cott,38.55000000000001,286.52120531722414,269.9362073139467
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,396.664506099065,corn,394.86701993922685,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,299.7785954452167,corn,296.80818894479415,corn,cott,38.55000000000001,232.63932314727998,226.07589248428502
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,442.9519721579302,soyb,442.6333412264062,soyb,NA,118.24999999999994,442.9519721579302,442.6333412264062
01039,Covington,AL,81.88,cott,118.24999999999994,corn,390.8162843623892,cott,248.2670652456618,soyb,cott,38.55000000000001,0,19.069094501584345
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,273.2451718892433,soyb,287.0935673081534,soyb,corn,0,95.18216582646971,115.69126145683111
01043,Cullman,AL,72.63,corn,270.54,corn,456.044518360326,corn,455.098850750238,corn,soyb,168.48158999999998,185.44902165222027,182.93892834030947
01045,Dale,AL,81.88,cott,118.24999999999994,corn,170.92789254526173,corn,164.3315049444456,corn,cott,38.55000000000001,226.87551621101392,209.0646571132371
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,208.58254170774717,barl,208.17452222846032,barl,cott,38.55000000000001,66.26127376747661,59.334136329851276
01049,Dekalb,AL,72.63,corn,270.54,corn,527.9823397138632,corn,526.7550743107181,corn,soyb,168.48158999999998,186.3167586365501,183.59143039078106
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,189.472048326162,soyb,193.626334924961,soyb,cott,38.55000000000001,200.85097933619528,201.84080737524874
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,291.40129893301327,corn,288.0788184824634,corn,cott,38.55000000000001,96.09672982543583,223.34490108097367
01055,Etowah,AL,72.63,corn,270.54,corn,302.0321283768312,soyb,301.60235982353214,soyb,NA,270.54,302.0321283768312,301.60235982353214
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,303.88043554692854,soyb,305.30235265489296,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,192.9271581290355,soyb,194.26695318864256,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,253.7869126850748,corn,257.6800082947672,soyb,cott,38.55000000000001,230.15064508156178,336.15447248237524
01063,Greene,AL,81.88,cott,118.24999999999994,corn,373.1100448845991,cott,373.1100448845991,cott,NA,118.24999999999994,373.1100448845991,373.1100448845991
01065,Hale,AL,81.88,cott,118.24999999999994,corn,653.8999900916858,corn,654.0951798008202,corn,NA,118.24999999999994,653.8999900916858,654.0951798008202
01067,Henry,AL,81.88,cott,118.24999999999994,corn,405.5016710067706,cott,427.5275273420001,cott,cott,38.55000000000001,0,0
01069,Houston,AL,81.88,cott,118.24999999999994,corn,415.8328901945259,corn,406.59372565883467,corn,cott,38.55000000000001,384.60478641137814,469.04584894764105
01071,Jackson,AL,72.63,corn,270.54,corn,301.91619353987033,soyb,302.98386956650813,soyb,soyb,168.48158999999998,0,0
01073,Jefferson,AL,72.63,corn,270.54,corn,380.52787978556034,soyb,380.30987705597556,soyb,NA,270.54,380.52787978556034,380.30987705597556
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,236.24772451687818,cott,236.24772451687818,cott,NA,118.24999999999994,236.24772451687818,236.24772451687818
01077,Lauderdale,AL,72.63,corn,270.54,corn,426.8754612112098,corn,423.9923426571996,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,714.9407150692994,corn,712.7203449565411,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,480.16429247974077,barl,443.5586563447075,barl,NA,118.24999999999994,480.16429247974077,443.5586563447075
01083,Limestone,AL,72.63,corn,270.54,corn,374.97610735862906,soyb,381.65248091093645,soyb,soyb,168.48158999999998,0,0
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,344.97022955236133,corn,345.2936023001959,corn,NA,118.24999999999994,344.97022955236133,345.2936023001959
01087,Macon,AL,81.88,cott,118.24999999999994,corn,266.72782829262417,soyb,266.9602193774151,soyb,soyb,42.147279999999995,0,0
01089,Madison,AL,72.63,corn,270.54,corn,479.51243080412104,corn,476.49932853650176,corn,soyb,168.48158999999998,243.15648282941999,236.75272318136848
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,306.0387835797344,cott,306.12583922001363,cott,soyb,42.147279999999995,92.75775579155345,92.77892088623048
01093,Marion,AL,81.88,cott,118.24999999999994,corn,370.95407750361215,barl,368.94630241600123,barl,NA,118.24999999999994,370.95407750361215,368.94630241600123
01095,Marshall,AL,72.63,corn,270.54,corn,227.33386906094267,soyb,228.40300138206896,soyb,soyb,168.48158999999998,0,0
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,323.5468254009947,corn,315.88394423294295,corn,cott,38.55000000000001,215.57443928751348,199.2027131399928
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,485.2572310990927,cott,492.6397014766866,cott,cott,38.55000000000001,0,0
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,478.9270703281133,corn,479.24455842075355,corn,NA,118.24999999999994,478.9270703281133,479.24455842075355
01103,Morgan,AL,72.63,corn,270.54,corn,367.92707812425516,corn,367.3758521831256,corn,soyb,168.48158999999998,123.25070804659049,121.82927550629097
01105,Perry,AL,81.88,cott,118.24999999999994,corn,122.58482696709602,barl,122.58482696709602,barl,corn,0,64.91157283941571,66.9246023693663
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,195.60423490890827,barl,193.4611128621376,barl,corn,0,19.16270926004762,19.860280655158363
01109,Pike,AL,81.88,cott,118.24999999999994,corn,411.6753960487843,corn,400.6304220842964,corn,cott,38.55000000000001,141.66112631640323,116.06626485772318
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,369.81192987614804,soyb,369.6960946884054,soyb,NA,118.24999999999994,369.81192987614804,369.6960946884054
01113,Russell,AL,81.88,cott,118.24999999999994,corn,471.5920305683707,corn,446.0203196924942,corn,corn,0,0,0
01115,St Clair,AL,72.63,corn,270.54,corn,724.6626316667162,corn,725.7067236755354,corn,NA,270.54,724.6626316667162,725.7067236755354
01117,Shelby,AL,72.63,corn,270.54,corn,328.3929534682212,soyb,346.7891025050373,soyb,cott,Inf,16.127695156331697,19.70323720549976
