"fips","topcrop","Barley","Corn","Cotton","Rice","Soybean","Wheat"
"19171","Corn",0.0,124036.25899999999,0.0,0.0,0.0,0.0
"19173","Corn",0.0,66287.5668,0.0,0.0,0.0,0.0
"19175","Corn",0.0,43706.087999999996,0.0,0.0,0.0,0.0
"19177","Corn",0.0,35531.4308,0.0,0.0,0.0,0.0
"19179","Corn",0.0,44717.803,0.0,0.0,0.0,0.0
"19181","Corn",0.0,53580.4264,0.0,0.0,0.0,0.0
"19183","Corn",0.0,87209.833,0.0,0.0,0.0,0.0
"19185","Barley",45405.7692,0.0,0.0,0.0,0.0,0.0
"19187","Corn",0.0,146901.018,0.0,0.0,0.0,0.0
"19189","Wheat",0.0,0.0,0.0,0.0,0.0,84943.5914
"19191","Corn",0.0,89637.949,0.0,0.0,0.0,0.0
"19193","Corn",0.0,154590.052,0.0,0.0,0.0,0.0
"19195","Wheat",0.0,0.0,0.0,0.0,0.0,82394.0696
"19197","Corn",0.0,127476.09,0.0,0.0,0.0,0.0
"20001","Corn",0.0,42087.344,0.0,0.0,0.0,0.0
"20003","Soybean",0.0,11735.893999962558,0.0,0.0,40063.91400003744,0.0
"20005","Corn",0.0,52932.9288,0.0,0.0,0.0,0.0
"20007","Soybean",0.0,0.0,0.0,0.0,55684.7936,0.0
"20009","Soybean",0.0,0.0,0.0,0.0,100645.40819999999,0.0
"20011","Soybean",0.0,0.0,0.0,0.0,15782.753999999999,0.0
"20013","Corn",0.0,95303.553,0.0,0.0,0.0,0.0
"20015","Corn",0.0,66773.19,0.0,0.0,0.0,0.0
"20017","Soybean",0.0,0.0,0.0,0.0,11978.7056,0.0
"20019","Soybean",0.0,0.0,0.0,0.0,3965.9228,0.0
"20021","Soybean",0.0,0.0,0.0,0.0,62523.987,0.0
"20023","Soybean",0.0,0.0,0.0,0.0,80532.514,0.0
"20025","Soybean",0.0,0.0,0.0,0.0,30149.107,0.0
"20027","Soybean",0.0,0.0,0.0,0.0,77456.9004,0.0
"20029","Soybean",0.0,0.0,0.0,0.0,80896.7314,0.0
"20031","Corn",0.0,44920.146,0.0,0.0,0.0,0.0
"20033","Soybean",0.0,0.0,0.0,0.0,25616.623799999998,0.0
"20035","Soybean",0.0,0.0,0.0,0.0,57182.131799999996,0.0
"20037","Soybean",0.0,0.0,0.0,0.0,47672.0108,0.0
"20039","Corn",0.0,87614.519,0.0,0.0,0.0,0.0
"20041","Soybean",0.0,0.0,0.0,0.0,95101.20999999999,0.0
"20043","Corn",0.0,59974.4652,0.0,0.0,0.0,0.0
"20045","Corn",0.0,27275.8364,0.0,0.0,0.0,0.0
"20047","Soybean",0.0,0.0,0.0,0.0,83405.7846,0.0
"20049","Soybean",0.0,0.0,0.0,0.0,9024.4978,0.0
"20051","Soybean",0.0,0.0,0.0,0.0,45162.9576,0.0
"20053","Soybean",0.0,0.0,0.0,0.0,43058.5904,0.0
"20055","Soybean",0.0,0.0,0.0,0.0,112907.394,0.0
"20057","Soybean",0.0,0.0,0.0,0.0,99148.06999999999,0.0
"20059","Soybean",0.0,0.0,0.0,0.0,45365.3006,0.0
"20061","Soybean",0.0,0.0,0.0,0.0,15337.5994,0.0
"20063","Soybean",0.0,0.0,0.0,0.0,88869.0456,0.0
"20065","Soybean",0.0,0.0,0.0,0.0,59650.7164,0.0
"20067","Soybean",0.0,0.0,0.0,0.0,34641.1216,0.0
"20069","Soybean",0.0,0.0,0.0,0.0,94210.9008,0.0
"20071","Corn",0.0,85793.432,0.0,0.0,0.0,0.0
"20073","Soybean",0.0,0.0,0.0,0.0,17037.2806,0.0
"20075","Soybean",0.0,0.0,0.0,0.0,57667.755,0.0
"20077","Soybean",0.0,0.0,0.0,0.0,103073.5242,0.0
"20079","Soybean",0.0,0.0,0.0,0.0,93806.2148,0.0
"20081","Soybean",0.0,0.0,0.0,0.0,81948.915,0.0
"20083","Soybean",0.0,0.0,0.0,0.0,42734.8416,0.0
"20085","Soybean",0.0,0.0,0.0,0.0,32617.6916,0.0
"20087","Corn",0.0,35490.9622,0.0,0.0,0.0,0.0
"20089","Soybean",0.0,0.0,0.0,0.0,99148.06999999999,0.0
"20091","Corn",0.0,11088.3964,0.0,0.0,0.0,0.0
"20093","Soybean",0.0,0.0,0.0,0.0,43544.213599999995,0.0
"20095","Soybean",0.0,0.0,0.0,0.0,84538.9054,0.0
"20097","Soybean",0.0,0.0,0.0,0.0,41520.7836,0.0
"20099","Soybean",0.0,0.0,0.0,0.0,49695.4408,0.0
"20101","Soybean",0.0,0.0,0.0,0.0,40873.286,0.0
"20103","Corn",0.0,13880.7298,0.0,0.0,0.0,0.0
"20105","Soybean",0.0,0.0,0.0,0.0,59974.4652,0.0
"20107","Corn",0.0,30553.792999999998,0.0,0.0,0.0,0.0
"20109","Corn",0.0,85793.432,0.0,0.0,0.0,0.0
"20111","Soybean",0.0,0.0,0.0,0.0,48764.663,0.0
"20113","Soybean",0.0,0.0,0.0,0.0,131037.3268,0.0
"20115","Soybean",0.0,0.0,0.0,0.0,96396.2052,0.0
"20117","Soybean",0.0,0.0,0.0,0.0,120555.95939999999,0.0
"20119","Soybean",0.0,0.0,0.0,0.0,36866.8946,0.0
"20121","Soybean",0.0,0.0,0.0,0.0,28530.362999999998,0.0
"20123","Soybean",0.0,0.0,0.0,0.0,95991.5192,0.0
"20125","Soybean",0.0,0.0,0.0,0.0,40144.8512,0.0
"20127","Soybean",0.0,0.0,0.0,0.0,36097.9912,0.0
"20129","Soybean",0.0,0.0,0.0,0.0,43341.8706,0.0
"20131","Corn",0.0,89557.0118,0.0,0.0,0.0,0.0
"20133","Soybean",0.0,0.0,0.0,0.0,40913.7546,0.0
"20135","Soybean",0.0,0.0,0.0,0.0,50181.064,0.0
"20137","Soybean",0.0,0.0,0.0,0.0,78873.3014,0.0
"20139","Soybean",0.0,0.0,0.0,0.0,46093.7354,0.0
"20141","Soybean",0.0,0.0,0.0,0.0,75393.0018,0.0
"20143","Soybean",0.0,0.0,0.0,0.0,69201.306,0.0
"20145","Soybean",0.0,0.0,0.0,0.0,85307.8088,0.0
"20147","Soybean",0.0,0.0,0.0,0.0,66611.3156,0.0
"20149","Soybean",0.0,0.0,0.0,0.0,34924.4018,0.0
"20151","Soybean",0.0,0.0,0.0,0.0,91297.16159999999,0.0
"20153","Soybean",0.0,0.0,0.0,0.0,97934.012,0.0
"20155","Soybean",0.0,0.0,0.0,0.0,144472.902,0.0
"20157","Soybean",0.0,0.0,0.0,0.0,108820.06539999999,0.0
"20159","Soybean",0.0,0.0,0.0,0.0,104125.7078,0.0
"20161","Soybean",0.0,0.0,0.0,0.0,29865.8268,0.0
"20163","Soybean",0.0,0.0,0.0,0.0,58072.441,0.0
"20165","Soybean",0.0,0.0,0.0,0.0,56089.4796,0.0
"20167","Soybean",0.0,0.0,0.0,0.0,40225.7884,0.0
"20169","Soybean",0.0,0.0,0.0,0.0,70941.4558,0.0
"20171","Soybean",0.0,0.0,0.0,0.0,81260.9488,0.0
"20173","Soybean",0.0,0.0,0.0,0.0,115456.9158,0.0
"20175","Soybean",0.0,0.0,0.0,0.0,60095.871,0.0
"20177","Soybean",0.0,0.0,0.0,0.0,30472.855799999998,0.0
"20179","Corn",0.0,97812.6062,0.0,0.0,0.0,0.0
"20181","Corn",0.0,129661.39439999999,0.0,0.0,0.0,0.0
"20183","Soybean",0.0,0.0,0.0,0.0,91742.3162,0.0
"20185","Soybean",0.0,0.0,0.0,0.0,103437.7416,0.0
"20187","Soybean",0.0,0.0,0.0,0.0,70617.707,0.0
"20189","Soybean",0.0,0.0,0.0,0.0,86764.6784,0.0
"20191","Soybean",0.0,0.0,0.0,0.0,206996.889,0.0
"20193","Soybean",0.0,0.0,0.0,0.0,165921.26,0.0
"20195","Soybean",0.0,0.0,0.0,0.0,49614.5036,0.0
"20197","Soybean",0.0,0.0,0.0,0.0,24523.9716,0.0
"20199","Corn",0.0,65761.47499999999,0.0,0.0,0.0,0.0
"20201","Soybean",0.0,0.0,0.0,0.0,98541.041,0.0
"20203","Corn",0.0,77578.30619999999,0.0,0.0,0.0,0.0
"20205","Soybean",0.0,0.0,0.0,0.0,49978.721,0.0
"20207","Corn",0.0,25211.9378,0.0,0.0,0.0,0.0
"20209","Soybean",0.0,0.0,0.0,0.0,1740.1498,0.0
"21001","Soybean",0.0,0.0,0.0,0.0,5706.0725999999995,0.0
"21003","Soybean",0.0,0.0,0.0,0.0,2266.2416,0.0
"21005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21007","Soybean",0.0,0.0,0.0,0.0,30675.1988,0.0
"21009","Soybean",0.0,0.0,0.0,0.0,15904.1598,0.0
"21011","Soybean",0.0,0.0,0.0,0.0,1982.9614,0.0
"21013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21015","Corn",0.0,1740.1498,0.0,0.0,0.0,0.0
"21017","Corn",0.0,3601.7054,0.0,0.0,0.0,0.0
"21019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21021","Soybean",0.0,0.0,0.0,0.0,2144.8358,0.0
"21023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21027","Soybean",0.0,0.0,0.0,0.0,16875.4062,0.0
"21029","Soybean",0.0,0.0,0.0,0.0,3035.145,0.0
"21031","Soybean",0.0,0.0,0.0,0.0,13071.3578,0.0
"21033","Soybean",0.0,0.0,0.0,0.0,25414.2808,0.0
"21035","Soybean",0.0,0.0,0.0,0.0,33912.686799999996,0.0
"21037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21039","Soybean",0.0,0.0,0.0,0.0,23309.9136,0.0
"21041","Soybean",0.0,0.0,0.0,0.0,1173.5894,0.0
"21043","Corn",0.0,283.2802,0.0,0.0,0.0,0.0
"21045","Soybean",0.0,0.0,0.0,0.0,4249.2029999999995,0.0
"21047","Soybean",0.0,0.0,0.0,0.0,78590.0212,0.0
"21049","Corn",0.0,1902.0242,0.0,0.0,0.0,0.0
"21051","Corn",0.0,323.7488,0.0,0.0,0.0,0.0
"21053","Corn",0.0,971.2464,0.0,0.0,0.0,0.0
"21055","Soybean",0.0,0.0,0.0,0.0,13030.8892,0.0
"21057","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21059","Soybean",0.0,0.0,0.0,0.0,59650.7164,0.0
"21061","Soybean",0.0,0.0,0.0,0.0,3439.831,0.0
"21063","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21065","Corn",0.0,647.4976,0.0,0.0,0.0,0.0
"21067","Soybean",0.0,0.0,0.0,0.0,2792.3334,0.0
"21069","Soybean",0.0,0.0,0.0,0.0,4046.86,0.0
"21071","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21073","Soybean",0.0,0.0,0.0,0.0,687.9662,0.0
"21075","Soybean",0.0,0.0,0.0,0.0,34802.996,0.0
"21077","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21079","Corn",0.0,485.6232,0.0,0.0,0.0,0.0
"21081","Soybean",0.0,0.0,0.0,0.0,404.686,0.0
"21083","Soybean",0.0,0.0,0.0,0.0,61390.8662,0.0
"21085","Corn",0.0,9024.4978,0.0,0.0,0.0,0.0
"21087","Soybean",0.0,0.0,0.0,0.0,4613.4204,0.0
"21089","Soybean",0.0,0.0,0.0,0.0,323.7488,0.0
"21091","Soybean",0.0,0.0,0.0,0.0,8498.405999999999,0.0
"21093","Soybean",0.0,0.0,0.0,0.0,25576.1552,0.0
"21095","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21097","Soybean",0.0,0.0,0.0,0.0,2428.116,0.0
"21099","Soybean",0.0,0.0,0.0,0.0,3763.5798,0.0
"21101","Soybean",0.0,0.0,0.0,0.0,64628.3542,0.0
"21103","Soybean",0.0,0.0,0.0,0.0,4775.2948,0.0
"21105","Soybean",0.0,0.0,0.0,0.0,39740.165199999996,0.0
"21107","Soybean",0.0,0.0,0.0,0.0,28206.6142,0.0
"21109","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21111","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21113","Corn",0.0,364.2174,0.0,0.0,0.0,0.0
"21115","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21117","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21119","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21121","Corn",0.0,283.2802,0.0,0.0,0.0,0.0
"21123","Soybean",0.0,0.0,0.0,0.0,17361.0294,0.0
"21125","Corn",0.0,364.2174,0.0,0.0,0.0,0.0
"21127","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21129","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21131","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21133","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21135","Soybean",0.0,0.0,0.0,0.0,2468.5846,0.0
"21137","Corn",0.0,6434.5073999999995,0.0,0.0,0.0,0.0
"21139","Soybean",0.0,0.0,0.0,0.0,12221.5172,0.0
"21141","Soybean",0.0,0.0,0.0,0.0,65235.3832,0.0
"21143","Soybean",0.0,0.0,0.0,0.0,5867.947,0.0
"21145","Soybean",0.0,0.0,0.0,0.0,15701.8168,0.0
"21147","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21149","Soybean",0.0,0.0,0.0,0.0,39295.0106,0.0
"21151","Corn",0.0,687.9662,0.0,0.0,0.0,0.0
"21153","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21155","Soybean",0.0,0.0,0.0,0.0,11897.768399999999,0.0
"21157","Soybean",0.0,0.0,0.0,0.0,10966.9906,0.0
"21159","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21161","Soybean",0.0,0.0,0.0,0.0,5220.4493999999995,0.0
"21163","Soybean",0.0,0.0,0.0,0.0,14325.884399999999,0.0
"21165","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21167","Soybean",0.0,0.0,0.0,0.0,1254.5266,0.0
"21169","Soybean",0.0,0.0,0.0,0.0,2225.773,0.0
"21171","Soybean",0.0,0.0,0.0,0.0,3156.5508,0.0
"21173","Soybean",0.0,0.0,0.0,0.0,607.029,0.0
"21175","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21177","Soybean",0.0,0.0,0.0,0.0,14730.5704,0.0
"21179","Soybean",0.0,0.0,0.0,0.0,15054.3192,0.0
"21181","Soybean",0.0,0.0,0.0,0.0,768.9034,0.0
"21183","Soybean",0.0,0.0,0.0,0.0,26102.247,0.0
"21185","Soybean",0.0,0.0,0.0,0.0,2873.2706,0.0
"21187","Soybean",0.0,0.0,0.0,0.0,607.029,0.0
"21189","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21191","Soybean",0.0,0.0,0.0,0.0,971.2464,0.0
"21193","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21195","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21197","Soybean",0.0,0.0,0.0,0.0,1335.4638,0.0
"21199","Corn",0.0,8862.6234,0.0,0.0,0.0,0.0
"21201","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21203","Corn",0.0,647.4976,0.0,0.0,0.0,0.0
"21205","Soybean",0.0,0.0,0.0,0.0,283.2802,0.0
"21207","Corn",0.0,3156.5508,0.0,0.0,0.0,0.0
"21209","Corn",0.0,1821.087,0.0,0.0,0.0,0.0
"21211","Soybean",0.0,0.0,0.0,0.0,16511.1888,0.0
"21213","Soybean",0.0,0.0,0.0,0.0,41642.189399999996,0.0
"21215","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21217","Soybean",0.0,0.0,0.0,0.0,9348.2466,0.0
"21219","Soybean",0.0,0.0,0.0,0.0,46781.7016,0.0
"21221","Soybean",0.0,0.0,0.0,0.0,23957.4112,0.0
"21223","Soybean",0.0,0.0,0.0,0.0,1902.0242,0.0
"21225","Soybean",0.0,0.0,0.0,0.0,59933.9966,0.0
"21227","Soybean",0.0,0.0,0.0,0.0,28166.1456,0.0
"21229","Soybean",0.0,0.0,0.0,0.0,4411.0774,0.0
"21231","Corn",0.0,5746.5412,0.0,0.0,0.0,0.0
"21233","Soybean",0.0,0.0,0.0,0.0,32334.4114,0.0
"21235","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21237","NA",0.0,0.0,0.0,0.0,0.0,0.0
"21239","Soybean",0.0,0.0,0.0,0.0,1659.2126,0.0
"22001","Soybean",0.0,0.0,0.0,0.0,48359.977,0.0
"22003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22009","Soybean",0.0,0.0,0.0,0.0,47752.948,0.0
"22011","Soybean",0.0,0.0,0.0,0.0,768.9034,0.0
"22013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22015","Soybean",0.0,0.0,0.0,0.0,3925.4542,0.0
"22017","Soybean",0.0,0.0,0.0,0.0,7972.3142,0.0
"22019","Soybean",0.0,0.0,0.0,0.0,890.3092,0.0
"22021","Soybean",0.0,0.0,0.0,0.0,2225.773,0.0
"22023","Soybean",0.0,0.0,0.0,0.0,5341.8552,0.0
"22025","Soybean",0.0,0.0,0.0,0.0,41237.5034,0.0
"22027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22029","Soybean",0.0,0.0,0.0,0.0,58355.7212,0.0
"22031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22035","Soybean",0.0,0.0,0.0,0.0,69605.992,0.0
"22037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22039","Soybean",0.0,0.0,0.0,0.0,19667.7396,0.0
"22041","Soybean",0.0,0.0,0.0,0.0,54754.0158,0.0
"22043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22045","Soybean",0.0,0.0,0.0,0.0,1294.9952,0.0
"22047","Soybean",0.0,0.0,0.0,0.0,3642.174,0.0
"22049","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22051","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22053","Soybean",0.0,0.0,0.0,0.0,39173.6048,0.0
"22055","Soybean",0.0,0.0,0.0,0.0,1780.6184,0.0
"22057","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22059","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22063","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22065","Soybean",0.0,0.0,0.0,0.0,72560.1998,0.0
"22067","Soybean",0.0,0.0,0.0,0.0,81989.3836,0.0
"22069","Soybean",0.0,0.0,0.0,0.0,15580.411,0.0
"22071","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22073","Soybean",0.0,0.0,0.0,0.0,11857.299799999999,0.0
"22075","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22077","Soybean",0.0,0.0,0.0,0.0,30189.5756,0.0
"22079","Soybean",0.0,0.0,0.0,0.0,25697.560999999998,0.0
"22081","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22083","Soybean",0.0,0.0,0.0,0.0,45648.580799999996,0.0
"22085","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22087","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22089","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22091","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22093","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22095","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22097","Soybean",0.0,0.0,0.0,0.0,53539.9578,0.0
"22099","Soybean",0.0,0.0,0.0,0.0,5989.3528,0.0
"22101","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22103","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22105","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22107","Soybean",0.0,0.0,0.0,0.0,61390.8662,0.0
"22109","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22111","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22113","Soybean",0.0,0.0,0.0,0.0,27478.1794,0.0
"22115","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22117","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22119","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22121","Soybean",0.0,0.0,0.0,0.0,2509.0532,0.0
"22123","Soybean",0.0,0.0,0.0,0.0,28004.2712,0.0
"22125","NA",0.0,0.0,0.0,0.0,0.0,0.0
"22127","NA",0.0,0.0,0.0,0.0,0.0,0.0
"23001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"23003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"23005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"23007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"23009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"23011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"23013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"23015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"23017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"23019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"23021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"23023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"23025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"23027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"23029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"23031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"24001","Soybean",0.0,0.0,0.0,0.0,485.6232,0.0
"24003","Corn",0.0,3804.0484,0.0,0.0,0.0,0.0
"24005","Cotton",0.0,0.0,15459.0052,0.0,0.0,0.0
"24009","Corn",0.0,3156.5508,0.0,0.0,0.0,0.0
"24011","Soybean",0.0,0.0,0.0,0.0,45729.518,0.0
"24013","Corn",0.0,29420.6722,0.0,0.0,0.0,0.0
"24015","Corn",0.0,21043.672,0.0,0.0,0.0,0.0
"24017","Corn",0.0,6636.8504,0.0,0.0,0.0,0.0
"24019","Soybean",0.0,0.0,0.0,0.0,37312.0492,0.0
"24021","Cotton",0.0,0.0,39780.633799999996,0.0,0.0,0.0
"24023","Cotton",0.0,0.0,2630.459,0.0,0.0,0.0
"24025","Corn",0.0,14690.1018,0.0,0.0,0.0,0.0
"24027","Corn",0.0,5787.0098,0.0,0.0,0.0,0.0
"24029","Corn",0.0,45729.518,0.0,0.0,0.0,0.0
"24031","Soybean",0.0,0.0,0.0,0.0,14487.7588,0.0
"24033","Soybean",0.0,0.0,0.0,0.0,3318.4252,0.0
"24035","Corn",0.0,54430.267,0.0,0.0,0.0,0.0
"24037","Corn",0.0,10117.15,0.0,0.0,0.0,0.0
"24039","Corn",0.0,16227.908599999999,0.0,0.0,0.0,0.0
"24041","Corn",0.0,35410.025,0.0,0.0,0.0,0.0
"24043","Corn",0.0,15944.6284,0.0,0.0,0.0,0.0
"24045","Corn",0.0,22257.73,0.0,0.0,0.0,0.0
"24047","Corn",0.0,32172.537,0.0,0.0,0.0,0.0
"24510","NA",0.0,0.0,0.0,0.0,0.0,0.0
"25001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"25003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"25005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"25007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"25009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"25011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"25013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"25015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"25017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"25019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"25021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"25023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"25025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"25027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26001","Wheat",0.0,0.0,0.0,0.0,0.0,364.2174
"26003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26005","Cotton",0.0,0.0,52730.5858,0.0,0.0,0.0
"26007","Wheat",0.0,0.0,0.0,0.0,0.0,5746.5412
"26009","Wheat",0.0,0.0,0.0,0.0,0.0,1456.8696
"26011","Wheat",0.0,0.0,0.0,0.0,0.0,14851.9762
"26013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26017","Wheat",0.0,0.0,0.0,0.0,0.0,42572.9672
"26019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26021","Corn",0.0,36785.9574,0.0,0.0,0.0,0.0
"26023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26029","Wheat",0.0,0.0,0.0,0.0,0.0,1092.6522
"26031","Wheat",0.0,0.0,0.0,0.0,0.0,202.343
"26033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26035","Wheat",0.0,0.0,0.0,0.0,0.0,3237.488
"26037","Wheat",0.0,0.0,0.0,0.0,0.0,70415.364
"26039","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26047","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26049","Wheat",0.0,0.0,0.0,0.0,0.0,32213.0056
"26051","Wheat",0.0,0.0,0.0,0.0,0.0,6555.9132
"26053","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26055","Wheat",0.0,0.0,0.0,0.0,0.0,3318.4252
"26057","Wheat",0.0,0.0,0.0,0.0,0.0,78104.398
"26059","Corn",0.0,63414.2962,0.0,0.0,0.0,0.0
"26061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26063","Wheat",0.0,0.0,0.0,0.0,0.0,88585.7654
"26065","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26067","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26069","Wheat",0.0,0.0,0.0,0.0,0.0,3520.7682
"26071","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26073","Wheat",0.0,0.0,0.0,0.0,0.0,42937.1846
"26075","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26077","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26079","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26081","Rice",0.0,0.0,0.0,30189.5756,0.0,0.0
"26083","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26085","Wheat",0.0,0.0,0.0,0.0,0.0,485.6232
"26087","Wheat",0.0,0.0,0.0,0.0,0.0,39335.4792
"26089","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26091","Cotton",0.0,0.0,102061.8092,0.0,0.0,0.0
"26093","Corn",0.0,19708.2082,0.0,0.0,0.0,0.0
"26095","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26097","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26099","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26101","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26103","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26105","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26107","NA",0.0,0.0,0.0,0.0,0.0,0.0
"26109","Wheat",0.0,0.0,0.0,0.0,0.0,6232.1644
"26111","Wheat",0.0,0.0,0.0,0.0,0.0,19667.7396
"26113","Wheat",0.0,0.0,0.0,0.0,0.0,7891.3769999999995
"26115","Corn",0.0,65316.3204,0.0,0.0,0.0,0.0
