fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,209.04999971199055,soyb,215.7817201979076,soyb,cott,38.55000000000001,118.65646682254163,123.91533293120426
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,299.45829138861194,corn,295.1521553050936,corn,soyb,42.147279999999995,107.97348182412321,89.84526359111874
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,350.2361863762538,corn,345.2183907707761,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,333.66641116125436,soyb,333.6492643863967,soyb,NA,270.54,333.66641116125436,333.6492643863967
01009,Blount,AL,72.63,corn,270.54,corn,317.5864538802576,corn,317.5864538802576,corn,soyb,168.48158999999998,26.848767473692135,26.597575897568163
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,167.3221634809483,soyb,166.8747006944081,soyb,NA,118.24999999999994,167.3221634809483,166.8747006944081
01013,Butler,AL,81.88,cott,118.24999999999994,corn,620.4084077536129,corn,619.507254323197,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,314.71626739803634,soyb,323.8604415019649,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,247.7009145638654,corn,247.74815775823646,corn,NA,118.24999999999994,247.7009145638654,247.74815775823646
01019,Cherokee,AL,72.63,corn,270.54,corn,456.6741653285671,corn,455.408281416855,corn,soyb,168.48158999999998,174.59714390780863,169.61267590902412
01021,Chilton,AL,72.63,corn,270.54,corn,257.0637972184349,soyb,256.87816912387143,soyb,NA,270.54,257.0637972184349,256.87816912387143
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,299.12615649379194,soyb,299.10847307737384,soyb,NA,118.24999999999994,299.12615649379194,299.10847307737384
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,246.5307439518353,soyb,246.48055592128395,soyb,NA,118.24999999999994,246.5307439518353,246.48055592128395
01027,Clay,AL,81.88,cott,118.24999999999994,corn,246.92902769070602,whea,246.92902769070602,whea,NA,118.24999999999994,246.92902769070602,246.92902769070602
01029,Cleburne,AL,72.63,corn,270.54,corn,371.53191692249186,soyb,371.4940128420573,soyb,NA,270.54,371.53191692249186,371.4940128420573
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,309.2488515729296,corn,306.9793908247703,corn,cott,38.55000000000001,386.6471302835953,382.0900941483465
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,305.32746355382386,corn,304.83673609044314,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,255.88897090089074,soyb,260.56907366790415,soyb,cott,38.55000000000001,48.696240111731754,52.281912835693106
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,238.194284764474,soyb,238.00595780711768,soyb,NA,118.24999999999994,238.194284764474,238.00595780711768
01039,Covington,AL,81.88,cott,118.24999999999994,corn,287.0391348784232,soyb,300.1036594948985,soyb,cott,38.55000000000001,117.00154331884772,162.41435603499025
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,336.61058196497345,soyb,351.4208354870602,soyb,corn,0,116.75408465813445,133.81358470995735
01043,Cullman,AL,72.63,corn,270.54,corn,367.0175281315297,soyb,368.8664027681294,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,360.60491822809905,corn,359.3598847606409,corn,cott,38.55000000000001,396.18614635453525,391.7773859719467
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,236.0182858012273,barl,235.4748206851695,barl,cott,38.55000000000001,11.964757960460133,9.583854267842014
01049,Dekalb,AL,72.63,corn,270.54,corn,330.3601882719515,soyb,331.6831515866906,soyb,soyb,168.48158999999998,0,0
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,259.34805993228287,corn,258.30068082887425,corn,cott,38.55000000000001,78.97015921143935,76.96808238492355
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,300.6679391760057,soyb,312.1706009948886,soyb,cott,38.55000000000001,35.76564057992971,87.6073103843292
01055,Etowah,AL,72.63,corn,270.54,corn,349.3228701492008,soyb,348.8847342294087,soyb,NA,270.54,349.3228701492008,348.8847342294087
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,259.50121062189737,barl,260.1053909439658,barl,soyb,42.147279999999995,19.361122973465683,18.830331815546685
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,245.3077129181059,soyb,246.74997228674914,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,229.03157459142477,soyb,236.32971842721219,soyb,cott,38.55000000000001,190.70463519722063,229.09301334445678
01063,Greene,AL,81.88,cott,118.24999999999994,corn,255.66002078101332,corn,255.66750885099526,corn,NA,118.24999999999994,255.66002078101332,255.66750885099526
01065,Hale,AL,81.88,cott,118.24999999999994,corn,339.43177541216454,corn,339.4454575216093,corn,NA,118.24999999999994,339.43177541216454,339.4454575216093
01067,Henry,AL,81.88,cott,118.24999999999994,corn,335.15649596030715,corn,334.1654923591465,corn,cott,38.55000000000001,125.65529508058336,120.14988122977712
01069,Houston,AL,81.88,cott,118.24999999999994,corn,361.40323400601807,corn,361.32295810553325,corn,cott,38.55000000000001,202.64227490813045,237.97374499801214
01071,Jackson,AL,72.63,corn,270.54,corn,362.2894522074046,corn,362.11638995714543,soyb,soyb,168.48158999999998,1.2860421126711685,0
01073,Jefferson,AL,72.63,corn,270.54,corn,290.1551494459576,soyb,289.9886135178098,soyb,NA,270.54,290.1551494459576,289.9886135178098
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,220.83096200227084,soyb,220.62895614603292,soyb,NA,118.24999999999994,220.83096200227084,220.62895614603292
01077,Lauderdale,AL,72.63,corn,270.54,corn,308.868508330579,corn,308.0555985932453,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,540.0672089607465,corn,539.4407642912861,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,254.52657252153233,cott,254.52657252153233,cott,NA,118.24999999999994,254.52657252153233,254.52657252153233
01083,Limestone,AL,72.63,corn,270.54,corn,517.3005789298254,corn,516.3799685439353,corn,soyb,168.48158999999998,256.6674943844011,250.95642955299684
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,200.7738030602565,corn,200.83015774756706,corn,NA,118.24999999999994,200.7738030602565,200.83015774756706
01087,Macon,AL,81.88,cott,118.24999999999994,corn,322.8081681035185,soyb,323.05374069829577,soyb,soyb,42.147279999999995,0,0
01089,Madison,AL,72.63,corn,270.54,corn,501.02845088512214,corn,499.8847538118427,corn,soyb,168.48158999999998,258.5084622396662,254.17339699087557
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,266.2057044957173,cott,266.2267151076435,cott,soyb,42.147279999999995,121.36130354219671,121.33247721685086
01093,Marion,AL,81.88,cott,118.24999999999994,corn,331.24310724678344,barl,332.4499987821851,barl,NA,118.24999999999994,331.24310724678344,332.4499987821851
01095,Marshall,AL,72.63,corn,270.54,corn,443.2313335665669,corn,442.7270872035894,corn,soyb,168.48158999999998,132.48553601754196,130.79345088303847
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,400.29482426501744,corn,396.72113484901837,corn,cott,38.55000000000001,129.05089770146077,122.31781670140919
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,426.6825707905797,barl,422.98579049713794,barl,cott,38.55000000000001,38.51096126741186,33.12442945189605
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,211.7020214127753,soyb,211.5508485715497,soyb,NA,118.24999999999994,211.7020214127753,211.5508485715497
01103,Morgan,AL,72.63,corn,270.54,corn,320.86529657532424,soyb,321.8482741399323,soyb,soyb,168.48158999999998,0,0
01105,Perry,AL,81.88,cott,118.24999999999994,corn,189.24963283602762,corn,188.65179566936445,corn,corn,0,0,0
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,246.28730342127204,barl,243.17607407714502,barl,corn,0,111.413080158578,108.86946993589021
01109,Pike,AL,81.88,cott,118.24999999999994,corn,373.1219730718769,corn,369.41257523233463,corn,cott,38.55000000000001,264.89107596805553,258.51597491312106
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,507.8465271542866,soyb,507.7115609701133,soyb,NA,118.24999999999994,507.8465271542866,507.7115609701133
01113,Russell,AL,81.88,cott,118.24999999999994,corn,375.889358492253,cott,385.8620965776323,cott,corn,0,2.369417935745844,18.172489057012342
01115,St Clair,AL,72.63,corn,270.54,corn,468.9877497559309,corn,469.22802110414426,corn,NA,270.54,468.9877497559309,469.22802110414426
01117,Shelby,AL,72.63,corn,270.54,corn,326.50723725486836,corn,323.88212918523544,corn,cott,Inf,150.73807660651,145.60609402271547
01119,Sumter,AL,81.88,cott,118.24999999999994,corn,219.75206916575877,soyb,219.64532195928138,soyb,NA,118.24999999999994,219.75206916575877,219.64532195928138
01121,Talladega,AL,81.88,cott,118.24999999999994,corn,314.41447233318587,soyb,325.22997201205436,soyb,corn,0,29.910295929891277,42.89866395010597
