fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,296.09472018400606,cott,304.2964638066046,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,450.4293619359897,corn,445.10662394832156,corn,soyb,42.147279999999995,292.13483505923955,271.69791178082886
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,256.88080163653666,corn,255.90741230841104,soyb,corn,0,0,3.8190210656653676
01007,Bibb,AL,72.63,corn,270.54,corn,200.75963350438207,soyb,200.7455275432465,soyb,NA,270.54,200.75963350438207,200.7455275432465
01009,Blount,AL,72.63,corn,270.54,corn,355.5787526123235,soyb,355.92125609039186,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,191.9983434948383,soyb,191.42675457507954,soyb,NA,118.24999999999994,191.9983434948383,191.42675457507954
01013,Butler,AL,81.88,cott,118.24999999999994,corn,354.10290460451955,corn,353.24692467004417,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,432.6362552774513,corn,428.88465560242497,corn,soyb,168.48158999999998,53.778771327158495,37.55512729202718
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,351.92535600279774,soyb,351.77658760934537,soyb,NA,118.24999999999994,351.92535600279774,351.77658760934537
01019,Cherokee,AL,72.63,corn,270.54,corn,294.72598927067276,barl,282.11957105464256,barl,soyb,168.48158999999998,40.29801858240188,23.577766234923786
01021,Chilton,AL,72.63,corn,270.54,corn,206.00348303243345,soyb,205.81441349559236,soyb,NA,270.54,206.00348303243345,205.81441349559236
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,279.04545323193753,corn,279.0485097999569,corn,NA,118.24999999999994,279.04545323193753,279.0485097999569
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,357.6578064492373,corn,357.6834495847684,corn,NA,118.24999999999994,357.6578064492373,357.6834495847684
01027,Clay,AL,81.88,cott,118.24999999999994,corn,408.7721729453798,soyb,408.67286697776524,soyb,NA,118.24999999999994,408.7721729453798,408.67286697776524
01029,Cleburne,AL,72.63,corn,270.54,corn,498.1032009415611,soyb,498.04585593751756,soyb,NA,270.54,498.1032009415611,498.04585593751756
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,278.62897272756817,corn,276.1260203456267,corn,cott,38.55000000000001,227.71786792788492,214.4761158752862
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,696.1658915852875,corn,695.2229029348136,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,315.83488425566367,soyb,322.18757262567414,soyb,cott,38.55000000000001,119.36392058965856,121.44921104556573
