fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,234.1047989499604,corn,228.99736953834002,corn,cott,38.55000000000001,182.28358551955256,173.2819822187251
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,297.55229920564926,corn,284.61127711962234,corn,soyb,42.147279999999995,123.40852427144381,99.04262850459497
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,373.57039251804855,corn,353.47141503790675,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,215.2290766103448,soyb,215.2173257271885,soyb,NA,270.54,215.2290766103448,215.2173257271885
01009,Blount,AL,72.63,corn,270.54,corn,495.1580742264578,corn,495.1580742264578,corn,soyb,168.48158999999998,208.08894618267442,207.85568105542677
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,153.09010290721915,soyb,152.70287823425952,soyb,NA,118.24999999999994,153.09010290721915,152.70287823425952
01013,Butler,AL,81.88,cott,118.24999999999994,corn,370.6066502449249,corn,367.79290481734034,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,498.41843612207134,corn,488.9188925546155,corn,soyb,168.48158999999998,178.42625697879947,160.29989352936434
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,550.8135080553234,corn,551.0724228059271,corn,NA,118.24999999999994,550.8135080553234,551.0724228059271
01019,Cherokee,AL,72.63,corn,270.54,corn,336.4076415593133,soyb,340.3854654295352,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,227.1203383474674,soyb,226.9643474035966,soyb,NA,270.54,227.1203383474674,226.9643474035966
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,223.9521090575272,soyb,223.93879790194427,soyb,NA,118.24999999999994,223.9521090575272,223.93879790194427
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,298.87790068963136,soyb,298.8269181926677,soyb,NA,118.24999999999994,298.87790068963136,298.8269181926677
01027,Clay,AL,81.88,cott,118.24999999999994,corn,268.8723085053625,soyb,268.8127499096377,soyb,NA,118.24999999999994,268.8723085053625,268.8127499096377
01029,Cleburne,AL,72.63,corn,270.54,corn,421.2294675989241,soyb,421.1893200264551,soyb,NA,270.54,421.2294675989241,421.1893200264551
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,305.9212267869627,corn,296.37218877288666,corn,cott,38.55000000000001,229.54034391502108,212.46742221449819
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,569.7513266816461,corn,567.1791602995925,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,334.6485973006915,corn,330.985081194819,corn,cott,38.55000000000001,272.1870216048672,266.1835345366455
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,393.1523252696745,soyb,392.9027122891108,soyb,NA,118.24999999999994,393.1523252696745,392.9027122891108
01039,Covington,AL,81.88,cott,118.24999999999994,corn,225.84847627798757,soyb,236.00304466157093,soyb,cott,38.55000000000001,27.505917139998076,123.08273911671779
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,253.91439850852726,cott,262.488973694881,cott,corn,0,51.97022849502656,68.61617393934648
01043,Cullman,AL,72.63,corn,270.54,corn,442.7587768663392,soyb,444.7390002620248,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,358.48459925548497,corn,347.68729479116024,corn,cott,38.55000000000001,415.26891786976955,397.44289352584644
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,331.9922679718332,corn,326.4853708700543,corn,cott,38.55000000000001,147.6606542407107,137.68398476349245
01049,Dekalb,AL,72.63,corn,270.54,corn,451.90654135207427,corn,450.675916696024,corn,soyb,168.48158999999998,169.9924985667829,167.60565837432017
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,264.211851002553,cott,267.53680369988865,cott,cott,38.55000000000001,0,0
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,264.2388644979246,cott,229.13894183370047,soyb,cott,38.55000000000001,0,59.869242447153
01055,Etowah,AL,72.63,corn,270.54,corn,375.3841980393851,soyb,374.955865898336,soyb,NA,270.54,375.3841980393851,374.955865898336
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,154.54352717366078,soyb,155.363607019572,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,269.1852627853571,soyb,270.6221387559479,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,194.95126511392613,rice,202.7113665389001,rice,cott,38.55000000000001,29.423821768497362,122.32490005518054
01063,Greene,AL,81.88,cott,118.24999999999994,corn,220.39655286943957,cott,220.39655286943957,cott,NA,118.24999999999994,220.39655286943957,220.39655286943957
01065,Hale,AL,81.88,cott,118.24999999999994,corn,596.7706145653437,corn,596.9875437662438,corn,NA,118.24999999999994,596.7706145653437,596.9875437662438
01067,Henry,AL,81.88,cott,118.24999999999994,corn,320.8337329508294,corn,311.10075677532365,corn,cott,38.55000000000001,93.43896912303961,72.58883592767887
01069,Houston,AL,81.88,cott,118.24999999999994,corn,257.42397941911673,corn,248.38025718681553,corn,cott,38.55000000000001,66.32513218777757,134.59008768075483
01071,Jackson,AL,72.63,corn,270.54,corn,438.4233767741418,corn,437.5051561829195,corn,soyb,168.48158999999998,100.45404756523067,98.50916626629896
01073,Jefferson,AL,72.63,corn,270.54,corn,212.40100149041808,soyb,212.27631326380913,soyb,NA,270.54,212.40100149041808,212.27631326380913
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,235.50454566430602,soyb,235.30884398597277,soyb,NA,118.24999999999994,235.50454566430602,235.30884398597277
01077,Lauderdale,AL,72.63,corn,270.54,corn,365.1860133292516,corn,362.1718496684452,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,465.64337671930554,corn,463.7830086302292,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,312.9704766547272,soyb,312.4438149649161,soyb,NA,118.24999999999994,312.9704766547272,312.4438149649161
01083,Limestone,AL,72.63,corn,270.54,corn,378.63173347393496,corn,375.4850444970844,corn,soyb,168.48158999999998,112.57579325677261,104.80790549416207
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,382.2911760050377,corn,382.6883320345601,corn,NA,118.24999999999994,382.2911760050377,382.6883320345601
01087,Macon,AL,81.88,cott,118.24999999999994,corn,264.11007971142703,soyb,264.30546422334646,soyb,soyb,42.147279999999995,0,0
01089,Madison,AL,72.63,corn,270.54,corn,492.6857602259527,corn,489.28613441532497,corn,soyb,168.48158999999998,162.80583003375062,155.69097363205037
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,585.8720642082576,cott,585.9467480066007,cott,soyb,42.147279999999995,401.7500543640659,401.7738089001376
01093,Marion,AL,81.88,cott,118.24999999999994,corn,212.50606271670944,corn,212.53040829022535,corn,NA,118.24999999999994,212.50606271670944,212.53040829022535
01095,Marshall,AL,72.63,corn,270.54,corn,340.45528209124217,barl,342.20800524982747,barl,soyb,168.48158999999998,70.45475910574623,71.19601163373954
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,528.6082669960081,corn,517.0807863451271,corn,cott,38.55000000000001,443.2130411517394,426.03719012398665
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,280.15523690348647,corn,276.8507671016068,corn,cott,38.55000000000001,44.78465436337052,37.867998682327254
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,170.5823403348486,soyb,170.34366791386458,soyb,NA,118.24999999999994,170.5823403348486,170.34366791386458
01103,Morgan,AL,72.63,corn,270.54,corn,472.5989897864309,corn,471.8754830156434,corn,soyb,168.48158999999998,211.73307021727993,210.2205241313913
01105,Perry,AL,81.88,cott,118.24999999999994,corn,229.9509683985691,soyb,234.81951619198736,soyb,corn,0,132.93368442298208,140.42320542878474
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,203.69520825714739,barl,200.9443701872977,barl,corn,0,97.59613580031908,97.75773181785132
01109,Pike,AL,81.88,cott,118.24999999999994,corn,479.39312716769444,corn,465.4621715365998,corn,cott,38.55000000000001,390.0019000245797,368.57815944880684
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,458.2927810120243,soyb,458.17399101932074,soyb,NA,118.24999999999994,458.2927810120243,458.17399101932074
01113,Russell,AL,81.88,cott,118.24999999999994,corn,436.3829098839059,cott,464.664587346874,cott,corn,0,224.1194329191904,273.41631900010225
01115,St Clair,AL,72.63,corn,270.54,corn,343.6507614624964,soyb,343.026707932745,soyb,NA,270.54,343.6507614624964,343.026707932745
01117,Shelby,AL,72.63,corn,270.54,corn,218.0374975693395,soyb,229.98985705439605,soyb,cott,Inf,142.56371814965462,147.62707701485027
01119,Sumter,AL,81.88,cott,118.24999999999994,corn,236.63373064989275,soyb,236.53337943023837,soyb,NA,118.24999999999994,236.63373064989275,236.53337943023837
01121,Talladega,AL,81.88,cott,118.24999999999994,corn,396.41274232864504,corn,387.6803676446013,corn,corn,0,0,0
01123,Tallapoosa,AL,81.88,cott,118.24999999999994,corn,502.04507998368433,cott,502.04507998368433,cott,NA,118.24999999999994,502.04507998368433,502.04507998368433
01125,Tuscaloosa,AL,81.88,cott,118.24999999999994,corn,270.73026922616276,corn,267.24012023566985,corn,soyb,42.147279999999995,40.71547672776069,32.47792540255392
