fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,311.4997144590397,corn,307.12216939818035,corn,cott,38.55000000000001,159.4597267257214,145.7544242211829
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,356.85902060090467,corn,345.9320524028388,corn,soyb,42.147279999999995,127.56507654509869,100.83576093157586
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,262.27026829191806,corn,249.68134981650945,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,190.94786339690086,cott,190.94786339690086,cott,NA,270.54,190.94786339690086,190.94786339690086
01009,Blount,AL,72.63,corn,270.54,corn,351.0015919405225,corn,351.0015919405225,corn,soyb,168.48158999999998,46.45126850378273,46.18812947595336
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,383.51191618504316,corn,384.19215140719047,corn,NA,118.24999999999994,383.51191618504316,384.19215140719047
01013,Butler,AL,81.88,cott,118.24999999999994,corn,285.4850192613712,soyb,289.0093902480203,soyb,corn,0,18.781193585004985,24.08579821316829
01015,Calhoun,AL,72.63,corn,270.54,corn,346.136203502786,soyb,356.17358777533076,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,335.05915931848216,soyb,334.93498656902557,soyb,NA,118.24999999999994,335.05915931848216,334.93498656902557
01019,Cherokee,AL,72.63,corn,270.54,corn,294.33025589294334,soyb,298.23610119471306,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,235.4122457905729,soyb,235.23526259872511,soyb,NA,270.54,235.4122457905729,235.23526259872511
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,244.37593156144425,soyb,244.36046925156455,soyb,NA,118.24999999999994,244.37593156144425,244.36046925156455
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,316.1127928772272,soyb,316.0530293306766,soyb,NA,118.24999999999994,316.1127928772272,316.0530293306766
01027,Clay,AL,81.88,cott,118.24999999999994,corn,390.2658360596139,soyb,390.1829872376617,soyb,NA,118.24999999999994,390.2658360596139,390.1829872376617
01029,Cleburne,AL,72.63,corn,270.54,corn,686.2120335887557,corn,686.2193069119828,corn,NA,270.54,686.2120335887557,686.2193069119828
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,212.14334433788736,soyb,224.28000992509988,soyb,cott,38.55000000000001,175.03417972411785,172.65260418229286
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,281.6046155062316,corn,283.8526263530312,soyb,corn,0,0,3.557301011986283
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,255.0305226680283,soyb,259.76324940935314,soyb,cott,38.55000000000001,32.566004186801024,31.17549306129132
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,334.15697656513197,soyb,333.9131957572036,soyb,NA,118.24999999999994,334.15697656513197,333.9131957572036
01039,Covington,AL,81.88,cott,118.24999999999994,corn,542.0601875986943,cott,297.07738597114087,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,438.47090887991465,cott,459.99509066037797,cott,corn,0,203.6108116086803,231.5104237528223
01043,Cullman,AL,72.63,corn,270.54,corn,483.6839792131779,corn,482.84540305693355,corn,soyb,168.48158999999998,150.33482905302316,147.77711279022748
01045,Dale,AL,81.88,cott,118.24999999999994,corn,194.29649481608135,barl,190.88039232066308,barl,cott,38.55000000000001,190.36345410370132,169.94717410227554
