fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,363.87386757670015,cott,374.8691358822489,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,319.6189750352409,corn,303.0863694737587,corn,soyb,42.147279999999995,117.12340628586776,86.61165662788954
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,482.9136267378925,cott,522.1333471081391,cott,corn,0,270.9157564348507,328.93968125364864
01007,Bibb,AL,72.63,corn,270.54,corn,370.8045238392203,soyb,370.787030855083,soyb,NA,270.54,370.8045238392203,370.787030855083
01009,Blount,AL,72.63,corn,270.54,corn,312.34428761716487,corn,312.34428761716487,corn,soyb,168.48158999999998,15.581231742106695,15.336296303044548
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,402.1983496831937,corn,403.3081916965388,corn,NA,118.24999999999994,402.1983496831937,403.3081916965388
01013,Butler,AL,81.88,cott,118.24999999999994,corn,241.0416756778052,soyb,244.01877253351654,soyb,corn,0,67.90269958952155,73.36008247095543
01015,Calhoun,AL,72.63,corn,270.54,corn,299.13910689095394,soyb,307.6920807160923,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,432.0158759395607,soyb,431.8748961754394,soyb,NA,118.24999999999994,432.0158759395607,431.8748961754394
01019,Cherokee,AL,72.63,corn,270.54,corn,462.0845264315447,corn,457.82132824573404,corn,soyb,168.48158999999998,161.68064703987636,153.66334879289286
01021,Chilton,AL,72.63,corn,270.54,corn,326.1772393551148,cott,326.1772393551148,cott,NA,270.54,326.1772393551148,326.1772393551148
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,532.0639377963277,barl,533.6449694684815,barl,NA,118.24999999999994,532.0639377963277,533.6449694684815
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,286.79827517467425,soyb,286.7452745090836,soyb,NA,118.24999999999994,286.79827517467425,286.7452745090836
01027,Clay,AL,81.88,cott,118.24999999999994,corn,294.6897324617167,soyb,294.6252091708263,soyb,NA,118.24999999999994,294.6897324617167,294.6252091708263
01029,Cleburne,AL,72.63,corn,270.54,corn,409.88977399768413,corn,409.8978602209392,corn,NA,270.54,409.88977399768413,409.8978602209392
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,241.83014772790517,corn,231.41288029189667,corn,cott,38.55000000000001,178.70636031737303,155.2260537545066
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,396.67756526442946,corn,394.17706689163407,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,457.02844197724266,cott,464.1563158950993,cott,cott,38.55000000000001,0,0
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,461.7379602278228,soyb,461.4437091622666,soyb,NA,118.24999999999994,461.7379602278228,461.4437091622666
01039,Covington,AL,81.88,cott,118.24999999999994,corn,452.0193030991426,cott,252.1214187804958,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,335.83496314275675,corn,348.1185482936035,soyb,corn,0,0,24.532164705379273
