fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,254.73908732035238,barl,242.56138697992986,barl,cott,38.55000000000001,64.32054492596308,47.38476464909439
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,255.4595693526823,corn,240.77273700478594,corn,soyb,42.147279999999995,46.01942469760036,15.377216022915434
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,289.44534077775234,soyb,318.2266814955787,soyb,corn,0,13.559875320238973,63.79892636730551
01007,Bibb,AL,72.63,corn,270.54,corn,204.70955338731108,soyb,204.69669194969867,soyb,NA,270.54,204.70955338731108,204.69669194969867
01009,Blount,AL,72.63,corn,270.54,corn,384.64028491839815,soyb,384.96070083123595,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,178.69738785051055,soyb,178.21306028889256,soyb,NA,118.24999999999994,178.69738785051055,178.21306028889256
01013,Butler,AL,81.88,cott,118.24999999999994,corn,346.1152277209599,soyb,350.28039209483376,soyb,corn,0,24.85966292262276,32.351510049559124
01015,Calhoun,AL,72.63,corn,270.54,corn,472.34973007987463,corn,460.83381137214764,corn,soyb,168.48158999999998,122.11409556598795,100.40703232305066
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,306.13743978611086,soyb,306.0193949187655,soyb,NA,118.24999999999994,306.13743978611086,306.0193949187655
01019,Cherokee,AL,72.63,corn,270.54,corn,430.37713536406335,corn,426.07304970524314,corn,soyb,168.48158999999998,58.6943249899922,49.74456099770026
01021,Chilton,AL,72.63,corn,270.54,corn,244.06606820703695,soyb,243.87905049716636,soyb,NA,270.54,244.06606820703695,243.87905049716636
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,236.59662513167507,soyb,236.58077743828568,soyb,NA,118.24999999999994,236.59662513167507,236.58077743828568
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,261.0096631753066,barl,255.71197618125143,barl,NA,118.24999999999994,261.0096631753066,255.71197618125143
01027,Clay,AL,81.88,cott,118.24999999999994,corn,259.30560222191167,soyb,259.2440641638837,soyb,NA,118.24999999999994,259.30560222191167,259.2440641638837
01029,Cleburne,AL,72.63,corn,270.54,corn,455.96601096724163,corn,455.97536203154306,corn,NA,270.54,455.96601096724163,455.97536203154306
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,316.82426775044775,corn,304.9372526792784,corn,cott,38.55000000000001,348.68528828227085,330.6020486833246
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,494.08988724380623,corn,491.0922108776011,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,296.2317009399505,soyb,301.7212512746497,soyb,cott,38.55000000000001,118.98764012366979,121.69687582712584
