fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,215.03129936039915,corn,223.0302221250563,cott,cott,38.55000000000001,4.2045215237565685,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,204.71007161102045,cott,232.97378595714406,cott,soyb,42.147279999999995,0.6536780743354029,15.974126819423589
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,369.92122461767843,corn,416.2740614662097,cott,corn,0,0,50.83703509924038
01007,Bibb,AL,72.63,corn,270.54,corn,308.91690367457534,soyb,308.90284415080845,soyb,NA,270.54,308.91690367457534,308.90284415080845
01009,Blount,AL,72.63,corn,270.54,corn,350.2380870338958,cott,350.6523018355616,cott,soyb,168.48158999999998,87.94316910687132,88.15248802135375
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,353.1012978730352,corn,353.356466304549,corn,NA,118.24999999999994,353.1012978730352,353.356466304549
01013,Butler,AL,81.88,cott,118.24999999999994,corn,419.43188997974295,corn,418.718516176092,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,304.36555590178284,soyb,312.17326179027333,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,487.32334933531286,soyb,487.1832320990816,soyb,NA,118.24999999999994,487.32334933531286,487.1832320990816
01019,Cherokee,AL,72.63,corn,270.54,corn,367.4843074920297,soyb,371.40352445685517,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,208.26412948563956,soyb,208.1229471647817,soyb,NA,270.54,208.26412948563956,208.1229471647817
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,274.66207328492425,soyb,274.64763848865255,soyb,NA,118.24999999999994,274.66207328492425,274.64763848865255
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,191.0305441360095,barl,188.0399780885852,barl,NA,118.24999999999994,191.0305441360095,188.0399780885852
01027,Clay,AL,81.88,cott,118.24999999999994,corn,353.88121194510427,soyb,353.8158296358646,soyb,NA,118.24999999999994,353.88121194510427,353.8158296358646
01029,Cleburne,AL,72.63,corn,270.54,corn,672.4252253627728,corn,672.4294106919415,corn,NA,270.54,672.4252253627728,672.4294106919415
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,269.1831011221498,corn,267.41579431493386,corn,cott,38.55000000000001,289.90195560143127,272.8867579181015
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,256.0624931866806,soyb,258.0879824679559,soyb,corn,0,35.1003031100567,37.55639825309822
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,206.2738264092598,soyb,209.87114106184038,soyb,cott,38.55000000000001,5.921459007384954,2.4422471924917772
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,304.9506347520624,soyb,304.75406539356277,soyb,NA,118.24999999999994,304.9506347520624,304.75406539356277
