fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,330.6197479089484,cott,342.7476162251096,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,312.15856854138,corn,304.17413104580334,corn,soyb,42.147279999999995,103.66599450600091,79.66567275620571
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,304.7218299184215,corn,293.2811970007537,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,281.7236726632632,soyb,281.7076934999185,soyb,NA,270.54,281.7236726632632,281.7076934999185
01009,Blount,AL,72.63,corn,270.54,corn,309.5162753648028,soyb,309.7933596933812,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,385.7205752301015,corn,386.3232086994963,corn,NA,118.24999999999994,385.7205752301015,386.3232086994963
01013,Butler,AL,81.88,cott,118.24999999999994,corn,264.19011377280816,corn,262.65986781455075,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,458.13997531127313,cott,472.83275162220696,cott,soyb,168.48158999999998,50.567580767722006,53.60382789383709
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,424.3154488704024,soyb,424.16334156782034,soyb,NA,118.24999999999994,424.3154488704024,424.16334156782034
01019,Cherokee,AL,72.63,corn,270.54,corn,290.40027461747616,soyb,294.3597523551553,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,324.1226047467253,soyb,323.8920167215061,soyb,NA,270.54,324.1226047467253,323.8920167215061
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,269.1110979388955,corn,269.120247704723,corn,NA,118.24999999999994,269.1110979388955,269.120247704723
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,272.81216854065275,soyb,272.7547932329192,soyb,NA,118.24999999999994,272.81216854065275,272.7547932329192
01027,Clay,AL,81.88,cott,118.24999999999994,corn,407.41496410273066,soyb,407.32824838558133,soyb,NA,118.24999999999994,407.41496410273066,407.32824838558133
01029,Cleburne,AL,72.63,corn,270.54,corn,347.2117193317086,soyb,347.17423213658867,soyb,NA,270.54,347.2117193317086,347.17423213658867
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,185.84457111138744,soyb,197.78532506132422,soyb,cott,38.55000000000001,206.15216070547262,205.01470304337994
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,531.7984262349948,corn,530.1007908332485,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,314.3907940716117,cott,321.4095903731319,cott,cott,38.55000000000001,0,0
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,306.7426691700907,soyb,306.5059405662566,soyb,NA,118.24999999999994,306.7426691700907,306.5059405662566
01039,Covington,AL,81.88,cott,118.24999999999994,corn,332.649926745093,cott,257.53896068069554,soyb,cott,38.55000000000001,0,125.56830643288839
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,289.6460128004307,corn,283.526990071904,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,352.43100522638036,soyb,354.3066280810205,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,282.6614445152679,corn,277.6601199204053,corn,cott,38.55000000000001,273.59505570904145,251.05302484835312
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,220.5278559526492,soyb,228.11533780990828,soyb,cott,38.55000000000001,220.83659254387982,221.42099096087782
01049,Dekalb,AL,72.63,corn,270.54,corn,464.1327581540539,corn,463.14235197289014,corn,soyb,168.48158999999998,133.59773766206388,131.25069897213194
