fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,207.00488066875874,corn,196.7961212784425,corn,cott,38.55000000000001,52.230538761129935,41.84548773982016
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,243.89947864681713,whea,235.0497837903322,whea,soyb,42.147279999999995,45.822660878764424,21.26922347534972
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,501.5040877929204,corn,451.83322506622625,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,251.2714534911322,soyb,251.25630969495398,soyb,NA,270.54,251.2714534911322,251.25630969495398
01009,Blount,AL,72.63,corn,270.54,corn,333.5817544088725,soyb,333.88129429773363,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,179.81783341434112,corn,181.09765365229742,corn,NA,118.24999999999994,179.81783341434112,181.09765365229742
01013,Butler,AL,81.88,cott,118.24999999999994,corn,403.4018836485838,corn,397.24172174114045,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,374.1125791559869,corn,358.93022466082,corn,soyb,168.48158999999998,119.98758269567423,96.40796997746463
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,360.50486878246477,soyb,360.3677108118882,soyb,NA,118.24999999999994,360.50486878246477,360.3677108118882
01019,Cherokee,AL,72.63,corn,270.54,corn,544.6520699181335,corn,536.7553720706812,corn,soyb,168.48158999999998,265.3219035639578,253.49769199028702
01021,Chilton,AL,72.63,corn,270.54,corn,335.2170519740612,cott,335.2170519740612,cott,NA,270.54,335.2170519740612,335.2170519740612
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,224.62909011903474,soyb,224.61315941237967,soyb,NA,118.24999999999994,224.62909011903474,224.61315941237967
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,271.3236964739948,soyb,271.26479954631117,soyb,NA,118.24999999999994,271.3236964739948,271.26479954631117
01027,Clay,AL,81.88,cott,118.24999999999994,corn,408.5570815974402,soyb,408.4687166431686,soyb,NA,118.24999999999994,408.5570815974402,408.4687166431686
01029,Cleburne,AL,72.63,corn,270.54,corn,661.1552834881679,corn,661.173018455167,corn,NA,270.54,661.1552834881679,661.173018455167
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,268.4979260302778,corn,281.3225707654646,soyb,cott,38.55000000000001,291.2118851597889,303.4569246068558
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,303.3022286275157,corn,299.52270040510876,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,380.33359533653356,soyb,387.0609543788945,soyb,cott,38.55000000000001,337.4745360114023,344.07750683093343
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,314.4031024655482,soyb,314.1561636536809,soyb,NA,118.24999999999994,314.4031024655482,314.1561636536809
01039,Covington,AL,81.88,cott,118.24999999999994,corn,305.1017906148338,cott,298.973735393477,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,446.8868804942759,corn,422.54242761409154,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,458.2873974013543,corn,455.7746608338122,corn,soyb,168.48158999999998,24.72182322690543,19.958067498360663
01045,Dale,AL,81.88,cott,118.24999999999994,corn,147.71267827430538,whea,147.71267827430538,whea,cott,38.55000000000001,29.7504942823019,28.71817778943793
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,164.0438102405427,cott,164.33695494323058,cott,cott,38.55000000000001,0,0
01049,Dekalb,AL,72.63,corn,270.54,corn,484.05567300619185,corn,481.5968576165047,corn,soyb,168.48158999999998,207.31606138294944,203.63893126792186
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,245.88077757663308,soyb,250.77574928914606,soyb,cott,38.55000000000001,193.51421272241504,198.3914857258115
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,302.76383538735615,soyb,315.4369578528083,soyb,cott,38.55000000000001,166.01317242872335,185.70370624491193
01055,Etowah,AL,72.63,corn,270.54,corn,330.6427447816814,corn,331.48712579926047,corn,NA,270.54,330.6427447816814,331.48712579926047
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,266.16583018765834,soyb,267.46661270559656,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,294.097173146122,soyb,295.8272930135471,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,294.45033693516797,soyb,303.8643145212201,soyb,cott,38.55000000000001,246.72888135834006,264.0818167982742
01063,Greene,AL,81.88,cott,118.24999999999994,corn,467.8460822413441,cott,467.8460822413441,cott,NA,118.24999999999994,467.8460822413441,467.8460822413441
01065,Hale,AL,81.88,cott,118.24999999999994,corn,398.0147109337158,corn,398.4298072058694,corn,NA,118.24999999999994,398.0147109337158,398.4298072058694
01067,Henry,AL,81.88,cott,118.24999999999994,corn,302.6102619810296,corn,281.1906881813845,corn,cott,38.55000000000001,260.96984440259786,238.81449765857855
01069,Houston,AL,81.88,cott,118.24999999999994,corn,301.41321318084334,corn,277.1692815913248,corn,cott,38.55000000000001,239.5345793419013,223.9928986157674
01071,Jackson,AL,72.63,corn,270.54,corn,530.5213877281758,corn,528.4752505278066,corn,soyb,168.48158999999998,313.64195074838267,310.77389801657085
01073,Jefferson,AL,72.63,corn,270.54,corn,382.77711400302746,soyb,382.5560391994229,soyb,NA,270.54,382.77711400302746,382.5560391994229
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,177.10719040137144,soyb,176.9177333893174,soyb,NA,118.24999999999994,177.10719040137144,176.9177333893174
01077,Lauderdale,AL,72.63,corn,270.54,corn,435.43137967481806,corn,428.5630643532341,corn,corn,0,0,0
