fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,378.64953924161085,barl,385.75968349276525,barl,cott,38.55000000000001,252.1740254541623,261.52145032293026
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,242.29014504036064,corn,250.9446223160901,soyb,soyb,42.147279999999995,8.162920420587056,0
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,358.88399307810334,cott,348.9737184139708,cott,corn,0,21.84134589692104,25.098160077367822
01007,Bibb,AL,72.63,corn,270.54,corn,150.54294886227126,soyb,150.5319019646268,soyb,NA,270.54,150.54294886227126,150.5319019646268
01009,Blount,AL,72.63,corn,270.54,corn,562.8294318773467,corn,562.8294318773467,corn,soyb,168.48158999999998,306.45183570633077,306.2045691709352
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,258.83276573255824,soyb,258.21656465281,soyb,NA,118.24999999999994,258.83276573255824,258.21656465281
01013,Butler,AL,81.88,cott,118.24999999999994,corn,228.5378039524149,corn,230.62842911235794,soyb,corn,0,0,3.6212408670695027
01015,Calhoun,AL,72.63,corn,270.54,corn,504.8399373262178,corn,497.7773810874874,corn,soyb,168.48158999999998,143.64968844747455,125.8408750013511
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,499.3400815178261,cott,499.3400815178261,cott,NA,118.24999999999994,499.3400815178261,499.3400815178261
01019,Cherokee,AL,72.63,corn,270.54,corn,464.9701421140201,corn,462.3481044133402,corn,soyb,168.48158999999998,77.79359536476721,70.16592313228801
01021,Chilton,AL,72.63,corn,270.54,corn,166.75138739115698,soyb,166.5995708618613,soyb,NA,270.54,166.75138739115698,166.5995708618613
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,235.02116907185592,soyb,235.0051618074463,soyb,NA,118.24999999999994,235.02116907185592,235.0051618074463
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,302.3312167343042,corn,302.41054917238813,corn,NA,118.24999999999994,302.3312167343042,302.41054917238813
