fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,202.82536146198623,rice,207.19261634145704,rice,cott,38.55000000000001,39.7380884350851,41.21964254806386
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,236.21951968156728,whea,230.81059309041265,whea,soyb,42.147279999999995,64.88718879922314,46.27561843319822
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,242.73706799068185,corn,253.51034195544713,rice,corn,0,0,22.245606288562158
01007,Bibb,AL,72.63,corn,270.54,corn,203.00750790307433,soyb,202.99519886986104,soyb,NA,270.54,203.00750790307433,202.99519886986104
01009,Blount,AL,72.63,corn,270.54,corn,408.0960922369979,corn,408.0960922369979,corn,soyb,168.48158999999998,185.63583204113974,185.423235490251
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,149.81499542720087,soyb,149.390497658992,soyb,NA,118.24999999999994,149.81499542720087,149.390497658992
01013,Butler,AL,81.88,cott,118.24999999999994,corn,321.47511398636277,cott,322.946778764157,cott,corn,0,64.91354327570599,68.054996584251
01015,Calhoun,AL,72.63,corn,270.54,corn,423.9804148946854,soyb,435.4502034034126,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,303.86926280426326,soyb,303.7546068507942,soyb,NA,118.24999999999994,303.86926280426326,303.7546068507942
01019,Cherokee,AL,72.63,corn,270.54,corn,393.49140985340335,corn,390.97800673687794,corn,soyb,168.48158999999998,115.99879575035618,109.79256257983434
01021,Chilton,AL,72.63,corn,270.54,corn,297.7099743652861,soyb,297.50334035921884,soyb,NA,270.54,297.7099743652861,297.50334035921884
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,248.13735695427198,barl,248.8828120042321,barl,NA,118.24999999999994,248.13735695427198,248.8828120042321
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,219.08909667448063,soyb,219.04215610696355,soyb,NA,118.24999999999994,219.08909667448063,219.04215610696355
01027,Clay,AL,81.88,cott,118.24999999999994,corn,390.6606131983657,soyb,390.57939898217217,soyb,NA,118.24999999999994,390.6606131983657,390.57939898217217
