fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,275.81459849327564,barl,278.9000203730009,barl,cott,38.55000000000001,189.46064497047007,188.2658215066469
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,203.29287594815042,corn,214.25311184742452,soyb,soyb,42.147279999999995,1.4188239644817031,0
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,533.3824883665432,corn,516.0832839011844,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,285.5370556521951,soyb,285.52400998032044,soyb,NA,270.54,285.5370556521951,285.52400998032044
01009,Blount,AL,72.63,corn,270.54,corn,351.5792462940872,corn,351.5792462940872,corn,soyb,168.48158999999998,65.96884518993448,65.75738168527585
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,232.86645321555028,corn,233.40341069732875,corn,NA,118.24999999999994,232.86645321555028,233.40341069732875
01013,Butler,AL,81.88,cott,118.24999999999994,corn,246.93487219309992,corn,245.21533560619963,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,363.07266065069854,corn,356.74956697894396,corn,soyb,168.48158999999998,31.52769191692437,17.196107952213083
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,346.27967401766614,cott,346.27967401766614,cott,NA,118.24999999999994,346.27967401766614,346.27967401766614
01019,Cherokee,AL,72.63,corn,270.54,corn,360.04271126086286,corn,357.55371373046654,corn,soyb,168.48158999999998,20.836586888965087,14.774897909670074
01021,Chilton,AL,72.63,corn,270.54,corn,263.857677676856,soyb,263.69836033511564,soyb,NA,270.54,263.857677676856,263.69836033511564
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,212.59498362639044,soyb,212.58290401410972,soyb,NA,118.24999999999994,212.59498362639044,212.58290401410972
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,426.64268635907956,soyb,426.5795553181249,soyb,NA,118.24999999999994,426.64268635907956,426.5795553181249
