fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,228.29943072313034,corn,223.38761256568017,corn,cott,38.55000000000001,103.78508980982082,93.36271011098773
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,466.7089982025133,corn,451.1888916294815,corn,soyb,42.147279999999995,326.6310092218116,300.0357337150769
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,423.12599724299383,corn,401.80511891532234,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,383.98010881977075,cott,383.98010881977075,cott,NA,270.54,383.98010881977075,383.98010881977075
01009,Blount,AL,72.63,corn,270.54,corn,360.2621489692255,corn,360.2621489692255,corn,soyb,168.48158999999998,71.59819376591395,71.37343188889957
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,290.33861231413067,corn,291.12459655434503,corn,NA,118.24999999999994,290.33861231413067,291.12459655434503
01013,Butler,AL,81.88,cott,118.24999999999994,corn,279.7528826726805,corn,277.33584112525574,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,566.1289932679858,corn,555.4416267030624,corn,soyb,168.48158999999998,293.44628007518605,275.3607245304552
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,374.73983722803007,soyb,374.62217908371565,soyb,NA,118.24999999999994,374.73983722803007,374.62217908371565
01019,Cherokee,AL,72.63,corn,270.54,corn,558.2123902346789,corn,553.949197153448,corn,soyb,168.48158999999998,154.02112690735112,145.47397759356545
01021,Chilton,AL,72.63,corn,270.54,corn,234.18106908175855,corn,234.33234609724872,corn,NA,270.54,234.18106908175855,234.33234609724872
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,212.92401095029425,soyb,212.91117519299013,soyb,NA,118.24999999999994,212.92401095029425,212.91117519299013
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,311.23107972167185,soyb,311.1770592288434,soyb,NA,118.24999999999994,311.23107972167185,311.1770592288434
01027,Clay,AL,81.88,cott,118.24999999999994,corn,340.9198088344542,soyb,340.8550338579233,soyb,NA,118.24999999999994,340.9198088344542,340.8550338579233
01029,Cleburne,AL,72.63,corn,270.54,corn,446.0330870198685,soyb,445.9945830804918,soyb,NA,270.54,446.0330870198685,445.9945830804918
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,249.27541044417416,soyb,261.445309465889,soyb,cott,38.55000000000001,148.73908923109622,151.12791362391812
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,497.63028056434626,corn,495.1605549574213,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,228.86762150141024,whea,228.55073605561543,whea,cott,38.55000000000001,117.89590792164327,114.38557015141114
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,343.41116485614424,soyb,343.19128898112757,soyb,NA,118.24999999999994,343.41116485614424,343.19128898112757
01039,Covington,AL,81.88,cott,118.24999999999994,corn,363.07070748143053,cott,251.97868396248413,corn,cott,38.55000000000001,0,21.523041778941035
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,401.0686980299189,cott,413.90644739085076,cott,corn,0,109.40696381988181,131.57609558770963
